firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
40,39,09-26-16-Monday,15,12-07-16-Wednesday,87,0.791506227406
40,39,09-26-16-Monday,15,10-11-16-Tuesday,30,0.783229603121
40,54,09-26-16-Monday,15,10-28-16-Friday,47,0.780216569137
40,16,09-26-16-Monday,15,10-12-16-Wednesday,31,0.775926209783
40,39,09-26-16-Monday,15,12-19-16-Monday,99,0.772421031494
40,54,09-26-16-Monday,15,01-24-17-Tuesday,135,0.772041453863
40,43,09-26-16-Monday,15,10-27-16-Thursday,46,0.771552001993
40,39,09-26-16-Monday,15,01-23-17-Monday,134,0.769483874603
40,16,09-26-16-Monday,15,10-26-16-Wednesday,45,0.769317693742
40,39,09-26-16-Monday,15,09-22-16-Thursday,11,0.76854642075
40,40,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
40,21,09-27-16-Tuesday,16,11-04-16-Friday,54,0.732613328064
40,64,09-27-16-Tuesday,16,09-29-16-Thursday,18,0.731363886008
40,21,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.726193598062
40,6,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.723179196471
40,21,09-27-16-Tuesday,16,12-01-16-Thursday,81,0.720869903492
40,67,09-27-16-Tuesday,16,01-04-17-Wednesday,115,0.720006112487
40,56,09-27-16-Tuesday,16,01-23-17-Monday,134,0.719704389588
40,24,09-27-16-Tuesday,16,11-02-16-Wednesday,52,0.715034178756
40,43,09-27-16-Tuesday,16,10-05-16-Wednesday,24,0.714850659065
40,19,09-27-16-Tuesday,16,02-01-17-Wednesday,143,0.714156883422
40,40,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
40,33,09-28-16-Wednesday,17,09-29-16-Thursday,18,0.759714109693
40,19,09-28-16-Wednesday,17,01-09-17-Monday,120,0.746602712799
40,34,09-28-16-Wednesday,17,01-12-17-Thursday,123,0.717872295783
40,34,09-28-16-Wednesday,17,09-26-16-Monday,15,0.71557748223
40,52,09-28-16-Wednesday,17,01-13-17-Friday,124,0.713158490019
40,19,09-28-16-Wednesday,17,11-18-16-Friday,68,0.712463579039
40,34,09-28-16-Wednesday,17,11-08-16-Tuesday,58,0.712041947562
40,34,09-28-16-Wednesday,17,10-03-16-Monday,22,0.710304289608
40,33,09-28-16-Wednesday,17,10-31-16-Monday,50,0.706155950676
40,16,09-28-16-Wednesday,17,11-21-16-Monday,71,0.704409663936
40,40,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
40,34,09-29-16-Thursday,18,11-14-16-Monday,64,0.725848468478
40,45,09-29-16-Thursday,18,11-10-16-Thursday,60,0.704134644975
40,25,09-29-16-Thursday,18,10-12-16-Wednesday,31,0.703235459268
40,46,09-29-16-Thursday,18,11-16-16-Wednesday,66,0.694135077738
40,24,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.691075890915
40,37,09-29-16-Thursday,18,12-01-16-Thursday,81,0.690330485831
40,8,09-29-16-Thursday,18,12-28-16-Wednesday,108,0.690073653858
40,46,09-29-16-Thursday,18,11-22-16-Tuesday,72,0.684533173237
40,35,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.683085743654
40,7,09-29-16-Thursday,18,12-01-16-Thursday,81,0.681375046226
40,40,09-30-16-Friday,19,09-30-16-Friday,19,1.0
40,13,09-30-16-Friday,19,02-10-17-Friday,152,0.936347174354
40,42,09-30-16-Friday,19,12-03-16-Saturday,83,0.930464760806
40,34,09-30-16-Friday,19,12-03-16-Saturday,83,0.919962758823
40,8,09-30-16-Friday,19,10-02-16-Sunday,21,0.915908151508
40,36,09-30-16-Friday,19,11-05-16-Saturday,55,0.915641155657
40,8,09-30-16-Friday,19,02-10-17-Friday,152,0.91258770904
40,8,09-30-16-Friday,19,02-12-17-Sunday,154,0.91233906523
40,18,09-30-16-Friday,19,01-21-17-Saturday,132,0.910215741251
40,56,09-30-16-Friday,19,12-15-16-Thursday,95,0.909648780672
40,8,09-30-16-Friday,19,10-10-16-Monday,29,0.909363794752
40,40,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
40,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999591798466
40,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999562714946
40,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999552560922
40,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999548350455
40,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999541943137
40,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999535162529
40,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999530805677
40,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999521356431
40,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999517122081
40,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999515469934
40,40,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
40,34,10-02-16-Sunday,21,09-24-16-Saturday,13,0.999571327822
40,37,10-02-16-Sunday,21,01-06-17-Friday,117,0.999567096332
40,61,10-02-16-Sunday,21,12-10-16-Saturday,90,0.999565245232
40,61,10-02-16-Sunday,21,01-21-17-Saturday,132,0.999562572619
40,61,10-02-16-Sunday,21,01-07-17-Saturday,118,0.999560392094
40,34,10-02-16-Sunday,21,02-04-17-Saturday,146,0.999559745739
40,61,10-02-16-Sunday,21,01-14-17-Saturday,125,0.999557167249
40,54,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999555012911
40,52,10-02-16-Sunday,21,12-04-16-Sunday,84,0.99955479723
40,23,10-02-16-Sunday,21,01-04-17-Wednesday,115,0.999545152987
40,40,10-03-16-Monday,22,10-03-16-Monday,22,1.0
40,34,10-03-16-Monday,22,01-06-17-Friday,117,0.771931736839
40,43,10-03-16-Monday,22,11-10-16-Thursday,60,0.757074730572
40,38,10-03-16-Monday,22,10-17-16-Monday,36,0.756794716396
40,64,10-03-16-Monday,22,11-30-16-Wednesday,80,0.744621862451
40,35,10-03-16-Monday,22,09-30-16-Friday,19,0.744005047967
40,64,10-03-16-Monday,22,12-20-16-Tuesday,100,0.735182577026
40,41,10-03-16-Monday,22,11-22-16-Tuesday,72,0.732577993728
40,19,10-03-16-Monday,22,01-17-17-Tuesday,128,0.730574735405
40,51,10-03-16-Monday,22,11-29-16-Tuesday,79,0.73017821464
40,22,10-03-16-Monday,22,01-16-17-Monday,127,0.727815610414
40,40,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
40,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999279683718
40,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999172150766
40,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99913543996
40,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999120403063
40,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999025966963
40,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999005734656
40,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998943896411
40,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998929950758
40,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998926534663
40,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998885248565
40,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
40,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
40,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
40,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
40,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
40,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
40,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
40,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
40,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
40,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
40,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
40,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
40,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
40,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
40,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
40,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
40,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
40,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
40,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
40,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
40,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
40,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
40,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
40,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
40,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
40,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
40,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
40,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
40,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
40,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
40,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
40,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
40,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
40,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
40,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
40,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
40,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
40,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
40,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
40,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
40,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
40,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
40,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
40,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
40,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
40,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
40,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
40,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
40,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
40,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
40,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
40,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
40,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
40,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
40,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
40,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
40,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
40,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
40,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
40,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
40,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
40,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
40,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
40,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
40,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
40,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
40,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
40,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
40,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
40,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
40,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
40,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
40,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
40,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
40,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
40,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
40,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
40,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
40,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
40,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
40,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
40,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
40,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
40,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
40,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
40,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
40,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
40,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
40,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
40,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
40,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
40,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
40,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
40,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
40,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
40,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
40,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
40,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
40,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
40,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
40,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
40,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
40,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
40,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
40,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
40,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
40,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
40,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
40,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
40,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
40,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
40,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
40,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
40,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
40,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
40,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
40,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
40,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
40,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
40,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
40,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
40,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
40,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
40,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
40,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
40,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
40,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
40,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
40,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
40,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
40,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
40,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
40,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
40,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
40,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
40,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
40,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
40,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
40,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
40,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
