firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
25,25,09-25-16-Sunday,14,10-23-16-Sunday,42,0.994689075931
25,2,09-25-16-Sunday,14,11-01-16-Tuesday,51,0.994521093407
25,2,09-25-16-Sunday,14,12-12-16-Monday,92,0.994424840558
25,26,09-25-16-Sunday,14,10-15-16-Saturday,34,0.994401113704
25,2,09-25-16-Sunday,14,11-24-16-Thursday,74,0.994236076334
25,42,09-25-16-Sunday,14,12-04-16-Sunday,84,0.994235052542
25,23,09-25-16-Sunday,14,12-06-16-Tuesday,86,0.99419179019
25,2,09-25-16-Sunday,14,10-24-16-Monday,43,0.994186614771
25,10,09-25-16-Sunday,14,10-15-16-Saturday,34,0.994182435744
25,25,09-26-16-Monday,15,09-26-16-Monday,15,1.0
25,64,09-26-16-Monday,15,10-15-16-Saturday,34,0.897736651596
25,31,09-26-16-Monday,15,10-28-16-Friday,47,0.896140994552
25,64,09-26-16-Monday,15,01-17-17-Tuesday,128,0.893614319094
25,56,09-26-16-Monday,15,12-15-16-Thursday,95,0.887515373032
25,46,09-26-16-Monday,15,10-02-16-Sunday,21,0.887209332687
25,25,09-26-16-Monday,15,09-30-16-Friday,19,0.884132291849
25,8,09-26-16-Monday,15,02-10-17-Friday,152,0.881469453452
25,30,09-26-16-Monday,15,10-02-16-Sunday,21,0.879753668739
25,23,09-26-16-Monday,15,01-09-17-Monday,120,0.879692391483
25,37,09-26-16-Monday,15,02-02-17-Thursday,144,0.877840454256
25,25,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
25,31,09-27-16-Tuesday,16,01-20-17-Friday,131,0.901286285116
25,19,09-27-16-Tuesday,16,12-09-16-Friday,89,0.896768855803
25,7,09-27-16-Tuesday,16,01-11-17-Wednesday,122,0.885863087056
25,67,09-27-16-Tuesday,16,01-19-17-Thursday,130,0.877994573261
25,54,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.874146592817
25,34,09-27-16-Tuesday,16,01-12-17-Thursday,123,0.860405206197
25,64,09-27-16-Tuesday,16,12-22-16-Thursday,102,0.855294608387
25,34,09-27-16-Tuesday,16,01-26-17-Thursday,137,0.849352721763
25,52,09-27-16-Tuesday,16,10-17-16-Monday,36,0.843212399716
25,54,09-27-16-Tuesday,16,11-02-16-Wednesday,52,0.841272309221
25,25,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
25,56,09-28-16-Wednesday,17,12-12-16-Monday,92,0.761999194965
25,8,09-28-16-Wednesday,17,11-19-16-Saturday,69,0.74770697406
25,8,09-28-16-Wednesday,17,11-06-16-Sunday,56,0.745751677661
25,42,09-28-16-Wednesday,17,11-27-16-Sunday,77,0.730240661594
25,45,09-28-16-Wednesday,17,10-07-16-Friday,26,0.727929261552
25,46,09-28-16-Wednesday,17,12-20-16-Tuesday,100,0.723147838116
25,45,09-28-16-Wednesday,17,11-03-16-Thursday,53,0.720324210939
25,31,09-28-16-Wednesday,17,11-11-16-Friday,61,0.71060118104
25,39,09-28-16-Wednesday,17,11-07-16-Monday,57,0.708670018104
25,8,09-28-16-Wednesday,17,02-10-17-Friday,152,0.698341784822
25,25,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
25,54,09-29-16-Thursday,18,12-23-16-Friday,103,0.877760004304
25,67,09-29-16-Thursday,18,12-23-16-Friday,103,0.875718955857
25,42,09-29-16-Thursday,18,09-26-16-Monday,15,0.866164556197
25,45,09-29-16-Thursday,18,11-02-16-Wednesday,52,0.866147778927
25,20,09-29-16-Thursday,18,11-28-16-Monday,78,0.856981719553
25,22,09-29-16-Thursday,18,10-31-16-Monday,50,0.853851511736
25,8,09-29-16-Thursday,18,02-05-17-Sunday,147,0.853189669123
25,33,09-29-16-Thursday,18,10-09-16-Sunday,28,0.852722094137
25,13,09-29-16-Thursday,18,10-05-16-Wednesday,24,0.852069271153
25,52,09-29-16-Thursday,18,02-02-17-Thursday,144,0.850647162968
25,25,09-30-16-Friday,19,09-30-16-Friday,19,1.0
25,46,09-30-16-Friday,19,10-02-16-Sunday,21,0.918989939734
25,56,09-30-16-Friday,19,12-15-16-Thursday,95,0.918144629971
25,64,09-30-16-Friday,19,01-17-17-Tuesday,128,0.914654801916
25,56,09-30-16-Friday,19,01-22-17-Sunday,133,0.913665316069
25,56,09-30-16-Friday,19,12-10-16-Saturday,90,0.913525573056
25,64,09-30-16-Friday,19,01-13-17-Friday,124,0.912198769245
25,37,09-30-16-Friday,19,02-02-17-Thursday,144,0.909835712437
25,36,09-30-16-Friday,19,10-08-16-Saturday,27,0.909458024815
25,64,09-30-16-Friday,19,02-01-17-Wednesday,143,0.907935540831
25,37,09-30-16-Friday,19,01-30-17-Monday,141,0.907590974467
25,25,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
25,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998608833754
25,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998518031624
25,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99849373929
25,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998483162318
25,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998462965424
25,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998459777063
25,57,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998451424656
25,36,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998448811908
25,7,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998448749893
25,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.998448428657
25,25,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
25,11,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999639021629
25,43,10-02-16-Sunday,21,12-06-16-Tuesday,86,0.999632962899
25,68,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999628189395
25,44,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999627396782
25,44,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999623941113
25,26,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999619234025
25,66,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999616138101
25,15,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999612052573
25,51,10-02-16-Sunday,21,01-25-17-Wednesday,136,0.999609176441
25,10,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999605627639
25,25,10-03-16-Monday,22,10-03-16-Monday,22,1.0
25,8,10-03-16-Monday,22,02-05-17-Sunday,147,0.854615368934
25,25,10-03-16-Monday,22,10-11-16-Tuesday,30,0.827589140605
25,38,10-03-16-Monday,22,10-02-16-Sunday,21,0.822977706723
25,8,10-03-16-Monday,22,10-01-16-Saturday,20,0.822751779522
25,45,10-03-16-Monday,22,02-12-17-Sunday,154,0.817966671827
25,45,10-03-16-Monday,22,11-12-16-Saturday,62,0.810832510367
25,8,10-03-16-Monday,22,09-25-16-Sunday,14,0.809926618967
25,54,10-03-16-Monday,22,12-23-16-Friday,103,0.809269914402
25,8,10-03-16-Monday,22,10-08-16-Saturday,27,0.80811679352
25,67,10-03-16-Monday,22,12-23-16-Friday,103,0.806563353826
25,25,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
25,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998987480371
25,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998947611785
25,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998926851407
25,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998917865214
25,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998900539402
25,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998865739896
25,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998800254648
25,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99874592907
25,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998740951825
25,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.998706730331
25,25,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
25,31,10-05-16-Wednesday,24,01-03-17-Tuesday,114,0.866774330805
25,64,10-05-16-Wednesday,24,10-25-16-Tuesday,44,0.86487672551
25,67,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.809891561796
25,31,10-05-16-Wednesday,24,01-26-17-Thursday,137,0.789813843618
25,54,10-05-16-Wednesday,24,01-18-17-Wednesday,129,0.775860186702
25,31,10-05-16-Wednesday,24,11-17-16-Thursday,67,0.771981906439
25,11,10-05-16-Wednesday,24,10-24-16-Monday,43,0.771045029778
25,31,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.767262666533
25,31,10-05-16-Wednesday,24,11-23-16-Wednesday,73,0.765427656708
25,16,10-05-16-Wednesday,24,10-26-16-Wednesday,45,0.763860169826
25,25,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
25,24,10-06-16-Thursday,25,12-11-16-Sunday,91,0.879443574937
25,23,10-06-16-Thursday,25,02-03-17-Friday,145,0.860360575583
25,68,10-06-16-Thursday,25,01-11-17-Wednesday,122,0.852343639477
25,34,10-06-16-Thursday,25,09-30-16-Friday,19,0.848280095464
25,31,10-06-16-Thursday,25,11-30-16-Wednesday,80,0.843548424232
25,19,10-06-16-Thursday,25,12-23-16-Friday,103,0.843379063386
25,34,10-06-16-Thursday,25,10-11-16-Tuesday,30,0.842865219626
25,34,10-06-16-Thursday,25,11-30-16-Wednesday,80,0.841488641928
25,5,10-06-16-Thursday,25,12-25-16-Sunday,105,0.839109517181
25,64,10-06-16-Thursday,25,01-14-17-Saturday,125,0.837951272001
25,25,10-07-16-Friday,26,10-07-16-Friday,26,1.0
25,20,10-07-16-Friday,26,11-24-16-Thursday,74,0.915191943986
25,6,10-07-16-Friday,26,11-27-16-Sunday,77,0.915073973093
25,8,10-07-16-Friday,26,09-24-16-Saturday,13,0.913025549789
25,36,10-07-16-Friday,26,10-08-16-Saturday,27,0.912311685602
25,37,10-07-16-Friday,26,01-30-17-Monday,141,0.910896937431
25,31,10-07-16-Friday,26,11-30-16-Wednesday,80,0.910801805637
25,37,10-07-16-Friday,26,02-03-17-Friday,145,0.910589280708
25,8,10-07-16-Friday,26,09-23-16-Friday,12,0.90950508768
25,56,10-07-16-Friday,26,12-17-16-Saturday,97,0.908394032436
25,36,10-07-16-Friday,26,10-09-16-Sunday,28,0.908162175933
25,25,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
25,23,10-08-16-Saturday,27,12-08-16-Thursday,88,0.999640341833
25,65,10-08-16-Saturday,27,12-25-16-Sunday,105,0.999630691327
25,13,10-08-16-Saturday,27,12-04-16-Sunday,84,0.999612640248
25,23,10-08-16-Saturday,27,01-04-17-Wednesday,115,0.999612560292
25,43,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999603426474
25,64,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999602102324
25,23,10-08-16-Saturday,27,10-31-16-Monday,50,0.999601792513
25,52,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999599428182
25,44,10-08-16-Saturday,27,12-03-16-Saturday,83,0.999595627214
25,23,10-08-16-Saturday,27,11-29-16-Tuesday,79,0.999590924045
25,25,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
25,65,10-09-16-Sunday,28,02-09-17-Thursday,151,0.997557393796
25,19,10-09-16-Sunday,28,11-05-16-Saturday,55,0.997151405539
25,14,10-09-16-Sunday,28,10-02-16-Sunday,21,0.997147474676
25,64,10-09-16-Sunday,28,11-16-16-Wednesday,66,0.997090367511
25,39,10-09-16-Sunday,28,12-31-16-Saturday,111,0.997088354565
25,43,10-09-16-Sunday,28,01-15-17-Sunday,126,0.997036527581
25,51,10-09-16-Sunday,28,01-27-17-Friday,138,0.997032929796
25,15,10-09-16-Sunday,28,09-27-16-Tuesday,16,0.997028511799
25,6,10-09-16-Sunday,28,01-08-17-Sunday,119,0.997025578637
25,9,10-09-16-Sunday,28,10-13-16-Thursday,32,0.997021234281
25,25,10-10-16-Monday,29,10-10-16-Monday,29,1.0
25,65,10-10-16-Monday,29,02-04-17-Saturday,146,0.999573605523
25,22,10-10-16-Monday,29,11-17-16-Thursday,67,0.999572371272
25,43,10-10-16-Monday,29,12-11-16-Sunday,91,0.999567980402
25,51,10-10-16-Monday,29,01-12-17-Thursday,123,0.99956147735
25,27,10-10-16-Monday,29,09-24-16-Saturday,13,0.99955784874
25,65,10-10-16-Monday,29,12-28-16-Wednesday,108,0.999554681926
25,68,10-10-16-Monday,29,12-04-16-Sunday,84,0.999553082547
25,65,10-10-16-Monday,29,01-12-17-Thursday,123,0.999549496968
25,45,10-10-16-Monday,29,01-08-17-Sunday,119,0.999546500761
25,37,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999545842668
25,25,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
25,8,10-11-16-Tuesday,30,02-05-17-Sunday,147,0.939923140009
25,45,10-11-16-Tuesday,30,11-12-16-Saturday,62,0.938131603944
25,8,10-11-16-Tuesday,30,02-12-17-Sunday,154,0.936524279553
25,5,10-11-16-Tuesday,30,12-27-16-Tuesday,107,0.936181470842
25,23,10-11-16-Tuesday,30,01-27-17-Friday,138,0.935243158587
25,37,10-11-16-Tuesday,30,01-30-17-Monday,141,0.934752355241
25,36,10-11-16-Tuesday,30,10-08-16-Saturday,27,0.933436279087
25,8,10-11-16-Tuesday,30,01-28-17-Saturday,139,0.933146143691
25,26,10-11-16-Tuesday,30,12-02-16-Friday,82,0.931573798599
25,36,10-11-16-Tuesday,30,10-09-16-Sunday,28,0.93060139682
25,25,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
25,7,10-12-16-Wednesday,31,12-01-16-Thursday,81,0.817523053071
25,25,10-12-16-Wednesday,31,11-30-16-Wednesday,80,0.811145079148
25,38,10-12-16-Wednesday,31,12-10-16-Saturday,90,0.788599600145
25,56,10-12-16-Wednesday,31,12-15-16-Thursday,95,0.787047579467
25,16,10-12-16-Wednesday,31,12-18-16-Sunday,98,0.78588982828
25,56,10-12-16-Wednesday,31,12-12-16-Monday,92,0.784398578143
25,52,10-12-16-Wednesday,31,01-24-17-Tuesday,135,0.777976854282
25,69,10-12-16-Wednesday,31,01-09-17-Monday,120,0.775954926167
25,30,10-12-16-Wednesday,31,09-23-16-Friday,12,0.771858918522
25,33,10-12-16-Wednesday,31,11-27-16-Sunday,77,0.76872269372
25,25,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
25,51,10-13-16-Thursday,32,01-31-17-Tuesday,142,0.974135152812
25,51,10-13-16-Thursday,32,01-17-17-Tuesday,128,0.974124819951
25,51,10-13-16-Thursday,32,01-24-17-Tuesday,135,0.972184905448
25,51,10-13-16-Thursday,32,01-10-17-Tuesday,121,0.970987542222
25,68,10-13-16-Thursday,32,12-03-16-Saturday,83,0.961786069238
25,25,10-13-16-Thursday,32,12-03-16-Saturday,83,0.95825852725
25,69,10-13-16-Thursday,32,01-28-17-Saturday,139,0.95404000341
25,7,10-13-16-Thursday,32,01-03-17-Tuesday,114,0.953746215951
25,29,10-13-16-Thursday,32,01-20-17-Friday,131,0.953650379283
25,25,10-13-16-Thursday,32,09-25-16-Sunday,14,0.953406625349
25,25,10-14-16-Friday,33,10-14-16-Friday,33,1.0
25,42,10-14-16-Friday,33,10-11-16-Tuesday,30,0.792365443094
25,64,10-14-16-Friday,33,12-23-16-Friday,103,0.781122685157
25,16,10-14-16-Friday,33,10-22-16-Saturday,41,0.77951384906
25,21,10-14-16-Friday,33,09-19-16-Monday,8,0.778272552935
25,16,10-14-16-Friday,33,01-28-17-Saturday,139,0.774047548735
25,50,10-14-16-Friday,33,10-20-16-Thursday,39,0.772398608531
25,6,10-14-16-Friday,33,09-19-16-Monday,8,0.767695189066
25,16,10-14-16-Friday,33,11-15-16-Tuesday,65,0.761433304971
25,50,10-14-16-Friday,33,10-23-16-Sunday,42,0.761271315877
25,38,10-14-16-Friday,33,11-16-16-Wednesday,66,0.75759015954
25,25,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
25,9,10-15-16-Saturday,34,11-14-16-Monday,64,0.999618911951
25,65,10-15-16-Saturday,34,02-02-17-Thursday,144,0.999617378341
25,29,10-15-16-Saturday,34,01-14-17-Saturday,125,0.999614045833
25,51,10-15-16-Saturday,34,01-12-17-Thursday,123,0.99961232198
25,15,10-15-16-Saturday,34,11-02-16-Wednesday,52,0.999608430982
25,14,10-15-16-Saturday,34,09-21-16-Wednesday,10,0.999606142575
25,65,10-15-16-Saturday,34,02-04-17-Saturday,146,0.999603977311
25,52,10-15-16-Saturday,34,12-04-16-Sunday,84,0.999603063579
25,68,10-15-16-Saturday,34,11-26-16-Saturday,76,0.99960270263
25,65,10-15-16-Saturday,34,01-05-17-Thursday,116,0.999601401022
25,25,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
25,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999620884886
25,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999570173474
25,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999563745806
25,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999560414473
25,20,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999548868327
25,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999545020222
25,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999544000436
25,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999540414603
25,44,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999527525612
