firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
12,18,09-23-16-Friday,12,12-05-16-Monday,85,0.859956029512
12,13,09-23-16-Friday,12,10-27-16-Thursday,46,0.85485913051
12,66,09-23-16-Friday,12,02-10-17-Friday,152,0.853034271413
12,18,09-23-16-Friday,12,12-02-16-Friday,82,0.850754243126
12,18,09-23-16-Friday,12,10-20-16-Thursday,39,0.847123072297
12,28,09-23-16-Friday,12,01-19-17-Thursday,130,0.845359738369
12,28,09-23-16-Friday,12,10-20-16-Thursday,39,0.844029305948
12,5,09-23-16-Friday,12,11-18-16-Friday,68,0.842981606932
12,12,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
12,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.99967541649
12,22,09-24-16-Saturday,13,11-05-16-Saturday,55,0.999670973876
12,64,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999668841412
12,34,09-24-16-Saturday,13,12-11-16-Sunday,91,0.999668079182
12,65,09-24-16-Saturday,13,01-18-17-Wednesday,129,0.999666263931
12,23,09-24-16-Saturday,13,11-10-16-Thursday,60,0.999658268766
12,33,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999650620679
12,7,09-24-16-Saturday,13,10-30-16-Sunday,49,0.999646635172
12,15,09-24-16-Saturday,13,09-23-16-Friday,12,0.999644297101
12,65,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999643550447
12,12,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
12,51,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999676348767
12,7,09-25-16-Sunday,14,10-30-16-Sunday,49,0.999674664757
12,13,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999668375263
12,22,09-25-16-Sunday,14,11-05-16-Saturday,55,0.999667551463
12,65,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999667149598
12,34,09-25-16-Sunday,14,02-04-17-Saturday,146,0.99966707977
12,72,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999666443565
12,68,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999661210954
12,26,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999659256031
12,29,09-25-16-Sunday,14,12-24-16-Saturday,104,0.999656973987
12,12,09-26-16-Monday,15,09-26-16-Monday,15,1.0
12,65,09-26-16-Monday,15,01-10-17-Tuesday,121,0.937207652867
12,51,09-26-16-Monday,15,02-07-17-Tuesday,149,0.926011924284
12,12,09-26-16-Monday,15,10-03-16-Monday,22,0.905366492322
12,38,09-26-16-Monday,15,10-09-16-Sunday,28,0.893580850155
12,25,09-26-16-Monday,15,12-04-16-Sunday,84,0.876430171915
12,43,09-26-16-Monday,15,11-17-16-Thursday,67,0.870911044711
12,43,09-26-16-Monday,15,12-22-16-Thursday,102,0.870201665684
12,45,09-26-16-Monday,15,12-14-16-Wednesday,94,0.870129459287
12,45,09-26-16-Monday,15,02-01-17-Wednesday,143,0.870005821943
12,45,09-26-16-Monday,15,11-16-16-Wednesday,66,0.868509045904
12,12,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
12,45,09-27-16-Tuesday,16,12-25-16-Sunday,105,0.999668943272
12,22,09-27-16-Tuesday,16,02-05-17-Sunday,147,0.999661151417
12,27,09-27-16-Tuesday,16,09-29-16-Thursday,18,0.999659678701
12,34,09-27-16-Tuesday,16,01-01-17-Sunday,112,0.999659420765
12,52,09-27-16-Tuesday,16,12-24-16-Saturday,104,0.999657003824
12,9,09-27-16-Tuesday,16,10-15-16-Saturday,34,0.999653660032
12,66,09-27-16-Tuesday,16,01-07-17-Saturday,118,0.999652652161
12,44,09-27-16-Tuesday,16,10-23-16-Sunday,42,0.999646290691
12,34,09-27-16-Tuesday,16,01-21-17-Saturday,132,0.999645695711
12,52,09-27-16-Tuesday,16,10-02-16-Sunday,21,0.999645210555
12,12,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
12,44,09-28-16-Wednesday,17,11-13-16-Sunday,63,0.999701034229
12,34,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999690885641
12,65,09-28-16-Wednesday,17,02-01-17-Wednesday,143,0.999689009131
12,9,09-28-16-Wednesday,17,11-25-16-Friday,75,0.999669631374
12,12,09-28-16-Wednesday,17,10-15-16-Saturday,34,0.999666975766
12,6,09-28-16-Wednesday,17,12-28-16-Wednesday,108,0.999666671418
12,37,09-28-16-Wednesday,17,10-31-16-Monday,50,0.999665201816
12,15,09-28-16-Wednesday,17,12-05-16-Monday,85,0.999662215074
12,9,09-28-16-Wednesday,17,11-21-16-Monday,71,0.99965811346
12,45,09-28-16-Wednesday,17,12-04-16-Sunday,84,0.999656495542
12,12,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
12,37,09-29-16-Thursday,18,10-15-16-Saturday,34,0.999695572406
12,9,09-29-16-Thursday,18,10-30-16-Sunday,49,0.999682647705
12,51,09-29-16-Thursday,18,01-06-17-Friday,117,0.999674513104
12,22,09-29-16-Thursday,18,11-05-16-Saturday,55,0.999657321147
12,2,09-29-16-Thursday,18,10-23-16-Sunday,42,0.999656852468
12,17,09-29-16-Thursday,18,10-15-16-Saturday,34,0.999648507282
12,52,09-29-16-Thursday,18,09-25-16-Sunday,14,0.999644697235
12,66,09-29-16-Thursday,18,12-24-16-Saturday,104,0.999641473387
12,66,09-29-16-Thursday,18,02-05-17-Sunday,147,0.999641392246
12,23,09-29-16-Thursday,18,10-02-16-Sunday,21,0.999637234721
12,12,09-30-16-Friday,19,09-30-16-Friday,19,1.0
12,45,09-30-16-Friday,19,10-15-16-Saturday,34,0.999616803133
12,10,09-30-16-Friday,19,12-10-16-Saturday,90,0.999616643849
12,56,09-30-16-Friday,19,11-05-16-Saturday,55,0.999614228545
12,68,09-30-16-Friday,19,11-26-16-Saturday,76,0.999610578735
12,65,09-30-16-Friday,19,01-19-17-Thursday,130,0.999610118384
12,22,09-30-16-Friday,19,02-05-17-Sunday,147,0.999607678085
12,23,09-30-16-Friday,19,01-28-17-Saturday,139,0.999607201956
12,10,09-30-16-Friday,19,01-28-17-Saturday,139,0.999604653271
12,64,09-30-16-Friday,19,11-25-16-Friday,75,0.999604187601
12,6,09-30-16-Friday,19,12-03-16-Saturday,83,0.999603674304
12,12,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
12,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999610194805
12,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999583422747
12,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999576122945
12,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999572293344
12,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999568806791
12,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999546231282
12,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999542541369
12,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999528085972
12,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999515571969
12,38,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999510371784
12,12,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
12,51,10-02-16-Sunday,21,01-06-17-Friday,117,0.999699246867
12,66,10-02-16-Sunday,21,12-24-16-Saturday,104,0.999662690355
12,37,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999657793892
12,9,10-02-16-Sunday,21,10-06-16-Thursday,25,0.999655865962
12,52,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999652419224
12,52,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999650989083
12,68,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999646438691
12,44,10-02-16-Sunday,21,12-30-16-Friday,110,0.999640665405
12,65,10-02-16-Sunday,21,01-12-17-Thursday,123,0.999637573086
12,11,10-02-16-Sunday,21,10-20-16-Thursday,39,0.999634375519
12,12,10-03-16-Monday,22,10-03-16-Monday,22,1.0
12,51,10-03-16-Monday,22,02-07-17-Tuesday,149,0.99579166587
12,38,10-03-16-Monday,22,10-09-16-Sunday,28,0.992288438193
12,52,10-03-16-Monday,22,02-06-17-Monday,148,0.990420870715
12,37,10-03-16-Monday,22,12-11-16-Sunday,91,0.990407658469
12,6,10-03-16-Monday,22,12-18-16-Sunday,98,0.990392650968
12,36,10-03-16-Monday,22,11-17-16-Thursday,67,0.99036947874
12,6,10-03-16-Monday,22,12-10-16-Saturday,90,0.990332595015
12,64,10-03-16-Monday,22,02-07-17-Tuesday,149,0.990325781888
12,23,10-03-16-Monday,22,01-08-17-Sunday,119,0.990323660807
12,28,10-03-16-Monday,22,01-15-17-Sunday,126,0.990322049007
12,12,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
12,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983614112421
12,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983515254487
12,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983506618813
12,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983416285351
12,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983404235527
12,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983138830401
12,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983129900077
12,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.983006360681
12,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.982949681446
12,25,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.982775348898
12,12,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
12,38,10-05-16-Wednesday,24,10-17-16-Monday,36,0.877738557294
12,41,10-05-16-Wednesday,24,11-22-16-Tuesday,72,0.869567208242
12,17,10-05-16-Wednesday,24,10-13-16-Thursday,32,0.867385561366
12,5,10-05-16-Wednesday,24,10-18-16-Tuesday,37,0.863895315501
12,38,10-05-16-Wednesday,24,10-03-16-Monday,22,0.857424226578
12,7,10-05-16-Wednesday,24,01-23-17-Monday,134,0.850694510411
12,38,10-05-16-Wednesday,24,11-14-16-Monday,64,0.848040687825
12,64,10-05-16-Wednesday,24,12-20-16-Tuesday,100,0.845918378263
12,5,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.844420409683
12,54,10-05-16-Wednesday,24,12-29-16-Thursday,109,0.843809574148
12,12,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
12,18,10-06-16-Thursday,25,11-02-16-Wednesday,52,0.917709236302
12,18,10-06-16-Thursday,25,10-20-16-Thursday,39,0.900539593423
12,28,10-06-16-Thursday,25,01-19-17-Thursday,130,0.897352220729
12,64,10-06-16-Thursday,25,09-28-16-Wednesday,17,0.896569454629
12,28,10-06-16-Thursday,25,09-23-16-Friday,12,0.892748715975
12,18,10-06-16-Thursday,25,10-31-16-Monday,50,0.892271228153
12,18,10-06-16-Thursday,25,10-21-16-Friday,40,0.891052025482
12,18,10-06-16-Thursday,25,11-15-16-Tuesday,65,0.890449573036
12,13,10-06-16-Thursday,25,10-27-16-Thursday,46,0.88969355232
12,18,10-06-16-Thursday,25,11-11-16-Friday,61,0.884607481422
12,12,10-07-16-Friday,26,10-07-16-Friday,26,1.0
12,18,10-07-16-Friday,26,12-23-16-Friday,103,0.875288174877
12,68,10-07-16-Friday,26,12-05-16-Monday,85,0.849829769111
12,44,10-07-16-Friday,26,02-09-17-Thursday,151,0.849500155417
12,56,10-07-16-Friday,26,01-27-17-Friday,138,0.842393183478
12,5,10-07-16-Friday,26,11-03-16-Thursday,53,0.826645604979
12,13,10-07-16-Friday,26,09-20-16-Tuesday,9,0.825221836938
12,44,10-07-16-Friday,26,10-06-16-Thursday,25,0.825202861063
12,44,10-07-16-Friday,26,01-05-17-Thursday,116,0.811277448183
12,36,10-07-16-Friday,26,10-05-16-Wednesday,24,0.804875552049
12,5,10-07-16-Friday,26,01-11-17-Wednesday,122,0.802415923272
12,12,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
12,11,10-08-16-Saturday,27,12-11-16-Sunday,91,0.999644238804
12,45,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999644018933
12,13,10-08-16-Saturday,27,11-26-16-Saturday,76,0.999642268337
12,45,10-08-16-Saturday,27,01-28-17-Saturday,139,0.99963924977
12,45,10-08-16-Saturday,27,11-13-16-Sunday,63,0.99963480968
12,43,10-08-16-Saturday,27,09-20-16-Tuesday,9,0.999626871902
12,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999626228401
12,44,10-08-16-Saturday,27,12-04-16-Sunday,84,0.999625256386
12,52,10-08-16-Saturday,27,02-05-17-Sunday,147,0.999624635625
12,44,10-08-16-Saturday,27,12-10-16-Saturday,90,0.999624619183
12,12,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
12,68,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999597322927
12,52,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999590535155
12,52,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999581667576
12,44,10-09-16-Sunday,28,12-29-16-Thursday,109,0.999578825482
12,23,10-09-16-Sunday,28,02-08-17-Wednesday,150,0.999576452973
12,45,10-09-16-Sunday,28,12-29-16-Thursday,109,0.999576201643
12,11,10-09-16-Sunday,28,12-11-16-Sunday,91,0.999575512591
12,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.999571354024
12,34,10-09-16-Sunday,28,02-04-17-Saturday,146,0.999567930403
12,68,10-09-16-Sunday,28,12-06-16-Tuesday,86,0.999566485888
12,12,10-10-16-Monday,29,10-10-16-Monday,29,1.0
12,66,10-10-16-Monday,29,01-07-17-Saturday,118,0.999663447083
12,34,10-10-16-Monday,29,02-04-17-Saturday,146,0.999652920666
12,10,10-10-16-Monday,29,12-30-16-Friday,110,0.999651689314
12,33,10-10-16-Monday,29,10-15-16-Saturday,34,0.999649697658
12,31,10-10-16-Monday,29,12-03-16-Saturday,83,0.999643233113
12,22,10-10-16-Monday,29,01-14-17-Saturday,125,0.999638632683
12,7,10-10-16-Monday,29,10-30-16-Sunday,49,0.999638256978
12,12,10-10-16-Monday,29,09-24-16-Saturday,13,0.999632413954
12,37,10-10-16-Monday,29,10-23-16-Sunday,42,0.99963155833
12,64,10-10-16-Monday,29,01-08-17-Sunday,119,0.999630139853
12,12,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
12,12,10-11-16-Tuesday,30,11-24-16-Thursday,74,0.832940738687
12,66,10-11-16-Tuesday,30,02-09-17-Thursday,151,0.828556879693
12,22,10-11-16-Tuesday,30,10-07-16-Friday,26,0.827794791664
12,18,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.816345968035
12,66,10-11-16-Tuesday,30,01-12-17-Thursday,123,0.814434414464
12,66,10-11-16-Tuesday,30,12-21-16-Wednesday,101,0.809951336696
12,66,10-11-16-Tuesday,30,01-20-17-Friday,131,0.808423391282
12,12,10-11-16-Tuesday,30,10-20-16-Thursday,39,0.807786814628
12,18,10-11-16-Tuesday,30,01-20-17-Friday,131,0.804117793701
12,61,10-11-16-Tuesday,30,11-01-16-Tuesday,51,0.80404513889
12,12,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
12,5,10-12-16-Wednesday,31,12-12-16-Monday,92,0.88007892415
12,12,10-12-16-Wednesday,31,10-20-16-Thursday,39,0.864153201584
12,44,10-12-16-Wednesday,31,01-09-17-Monday,120,0.8530215114
12,61,10-12-16-Wednesday,31,11-08-16-Tuesday,58,0.84659337026
12,18,10-12-16-Wednesday,31,01-09-17-Monday,120,0.843775452785
12,10,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.841638440972
12,18,10-12-16-Wednesday,31,11-23-16-Wednesday,73,0.8412714839
12,52,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.840239179764
12,68,10-12-16-Wednesday,31,11-28-16-Monday,78,0.837287667592
12,10,10-12-16-Wednesday,31,12-07-16-Wednesday,87,0.837192399226
12,12,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
12,61,10-13-16-Thursday,32,12-23-16-Friday,103,0.939993833215
12,5,10-13-16-Thursday,32,12-15-16-Thursday,95,0.933643157779
12,61,10-13-16-Thursday,32,11-04-16-Friday,54,0.910871904571
12,16,10-13-16-Thursday,32,11-27-16-Sunday,77,0.909204698152
12,10,10-13-16-Thursday,32,02-13-17-Monday,155,0.901971727671
12,5,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.901048145278
12,66,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.893880341169
12,5,10-13-16-Thursday,32,11-02-16-Wednesday,52,0.89150463031
12,46,10-13-16-Thursday,32,02-13-17-Monday,155,0.888895755406
12,24,10-13-16-Thursday,32,12-02-16-Friday,82,0.884449156239
12,12,10-14-16-Friday,33,10-14-16-Friday,33,1.0
12,44,10-14-16-Friday,33,10-14-16-Friday,33,0.87090104142
12,66,10-14-16-Friday,33,02-07-17-Tuesday,149,0.869872852552
12,64,10-14-16-Friday,33,09-28-16-Wednesday,17,0.862997401046
12,18,10-14-16-Friday,33,10-21-16-Friday,40,0.858709649617
12,18,10-14-16-Friday,33,11-17-16-Thursday,67,0.852387124518
12,18,10-14-16-Friday,33,11-07-16-Monday,57,0.851947491789
12,5,10-14-16-Friday,33,11-25-16-Friday,75,0.851918968781
12,18,10-14-16-Friday,33,01-24-17-Tuesday,135,0.851725724593
12,18,10-14-16-Friday,33,11-11-16-Friday,61,0.851472389183
12,18,10-14-16-Friday,33,12-08-16-Thursday,88,0.850037078632
12,12,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
12,12,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999666975766
12,61,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999636499749
12,65,10-15-16-Saturday,34,12-23-16-Friday,103,0.999629952975
12,45,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999623000228
12,27,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999621609599
12,64,10-15-16-Saturday,34,10-08-16-Saturday,27,0.999618069624
12,21,10-15-16-Saturday,34,10-12-16-Wednesday,31,0.999617001299
12,13,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999615785954
12,9,10-15-16-Saturday,34,10-12-16-Wednesday,31,0.999613885464
12,15,10-15-16-Saturday,34,11-07-16-Monday,57,0.999612896675
12,12,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
12,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999590491149
12,20,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999579682306
12,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999565552915
12,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999561068365
12,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999557168726
12,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999551893061
12,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99954197781
12,22,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999539313136
