firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
44,44,09-20-16-Tuesday,9,01-13-17-Friday,124,0.898932904321
44,18,09-20-16-Tuesday,9,11-11-16-Friday,61,0.898457838123
44,44,09-20-16-Tuesday,9,10-14-16-Friday,33,0.894587442188
44,18,09-20-16-Tuesday,9,01-09-17-Monday,120,0.894159781396
44,28,09-20-16-Tuesday,9,10-31-16-Monday,50,0.89306747468
44,44,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
44,44,09-21-16-Wednesday,10,10-03-16-Monday,22,0.938730382254
44,44,09-21-16-Wednesday,10,01-12-17-Thursday,123,0.931761234508
44,44,09-21-16-Wednesday,10,01-13-17-Friday,124,0.918558056273
44,44,09-21-16-Wednesday,10,10-11-16-Tuesday,30,0.917601908157
44,4,09-21-16-Wednesday,10,10-14-16-Friday,33,0.916524972535
44,28,09-21-16-Wednesday,10,01-19-17-Thursday,130,0.910142287771
44,44,09-21-16-Wednesday,10,10-14-16-Friday,33,0.909808048365
44,28,09-21-16-Wednesday,10,10-17-16-Monday,36,0.908453570082
44,44,09-21-16-Wednesday,10,10-17-16-Monday,36,0.906694031305
44,28,09-21-16-Wednesday,10,10-31-16-Monday,50,0.905759455967
44,44,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
44,44,09-22-16-Thursday,11,09-20-16-Tuesday,9,0.902758075414
44,44,09-22-16-Thursday,11,10-03-16-Monday,22,0.897359989585
44,4,09-22-16-Thursday,11,01-25-17-Wednesday,136,0.891731066696
44,4,09-22-16-Thursday,11,10-14-16-Friday,33,0.891521738733
44,28,09-22-16-Thursday,11,10-17-16-Monday,36,0.887148758214
44,4,09-22-16-Thursday,11,01-05-17-Thursday,116,0.885310815277
44,18,09-22-16-Thursday,11,11-11-16-Friday,61,0.883718402677
44,28,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.882096788542
44,44,09-22-16-Thursday,11,10-11-16-Tuesday,30,0.881234775748
44,44,09-22-16-Thursday,11,10-31-16-Monday,50,0.880284027867
44,44,09-23-16-Friday,12,09-23-16-Friday,12,1.0
44,44,09-23-16-Friday,12,10-21-16-Friday,40,0.868711667007
44,31,09-23-16-Friday,12,09-21-16-Wednesday,10,0.855407945188
44,66,09-23-16-Friday,12,02-07-17-Tuesday,149,0.851869482317
44,4,09-23-16-Friday,12,11-18-16-Friday,68,0.850899311554
44,18,09-23-16-Friday,12,10-21-16-Friday,40,0.842890295315
44,36,09-23-16-Friday,12,10-07-16-Friday,26,0.838899523411
44,44,09-23-16-Friday,12,10-12-16-Wednesday,31,0.827244281566
44,6,09-23-16-Friday,12,10-04-16-Tuesday,23,0.824500927403
44,44,09-23-16-Friday,12,11-16-16-Wednesday,66,0.82407557046
44,44,09-23-16-Friday,12,10-19-16-Wednesday,38,0.822648700544
44,44,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
44,6,09-24-16-Saturday,13,12-17-16-Saturday,97,0.999630883639
44,44,09-24-16-Saturday,13,12-04-16-Sunday,84,0.99962686894
44,37,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999626612401
44,21,09-24-16-Saturday,13,09-28-16-Wednesday,17,0.999623970384
44,10,09-24-16-Saturday,13,10-29-16-Saturday,48,0.999621394577
44,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999613237518
44,45,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999612748128
44,65,09-24-16-Saturday,13,02-10-17-Friday,152,0.999612329464
44,43,09-24-16-Saturday,13,12-17-16-Saturday,97,0.999611282368
44,45,09-24-16-Saturday,13,12-24-16-Saturday,104,0.999609982466
44,44,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
44,26,09-25-16-Sunday,14,10-06-16-Thursday,25,0.999675214017
44,22,09-25-16-Sunday,14,12-27-16-Tuesday,107,0.999669914035
44,65,09-25-16-Sunday,14,12-23-16-Friday,103,0.999661349804
44,61,09-25-16-Sunday,14,10-29-16-Saturday,48,0.999660961965
44,51,09-25-16-Sunday,14,01-06-17-Friday,117,0.999658339231
44,56,09-25-16-Sunday,14,10-21-16-Friday,40,0.999654372517
44,37,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999654305112
44,45,09-25-16-Sunday,14,01-08-17-Sunday,119,0.999653343535
44,9,09-25-16-Sunday,14,10-26-16-Wednesday,45,0.999650886526
44,27,09-25-16-Sunday,14,09-28-16-Wednesday,17,0.999650580545
44,44,09-26-16-Monday,15,09-26-16-Monday,15,1.0
44,44,09-26-16-Monday,15,02-07-17-Tuesday,149,0.884652877697
44,44,09-26-16-Monday,15,11-09-16-Wednesday,59,0.875210790253
44,41,09-26-16-Monday,15,09-22-16-Thursday,11,0.872370724171
44,61,09-26-16-Monday,15,12-21-16-Wednesday,101,0.868608956005
44,4,09-26-16-Monday,15,11-17-16-Thursday,67,0.863801686545
44,18,09-26-16-Monday,15,01-20-17-Friday,131,0.855767261692
44,24,09-26-16-Monday,15,12-22-16-Thursday,102,0.852714516062
44,44,09-26-16-Monday,15,10-07-16-Friday,26,0.852425562426
44,70,09-26-16-Monday,15,11-11-16-Friday,61,0.847464118734
44,41,09-26-16-Monday,15,09-20-16-Tuesday,9,0.846593627036
44,44,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
44,18,09-27-16-Tuesday,16,01-09-17-Monday,120,0.870965266376
44,44,09-27-16-Tuesday,16,09-20-16-Tuesday,9,0.867722991711
44,44,09-27-16-Tuesday,16,01-09-17-Monday,120,0.866261634185
44,44,09-27-16-Tuesday,16,10-03-16-Monday,22,0.864780682179
44,28,09-27-16-Tuesday,16,10-31-16-Monday,50,0.864346722507
44,4,09-27-16-Tuesday,16,11-08-16-Tuesday,58,0.863662112456
44,18,09-27-16-Tuesday,16,11-23-16-Wednesday,73,0.853518119009
44,18,09-27-16-Tuesday,16,01-30-17-Monday,141,0.849880933464
44,6,09-27-16-Tuesday,16,02-03-17-Friday,145,0.849740742697
44,18,09-27-16-Tuesday,16,12-20-16-Tuesday,100,0.847641240167
44,44,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
44,21,09-28-16-Wednesday,17,09-29-16-Thursday,18,0.871404327671
44,28,09-28-16-Wednesday,17,11-02-16-Wednesday,52,0.821537538543
44,44,09-28-16-Wednesday,17,10-21-16-Friday,40,0.818974594713
44,5,09-28-16-Wednesday,17,02-10-17-Friday,152,0.810883345729
44,28,09-28-16-Wednesday,17,01-13-17-Friday,124,0.805007082561
44,13,09-28-16-Wednesday,17,10-31-16-Monday,50,0.802563583746
44,18,09-28-16-Wednesday,17,02-13-17-Monday,155,0.801542361996
44,5,09-28-16-Wednesday,17,11-16-16-Wednesday,66,0.800990871202
44,69,09-28-16-Wednesday,17,02-02-17-Thursday,144,0.794820697712
44,4,09-28-16-Wednesday,17,11-18-16-Friday,68,0.791953092907
44,44,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
44,4,09-29-16-Thursday,18,01-06-17-Friday,117,0.921115352792
44,44,09-29-16-Thursday,18,10-17-16-Monday,36,0.91196626011
44,4,09-29-16-Thursday,18,10-21-16-Friday,40,0.910896571692
44,44,09-29-16-Thursday,18,11-16-16-Wednesday,66,0.906592224166
44,44,09-29-16-Thursday,18,10-07-16-Friday,26,0.90381120757
44,13,09-29-16-Thursday,18,11-21-16-Monday,71,0.900481190005
44,44,09-29-16-Thursday,18,10-13-16-Thursday,32,0.89770862482
44,13,09-29-16-Thursday,18,11-07-16-Monday,57,0.890001467947
44,44,09-29-16-Thursday,18,01-12-17-Thursday,123,0.888642362644
44,4,09-29-16-Thursday,18,11-09-16-Wednesday,59,0.887881334271
44,44,09-30-16-Friday,19,09-30-16-Friday,19,1.0
44,61,09-30-16-Friday,19,12-23-16-Friday,103,0.915644291075
44,26,09-30-16-Friday,19,09-30-16-Friday,19,0.902485680511
44,41,09-30-16-Friday,19,09-29-16-Thursday,18,0.902021715216
44,5,09-30-16-Friday,19,09-20-16-Tuesday,9,0.901382690643
44,70,09-30-16-Friday,19,11-09-16-Wednesday,59,0.893351871791
44,5,09-30-16-Friday,19,12-15-16-Thursday,95,0.890146619819
44,5,09-30-16-Friday,19,11-15-16-Tuesday,65,0.88748443698
44,44,09-30-16-Friday,19,11-21-16-Monday,71,0.884970304009
44,12,09-30-16-Friday,19,10-13-16-Thursday,32,0.883993727332
44,44,09-30-16-Friday,19,11-18-16-Friday,68,0.883840094338
44,44,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
44,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999555670424
44,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999503558778
44,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999494991941
44,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999492391857
44,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999491477098
44,11,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999491406717
44,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999485501322
44,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999484103437
44,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999482570678
44,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999473664858
44,44,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
44,52,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999625481276
44,26,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999609848993
44,9,10-02-16-Sunday,21,10-10-16-Monday,29,0.999603545395
44,52,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999602018197
44,52,10-02-16-Sunday,21,01-14-17-Saturday,125,0.99959030535
44,42,10-02-16-Sunday,21,11-26-16-Saturday,76,0.99959014779
44,18,10-02-16-Sunday,21,01-01-17-Sunday,112,0.999589546534
44,10,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999587070451
44,43,10-02-16-Sunday,21,01-28-17-Saturday,139,0.999586701996
44,44,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999584961341
44,44,10-03-16-Monday,22,10-03-16-Monday,22,1.0
44,44,10-03-16-Monday,22,09-21-16-Wednesday,10,0.938730382254
44,18,10-03-16-Monday,22,12-19-16-Monday,99,0.938500936584
44,44,10-03-16-Monday,22,10-14-16-Friday,33,0.931343543038
44,18,10-03-16-Monday,22,11-11-16-Friday,61,0.929284809318
44,44,10-03-16-Monday,22,10-11-16-Tuesday,30,0.920360721212
44,44,10-03-16-Monday,22,01-13-17-Friday,124,0.919781613406
44,28,10-03-16-Monday,22,10-31-16-Monday,50,0.919188945784
44,44,10-03-16-Monday,22,01-09-17-Monday,120,0.91633481921
44,18,10-03-16-Monday,22,10-20-16-Thursday,39,0.915087244775
44,18,10-03-16-Monday,22,11-23-16-Wednesday,73,0.914546982846
44,44,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
44,4,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.775059431118
44,30,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.688316982141
44,13,10-04-16-Tuesday,23,12-06-16-Tuesday,86,0.650527910826
44,13,10-04-16-Tuesday,23,02-03-17-Friday,145,0.52455372557
44,4,10-04-16-Tuesday,23,09-21-16-Wednesday,10,0.503528082674
44,41,10-04-16-Tuesday,23,09-28-16-Wednesday,17,0.485557156021
44,46,10-04-16-Tuesday,23,01-07-17-Saturday,118,0.432823338919
44,28,10-04-16-Tuesday,23,11-24-16-Thursday,74,0.421664948597
44,4,10-04-16-Tuesday,23,11-10-16-Thursday,60,0.420857088316
44,45,10-04-16-Tuesday,23,02-09-17-Thursday,151,0.415274008289
44,44,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
44,38,10-05-16-Wednesday,24,11-21-16-Monday,71,0.908917561334
44,31,10-05-16-Wednesday,24,09-27-16-Tuesday,16,0.881653576674
44,17,10-05-16-Wednesday,24,11-17-16-Thursday,67,0.876199507799
44,52,10-05-16-Wednesday,24,10-17-16-Monday,36,0.873506410234
44,31,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.866926893802
44,63,10-05-16-Wednesday,24,10-12-16-Wednesday,31,0.852205695473
44,6,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.841470771861
44,69,10-05-16-Wednesday,24,01-12-17-Thursday,123,0.836105987477
44,67,10-05-16-Wednesday,24,11-28-16-Monday,78,0.833902362489
44,64,10-05-16-Wednesday,24,12-22-16-Thursday,102,0.832112419612
44,44,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
44,44,10-06-16-Thursday,25,11-23-16-Wednesday,73,0.923543197694
44,44,10-06-16-Thursday,25,01-05-17-Thursday,116,0.883234720095
44,4,10-06-16-Thursday,25,10-18-16-Tuesday,37,0.877935181452
44,4,10-06-16-Thursday,25,02-06-17-Monday,148,0.876565813424
44,13,10-06-16-Thursday,25,10-12-16-Wednesday,31,0.869500035669
44,4,10-06-16-Thursday,25,11-18-16-Friday,68,0.867012718193
44,18,10-06-16-Thursday,25,12-23-16-Friday,103,0.858853373606
44,44,10-06-16-Thursday,25,02-09-17-Thursday,151,0.855225185802
44,44,10-06-16-Thursday,25,01-04-17-Wednesday,115,0.849077127844
44,26,10-06-16-Thursday,25,12-09-16-Friday,89,0.839604596363
44,44,10-07-16-Friday,26,10-07-16-Friday,26,1.0
44,4,10-07-16-Friday,26,10-21-16-Friday,40,0.934230455919
44,44,10-07-16-Friday,26,10-13-16-Thursday,32,0.933015511774
44,4,10-07-16-Friday,26,01-06-17-Friday,117,0.927646213883
44,4,10-07-16-Friday,26,01-05-17-Thursday,116,0.923219468146
44,4,10-07-16-Friday,26,01-30-17-Monday,141,0.921513148936
44,4,10-07-16-Friday,26,11-07-16-Monday,57,0.921054574669
44,5,10-07-16-Friday,26,11-22-16-Tuesday,72,0.920629407866
44,5,10-07-16-Friday,26,11-15-16-Tuesday,65,0.918255826839
44,44,10-07-16-Friday,26,10-11-16-Tuesday,30,0.916489355917
44,4,10-07-16-Friday,26,11-25-16-Friday,75,0.91502730549
44,44,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
44,44,10-08-16-Saturday,27,12-04-16-Sunday,84,0.99963110062
44,65,10-08-16-Saturday,27,01-18-17-Wednesday,129,0.999623725588
44,21,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999621831505
44,6,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999620248284
44,65,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999619511451
44,9,10-08-16-Saturday,27,11-21-16-Monday,71,0.999616289265
44,26,10-08-16-Saturday,27,10-29-16-Saturday,48,0.999614596153
44,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.99961283806
44,10,10-08-16-Saturday,27,12-24-16-Saturday,104,0.999610591803
44,44,10-08-16-Saturday,27,02-12-17-Sunday,154,0.99960962945
44,44,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
44,65,10-09-16-Sunday,28,02-10-17-Friday,152,0.999576799363
44,51,10-09-16-Sunday,28,01-12-17-Thursday,123,0.999570982106
44,66,10-09-16-Sunday,28,12-27-16-Tuesday,107,0.999565795342
44,45,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999565278707
44,13,10-09-16-Sunday,28,10-10-16-Monday,29,0.999558906531
44,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999557703251
44,56,10-09-16-Sunday,28,12-24-16-Saturday,104,0.999552602301
44,43,10-09-16-Sunday,28,01-30-17-Monday,141,0.999542188774
44,21,10-09-16-Sunday,28,09-28-16-Wednesday,17,0.999540456432
44,68,10-09-16-Sunday,28,01-01-17-Sunday,112,0.999530596325
44,44,10-10-16-Monday,29,10-10-16-Monday,29,1.0
44,64,10-10-16-Monday,29,12-06-16-Tuesday,86,0.999666787407
44,43,10-10-16-Monday,29,11-05-16-Saturday,55,0.999620362422
44,9,10-10-16-Monday,29,11-25-16-Friday,75,0.999619307436
44,43,10-10-16-Monday,29,11-13-16-Sunday,63,0.999608982714
44,9,10-10-16-Monday,29,10-06-16-Thursday,25,0.999608835203
44,9,10-10-16-Monday,29,09-20-16-Tuesday,9,0.999607648189
44,64,10-10-16-Monday,29,12-03-16-Saturday,83,0.999598756074
44,51,10-10-16-Monday,29,01-18-17-Wednesday,129,0.999595532911
44,9,10-10-16-Monday,29,10-19-16-Wednesday,38,0.999594898075
44,51,10-10-16-Monday,29,10-30-16-Sunday,49,0.999591882497
44,44,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
44,4,10-11-16-Tuesday,30,01-30-17-Monday,141,0.960872126203
44,4,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.95717554988
44,4,10-11-16-Tuesday,30,09-30-16-Friday,19,0.954661299325
44,28,10-11-16-Tuesday,30,01-05-17-Thursday,116,0.945551673904
44,44,10-11-16-Tuesday,30,10-13-16-Thursday,32,0.941725534356
44,44,10-11-16-Tuesday,30,10-31-16-Monday,50,0.938192620147
44,4,10-11-16-Tuesday,30,01-06-17-Friday,117,0.935920765883
44,28,10-11-16-Tuesday,30,09-28-16-Wednesday,17,0.934831070889
44,44,10-11-16-Tuesday,30,01-13-17-Friday,124,0.930937868942
44,4,10-11-16-Tuesday,30,11-25-16-Friday,75,0.930743613371
44,44,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
44,44,10-12-16-Wednesday,31,11-16-16-Wednesday,66,0.912555198216
44,4,10-12-16-Wednesday,31,10-19-16-Wednesday,38,0.905749321701
44,44,10-12-16-Wednesday,31,10-11-16-Tuesday,30,0.902292216239
44,44,10-12-16-Wednesday,31,09-21-16-Wednesday,10,0.898512392487
44,4,10-12-16-Wednesday,31,01-30-17-Monday,141,0.896826473514
44,28,10-12-16-Wednesday,31,01-17-17-Tuesday,128,0.896197585007
44,5,10-12-16-Wednesday,31,09-21-16-Wednesday,10,0.89388186709
44,28,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.892746646292
44,44,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.891364718315
44,13,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.888862084331
44,44,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
44,5,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.94823779046
44,5,10-13-16-Thursday,32,11-15-16-Tuesday,65,0.943296274621
44,4,10-13-16-Thursday,32,01-05-17-Thursday,116,0.9430590583
44,44,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.941725534356
44,4,10-13-16-Thursday,32,01-30-17-Monday,141,0.940592443233
44,5,10-13-16-Thursday,32,11-18-16-Friday,68,0.938889226404
44,28,10-13-16-Thursday,32,01-05-17-Thursday,116,0.935906144449
44,4,10-13-16-Thursday,32,11-25-16-Friday,75,0.93533463932
44,70,10-13-16-Thursday,32,11-09-16-Wednesday,59,0.934868176472
44,44,10-13-16-Thursday,32,10-07-16-Friday,26,0.933015511774
44,44,10-14-16-Friday,33,10-14-16-Friday,33,1.0
44,44,10-14-16-Friday,33,10-03-16-Monday,22,0.931343543038
44,28,10-14-16-Friday,33,01-11-17-Wednesday,122,0.930963611188
44,28,10-14-16-Friday,33,01-17-17-Tuesday,128,0.926097736037
44,44,10-14-16-Friday,33,10-17-16-Monday,36,0.922838113596
44,44,10-14-16-Friday,33,10-11-16-Tuesday,30,0.921891689147
44,44,10-14-16-Friday,33,10-13-16-Thursday,32,0.919807353384
44,4,10-14-16-Friday,33,01-05-17-Thursday,116,0.919588697699
44,5,10-14-16-Friday,33,11-15-16-Tuesday,65,0.918194136231
44,44,10-14-16-Friday,33,10-07-16-Friday,26,0.914016594816
44,28,10-14-16-Friday,33,01-19-17-Thursday,130,0.91361736747
44,44,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
44,26,10-15-16-Saturday,34,09-23-16-Friday,12,0.999612244609
44,10,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999605102475
44,65,10-15-16-Saturday,34,01-24-17-Tuesday,135,0.999593156387
44,15,10-15-16-Saturday,34,12-06-16-Tuesday,86,0.999592618277
44,68,10-15-16-Saturday,34,11-26-16-Saturday,76,0.999588628299
44,51,10-15-16-Saturday,34,01-06-17-Friday,117,0.999587056215
44,37,10-15-16-Saturday,34,02-12-17-Sunday,154,0.999580469116
44,10,10-15-16-Saturday,34,12-25-16-Sunday,105,0.999577917852
44,13,10-15-16-Saturday,34,12-04-16-Sunday,84,0.999577462278
44,45,10-15-16-Saturday,34,12-24-16-Saturday,104,0.999571891621
44,44,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
44,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999622376828
44,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999554860967
44,57,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999548549683
44,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999547368297
44,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999545129312
44,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999540584656
44,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99953284237
44,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999527525612
44,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999519554697
