firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
31,64,09-20-16-Tuesday,9,11-28-16-Monday,78,0.898571083399
31,6,09-20-16-Tuesday,9,01-31-17-Tuesday,142,0.880346785219
31,31,09-20-16-Tuesday,9,10-12-16-Wednesday,31,0.875863923327
31,34,09-20-16-Tuesday,9,10-10-16-Monday,29,0.869855369615
31,17,09-20-16-Tuesday,9,11-17-16-Thursday,67,0.867414948435
31,56,09-20-16-Tuesday,9,11-14-16-Monday,64,0.866690017097
31,34,09-20-16-Tuesday,9,11-22-16-Tuesday,72,0.866591688109
31,61,09-20-16-Tuesday,9,11-02-16-Wednesday,52,0.865369023365
31,34,09-20-16-Tuesday,9,01-17-17-Tuesday,128,0.864643592433
31,64,09-20-16-Tuesday,9,11-29-16-Tuesday,79,0.862472796339
31,31,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
31,63,09-21-16-Wednesday,10,11-07-16-Monday,57,0.865739751527
31,44,09-21-16-Wednesday,10,09-23-16-Friday,12,0.855407945188
31,54,09-21-16-Wednesday,10,11-10-16-Thursday,60,0.854364131218
31,51,09-21-16-Wednesday,10,12-20-16-Tuesday,100,0.851784533687
31,69,09-21-16-Wednesday,10,02-01-17-Wednesday,143,0.845293055388
31,17,09-21-16-Wednesday,10,09-27-16-Tuesday,16,0.831521691373
31,52,09-21-16-Wednesday,10,11-14-16-Monday,64,0.831205495942
31,56,09-21-16-Wednesday,10,12-22-16-Thursday,102,0.830356633559
31,63,09-21-16-Wednesday,10,10-06-16-Thursday,25,0.829362553909
31,54,09-21-16-Wednesday,10,11-22-16-Tuesday,72,0.828808178593
31,31,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
31,54,09-22-16-Thursday,11,12-14-16-Wednesday,94,0.846847008606
31,54,09-22-16-Thursday,11,12-07-16-Wednesday,87,0.81592601336
31,11,09-22-16-Thursday,11,10-19-16-Wednesday,38,0.79259829388
31,34,09-22-16-Thursday,11,12-14-16-Wednesday,94,0.791147147101
31,49,09-22-16-Thursday,11,10-21-16-Friday,40,0.787889577868
31,16,09-22-16-Thursday,11,11-08-16-Tuesday,58,0.780279492429
31,46,09-22-16-Thursday,11,01-23-17-Monday,134,0.780011427672
31,6,09-22-16-Thursday,11,02-02-17-Thursday,144,0.777882103128
31,54,09-22-16-Thursday,11,01-24-17-Tuesday,135,0.777583872392
31,51,09-22-16-Thursday,11,10-24-16-Monday,43,0.774602635971
31,31,09-23-16-Friday,12,09-23-16-Friday,12,1.0
31,63,09-23-16-Friday,12,10-06-16-Thursday,25,0.816124058738
31,36,09-23-16-Friday,12,12-13-16-Tuesday,93,0.786533776344
31,1,09-23-16-Friday,12,10-14-16-Friday,33,0.784534939923
31,64,09-23-16-Friday,12,09-29-16-Thursday,18,0.764577887579
31,63,09-23-16-Friday,12,09-28-16-Wednesday,17,0.761697493774
31,36,09-23-16-Friday,12,10-14-16-Friday,33,0.755480587292
31,17,09-23-16-Friday,12,11-18-16-Friday,68,0.751982668894
31,38,09-23-16-Friday,12,10-24-16-Monday,43,0.751010870156
31,13,09-23-16-Friday,12,10-13-16-Thursday,32,0.749995986092
31,44,09-23-16-Friday,12,02-08-17-Wednesday,150,0.744605372254
31,31,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
31,45,09-24-16-Saturday,13,12-10-16-Saturday,90,0.999667016164
31,27,09-24-16-Saturday,13,09-29-16-Thursday,18,0.999655934479
31,26,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999652267488
31,68,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999652244373
31,12,09-24-16-Saturday,13,09-27-16-Tuesday,16,0.999645039214
31,44,09-24-16-Saturday,13,02-12-17-Sunday,154,0.999642934138
31,22,09-24-16-Saturday,13,11-17-16-Thursday,67,0.999641416373
31,15,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999639293913
31,15,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999637468648
31,10,09-24-16-Saturday,13,11-05-16-Saturday,55,0.99963739327
31,31,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
31,52,09-25-16-Sunday,14,10-08-16-Saturday,27,0.999522506388
31,44,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999521008466
31,52,09-25-16-Sunday,14,01-08-17-Sunday,119,0.99951305984
31,44,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999511462112
31,68,09-25-16-Sunday,14,12-30-16-Friday,110,0.99951122612
31,22,09-25-16-Sunday,14,10-09-16-Sunday,28,0.99950841689
31,34,09-25-16-Sunday,14,10-02-16-Sunday,21,0.999506124837
31,37,09-25-16-Sunday,14,01-05-17-Thursday,116,0.999502285647
31,65,09-25-16-Sunday,14,01-17-17-Tuesday,128,0.999500172221
31,9,09-25-16-Sunday,14,11-18-16-Friday,68,0.999498608858
31,31,09-26-16-Monday,15,09-26-16-Monday,15,1.0
31,42,09-26-16-Monday,15,09-26-16-Monday,15,0.975969628246
31,64,09-26-16-Monday,15,02-01-17-Wednesday,143,0.962342053149
31,64,09-26-16-Monday,15,01-13-17-Friday,124,0.96133588599
31,34,09-26-16-Monday,15,10-29-16-Saturday,48,0.958000608139
31,22,09-26-16-Monday,15,10-31-16-Monday,50,0.956708645956
31,8,09-26-16-Monday,15,02-11-17-Saturday,153,0.954777550682
31,39,09-26-16-Monday,15,09-26-16-Monday,15,0.954398821834
31,27,09-26-16-Monday,15,09-26-16-Monday,15,0.952901374018
31,23,09-26-16-Monday,15,09-26-16-Monday,15,0.952088246536
31,52,09-26-16-Monday,15,09-26-16-Monday,15,0.951970650409
31,31,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
31,34,09-27-16-Tuesday,16,09-25-16-Sunday,14,0.921147218278
31,44,09-27-16-Tuesday,16,10-05-16-Wednesday,24,0.881653576674
31,52,09-27-16-Tuesday,16,10-17-16-Monday,36,0.8796504955
31,17,09-27-16-Tuesday,16,11-17-16-Thursday,67,0.851940929643
31,6,09-27-16-Tuesday,16,11-01-16-Tuesday,51,0.839716556259
31,69,09-27-16-Tuesday,16,11-24-16-Thursday,74,0.830134457843
31,49,09-27-16-Tuesday,16,09-20-16-Tuesday,9,0.829984617316
31,31,09-27-16-Tuesday,16,01-17-17-Tuesday,128,0.829593003841
31,54,09-27-16-Tuesday,16,11-02-16-Wednesday,52,0.829410422098
31,4,09-27-16-Tuesday,16,01-03-17-Tuesday,114,0.824998359871
31,31,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
31,33,09-28-16-Wednesday,17,11-01-16-Tuesday,51,0.871580247747
31,6,09-28-16-Wednesday,17,02-09-17-Thursday,151,0.859452772178
31,37,09-28-16-Wednesday,17,02-06-17-Monday,148,0.859030701083
31,52,09-28-16-Wednesday,17,12-21-16-Wednesday,101,0.848754430764
31,34,09-28-16-Wednesday,17,01-10-17-Tuesday,121,0.841022535135
31,31,09-28-16-Wednesday,17,10-04-16-Tuesday,23,0.839948186087
31,61,09-28-16-Wednesday,17,01-19-17-Thursday,130,0.837959307649
31,34,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.83754360669
31,17,09-28-16-Wednesday,17,09-20-16-Tuesday,9,0.835511588994
31,6,09-28-16-Wednesday,17,12-01-16-Thursday,81,0.834293882874
31,31,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
31,5,09-29-16-Thursday,18,02-04-17-Saturday,146,0.885718733671
31,56,09-29-16-Thursday,18,01-02-17-Monday,113,0.798142722547
31,31,09-29-16-Thursday,18,02-13-17-Monday,155,0.781842508556
31,5,09-29-16-Thursday,18,01-01-17-Sunday,112,0.779095509399
31,5,09-29-16-Thursday,18,11-13-16-Sunday,63,0.761607183972
31,45,09-29-16-Thursday,18,11-07-16-Monday,57,0.748788483476
31,11,09-29-16-Thursday,18,10-14-16-Friday,33,0.745229187985
31,8,09-29-16-Thursday,18,01-30-17-Monday,141,0.743024236219
31,68,09-29-16-Thursday,18,02-01-17-Wednesday,143,0.740973809763
31,67,09-29-16-Thursday,18,12-13-16-Tuesday,93,0.74041065459
31,31,09-30-16-Friday,19,09-30-16-Friday,19,1.0
31,54,09-30-16-Friday,19,12-21-16-Wednesday,101,0.893453901272
31,64,09-30-16-Friday,19,11-30-16-Wednesday,80,0.880275679476
31,41,09-30-16-Friday,19,11-22-16-Tuesday,72,0.878875027222
31,64,09-30-16-Friday,19,10-06-16-Thursday,25,0.875509466491
31,5,09-30-16-Friday,19,12-14-16-Wednesday,94,0.872084480593
31,64,09-30-16-Friday,19,12-20-16-Tuesday,100,0.868601139038
31,34,09-30-16-Friday,19,12-09-16-Friday,89,0.866931039433
31,23,09-30-16-Friday,19,11-18-16-Friday,68,0.859954487138
31,56,09-30-16-Friday,19,11-17-16-Thursday,67,0.853380700405
31,58,09-30-16-Friday,19,09-29-16-Thursday,18,0.852894688065
31,31,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
31,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999572710978
31,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999544498158
31,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99953379725
31,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999527125068
31,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999525551564
31,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999519100011
31,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999515469934
31,15,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999514038234
31,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999504121544
31,44,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999503558778
31,31,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
31,24,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999610187911
31,6,10-02-16-Sunday,21,12-10-16-Saturday,90,0.999608598325
31,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999605758047
31,44,10-02-16-Sunday,21,10-23-16-Sunday,42,0.999602684514
31,31,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999598663277
31,9,10-02-16-Sunday,21,10-06-16-Thursday,25,0.999598656302
31,65,10-02-16-Sunday,21,01-01-17-Sunday,112,0.999594401358
31,12,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999593893059
31,22,10-02-16-Sunday,21,02-12-17-Sunday,154,0.999593099478
31,25,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999591707368
31,31,10-03-16-Monday,22,10-03-16-Monday,22,1.0
31,64,10-03-16-Monday,22,11-28-16-Monday,78,0.893193081957
31,34,10-03-16-Monday,22,10-04-16-Tuesday,23,0.888584265676
31,34,10-03-16-Monday,22,01-10-17-Tuesday,121,0.877368887664
31,54,10-03-16-Monday,22,01-04-17-Wednesday,115,0.877264603253
31,24,10-03-16-Monday,22,11-30-16-Wednesday,80,0.87453004656
31,16,10-03-16-Monday,22,10-26-16-Wednesday,45,0.873817726
31,34,10-03-16-Monday,22,01-09-17-Monday,120,0.873056879822
31,6,10-03-16-Monday,22,01-31-17-Tuesday,142,0.870358006384
31,34,10-03-16-Monday,22,11-01-16-Tuesday,51,0.870304060746
31,33,10-03-16-Monday,22,11-01-16-Tuesday,51,0.870231485562
31,31,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
31,64,10-04-16-Tuesday,23,12-22-16-Thursday,102,0.910651971959
31,7,10-04-16-Tuesday,23,10-12-16-Wednesday,31,0.905249436153
31,33,10-04-16-Tuesday,23,11-01-16-Tuesday,51,0.905218355427
31,7,10-04-16-Tuesday,23,01-11-17-Wednesday,122,0.891716083352
31,34,10-04-16-Tuesday,23,01-17-17-Tuesday,128,0.891171570056
31,17,10-04-16-Tuesday,23,11-17-16-Thursday,67,0.890711421496
31,6,10-04-16-Tuesday,23,01-31-17-Tuesday,142,0.889306666704
31,54,10-04-16-Tuesday,23,11-02-16-Wednesday,52,0.888070485883
31,54,10-04-16-Tuesday,23,01-03-17-Tuesday,114,0.887305841839
31,31,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.886182276368
31,31,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
31,31,10-05-16-Wednesday,24,10-12-16-Wednesday,31,0.908398287857
31,31,10-05-16-Wednesday,24,01-20-17-Friday,131,0.901502512144
31,33,10-05-16-Wednesday,24,11-01-16-Tuesday,51,0.89320919332
31,31,10-05-16-Wednesday,24,10-04-16-Tuesday,23,0.88586144327
31,64,10-05-16-Wednesday,24,11-28-16-Monday,78,0.871172259287
31,34,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.870106607719
31,6,10-05-16-Wednesday,24,12-01-16-Thursday,81,0.86541358483
31,61,10-05-16-Wednesday,24,10-17-16-Monday,36,0.865079591638
31,17,10-05-16-Wednesday,24,11-17-16-Thursday,67,0.863591949141
31,66,10-05-16-Wednesday,24,12-21-16-Wednesday,101,0.85945885824
31,31,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
31,66,10-06-16-Thursday,25,02-02-17-Thursday,144,0.888808055447
31,34,10-06-16-Thursday,25,02-05-17-Sunday,147,0.87494836542
31,24,10-06-16-Thursday,25,12-20-16-Tuesday,100,0.861168656906
31,38,10-06-16-Thursday,25,11-30-16-Wednesday,80,0.83371816722
31,37,10-06-16-Thursday,25,09-26-16-Monday,15,0.807439252101
31,24,10-06-16-Thursday,25,12-14-16-Wednesday,94,0.799486428604
31,34,10-06-16-Thursday,25,12-15-16-Thursday,95,0.794145092465
31,8,10-06-16-Thursday,25,12-03-16-Saturday,83,0.79393083574
31,7,10-06-16-Thursday,25,12-02-16-Friday,82,0.789848118613
31,22,10-06-16-Thursday,25,09-19-16-Monday,8,0.786152047245
31,31,10-07-16-Friday,26,10-07-16-Friday,26,1.0
31,45,10-07-16-Friday,26,09-20-16-Tuesday,9,0.843984917477
31,7,10-07-16-Friday,26,01-31-17-Tuesday,142,0.834227203914
31,7,10-07-16-Friday,26,01-05-17-Thursday,116,0.820577443093
31,11,10-07-16-Friday,26,10-17-16-Monday,36,0.808444210558
31,56,10-07-16-Friday,26,09-28-16-Wednesday,17,0.802378869081
31,46,10-07-16-Friday,26,11-10-16-Thursday,60,0.790858300702
31,7,10-07-16-Friday,26,09-26-16-Monday,15,0.789507304777
31,19,10-07-16-Friday,26,12-14-16-Wednesday,94,0.785975456594
31,31,10-07-16-Friday,26,01-24-17-Tuesday,135,0.767785704245
31,63,10-07-16-Friday,26,09-29-16-Thursday,18,0.754548452268
31,31,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
31,44,10-08-16-Saturday,27,12-29-16-Thursday,109,0.999627446697
31,9,10-08-16-Saturday,27,10-06-16-Thursday,25,0.999619062584
31,52,10-08-16-Saturday,27,02-05-17-Sunday,147,0.999618431549
31,61,10-08-16-Saturday,27,12-03-16-Saturday,83,0.999617736564
31,23,10-08-16-Saturday,27,01-03-17-Tuesday,114,0.99961746539
31,65,10-08-16-Saturday,27,01-21-17-Saturday,132,0.999617106577
31,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999616744868
31,6,10-08-16-Saturday,27,02-04-17-Saturday,146,0.999616337379
31,51,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999612801663
31,52,10-08-16-Saturday,27,10-08-16-Saturday,27,0.999610080308
31,31,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
31,68,10-09-16-Sunday,28,12-25-16-Sunday,105,0.999639206917
31,4,10-09-16-Sunday,28,11-13-16-Sunday,63,0.999638967552
31,51,10-09-16-Sunday,28,01-12-17-Thursday,123,0.999632891491
31,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999632356597
31,65,10-09-16-Sunday,28,01-14-17-Saturday,125,0.999631756737
31,44,10-09-16-Sunday,28,12-10-16-Saturday,90,0.999629977511
31,44,10-09-16-Sunday,28,12-04-16-Sunday,84,0.99962919159
31,13,10-09-16-Sunday,28,10-02-16-Sunday,21,0.999628775848
31,10,10-09-16-Sunday,28,10-29-16-Saturday,48,0.999628575763
31,33,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999628232962
31,31,10-10-16-Monday,29,10-10-16-Monday,29,1.0
31,10,10-10-16-Monday,29,02-05-17-Sunday,147,0.999609170975
31,64,10-10-16-Monday,29,01-01-17-Sunday,112,0.999609054078
31,12,10-10-16-Monday,29,09-27-16-Tuesday,16,0.999587733357
31,65,10-10-16-Monday,29,01-15-17-Sunday,126,0.999573833796
31,9,10-10-16-Monday,29,11-29-16-Tuesday,79,0.999567953183
31,12,10-10-16-Monday,29,09-28-16-Wednesday,17,0.99956547359
31,10,10-10-16-Monday,29,12-28-16-Wednesday,108,0.999560631834
31,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999556134083
31,64,10-10-16-Monday,29,12-01-16-Thursday,81,0.999554635384
31,23,10-10-16-Monday,29,12-30-16-Friday,110,0.999552558912
31,31,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
31,49,10-11-16-Tuesday,30,09-20-16-Tuesday,9,0.865381445393
31,54,10-11-16-Tuesday,30,12-22-16-Thursday,102,0.862511442399
31,54,10-11-16-Tuesday,30,12-02-16-Friday,82,0.850237953583
31,67,10-11-16-Tuesday,30,12-01-16-Thursday,81,0.841987066952
31,69,10-11-16-Tuesday,30,01-06-17-Friday,117,0.841424955492
31,4,10-11-16-Tuesday,30,02-07-17-Tuesday,149,0.836856287966
31,34,10-11-16-Tuesday,30,01-23-17-Monday,134,0.83440515773
31,54,10-11-16-Tuesday,30,12-09-16-Friday,89,0.820666560468
31,36,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.820246020261
31,49,10-11-16-Tuesday,30,10-03-16-Monday,22,0.81940488491
31,31,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
31,31,10-12-16-Wednesday,31,10-05-16-Wednesday,24,0.908398287857
31,17,10-12-16-Wednesday,31,11-17-16-Thursday,67,0.89634382331
31,64,10-12-16-Wednesday,31,11-28-16-Monday,78,0.882621028349
31,33,10-12-16-Wednesday,31,11-01-16-Tuesday,51,0.881168778202
31,31,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.875863923327
31,51,10-12-16-Wednesday,31,10-28-16-Friday,47,0.872252439928
31,6,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.872240909995
31,31,10-12-16-Wednesday,31,10-04-16-Tuesday,23,0.869255349171
31,31,10-12-16-Wednesday,31,01-20-17-Friday,131,0.866961480135
31,6,10-12-16-Wednesday,31,12-01-16-Thursday,81,0.866146281342
31,31,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
31,36,10-13-16-Thursday,32,11-11-16-Friday,61,0.826986347665
31,7,10-13-16-Thursday,32,01-30-17-Monday,141,0.807987323051
31,6,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.793076607969
31,37,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.787427327286
31,61,10-13-16-Thursday,32,11-14-16-Monday,64,0.78275315706
31,11,10-13-16-Thursday,32,12-21-16-Wednesday,101,0.782545020698
31,31,10-13-16-Thursday,32,01-05-17-Thursday,116,0.77868905236
31,37,10-13-16-Thursday,32,12-02-16-Friday,82,0.778033100148
31,16,10-13-16-Thursday,32,12-09-16-Friday,89,0.776007566563
31,24,10-13-16-Thursday,32,10-17-16-Monday,36,0.775199949462
31,31,10-14-16-Friday,33,10-14-16-Friday,33,1.0
31,8,10-14-16-Friday,33,12-03-16-Saturday,83,0.784188096466
31,4,10-14-16-Friday,33,01-18-17-Wednesday,129,0.765707911314
31,4,10-14-16-Friday,33,01-12-17-Thursday,123,0.747602641658
31,6,10-14-16-Friday,33,11-03-16-Thursday,53,0.742519958699
31,45,10-14-16-Friday,33,11-10-16-Thursday,60,0.740556726188
31,37,10-14-16-Friday,33,11-04-16-Friday,54,0.712416888176
31,24,10-14-16-Friday,33,12-14-16-Wednesday,94,0.707823736241
31,70,10-14-16-Friday,33,12-07-16-Wednesday,87,0.701970704461
31,56,10-14-16-Friday,33,01-19-17-Thursday,130,0.701864432097
31,38,10-14-16-Friday,33,10-02-16-Sunday,21,0.701560209976
31,31,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
31,22,10-15-16-Saturday,34,01-15-17-Sunday,126,0.999656368224
31,51,10-15-16-Saturday,34,01-03-17-Tuesday,114,0.999655000167
31,64,10-15-16-Saturday,34,02-06-17-Monday,148,0.999651279462
31,21,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999647669555
31,51,10-15-16-Saturday,34,02-12-17-Sunday,154,0.999645542375
31,23,10-15-16-Saturday,34,12-30-16-Friday,110,0.999643986141
31,26,10-15-16-Saturday,34,09-23-16-Friday,12,0.999643765703
31,20,10-15-16-Saturday,34,11-13-16-Sunday,63,0.999642992035
31,56,10-15-16-Saturday,34,10-23-16-Sunday,42,0.99963786185
31,12,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999637616431
31,31,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
31,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990307246106
31,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990277709163
31,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990229691477
31,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990193558088
31,56,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990179993679
31,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990179526821
31,49,10-16-16-Sunday,35,10-16-16-Sunday,35,0.990096743179
31,24,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99005884155
