firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
18,50,09-21-16-Wednesday,10,09-30-16-Friday,19,0.71048649129
18,24,09-21-16-Wednesday,10,11-10-16-Thursday,60,0.708902122031
18,18,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
18,63,09-22-16-Thursday,11,09-24-16-Saturday,13,0.94801880669
18,64,09-22-16-Thursday,11,10-01-16-Saturday,20,0.941269195318
18,31,09-22-16-Thursday,11,11-29-16-Tuesday,79,0.913513138744
18,7,09-22-16-Thursday,11,01-19-17-Thursday,130,0.894076642194
18,7,09-22-16-Thursday,11,12-12-16-Monday,92,0.882990115231
18,46,09-22-16-Thursday,11,11-01-16-Tuesday,51,0.882453068177
18,5,09-22-16-Thursday,11,02-02-17-Thursday,144,0.880797683453
18,46,09-22-16-Thursday,11,01-10-17-Tuesday,121,0.880085807836
18,19,09-22-16-Thursday,11,12-09-16-Friday,89,0.878761077028
18,64,09-22-16-Thursday,11,11-04-16-Friday,54,0.872490035778
18,18,09-23-16-Friday,12,09-23-16-Friday,12,1.0
18,5,09-23-16-Friday,12,09-27-16-Tuesday,16,0.946209506941
18,61,09-23-16-Friday,12,10-31-16-Monday,50,0.93530400966
18,18,09-23-16-Friday,12,01-20-17-Friday,131,0.932763164697
18,66,09-23-16-Friday,12,01-17-17-Tuesday,128,0.932256429884
18,61,09-23-16-Friday,12,11-25-16-Friday,75,0.93208285964
18,5,09-23-16-Friday,12,11-18-16-Friday,68,0.926697344379
18,22,09-23-16-Friday,12,01-17-17-Tuesday,128,0.924785531641
18,61,09-23-16-Friday,12,11-07-16-Monday,57,0.923911085253
18,61,09-23-16-Friday,12,11-28-16-Monday,78,0.922369243373
18,66,09-23-16-Friday,12,12-09-16-Friday,89,0.921934937585
18,18,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
18,45,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999611127056
18,13,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999570401814
18,29,09-24-16-Saturday,13,01-14-17-Saturday,125,0.999564054902
18,52,09-24-16-Saturday,13,09-25-16-Sunday,14,0.999562406639
18,27,09-24-16-Saturday,13,09-24-16-Saturday,13,0.99955703905
18,12,09-24-16-Saturday,13,09-28-16-Wednesday,17,0.999551823158
18,31,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999547793815
18,65,09-24-16-Saturday,13,01-23-17-Monday,134,0.999546211855
18,43,09-24-16-Saturday,13,01-15-17-Sunday,126,0.999543540801
18,6,09-24-16-Saturday,13,10-15-16-Saturday,34,0.999540125439
18,18,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
18,23,09-25-16-Sunday,14,01-03-17-Tuesday,114,0.999665066875
18,44,09-25-16-Sunday,14,12-18-16-Sunday,98,0.999660924879
18,9,09-25-16-Sunday,14,11-13-16-Sunday,63,0.999659041319
18,15,09-25-16-Sunday,14,11-22-16-Tuesday,72,0.99965809366
18,58,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999655934907
18,51,09-25-16-Sunday,14,01-06-17-Friday,117,0.999653426032
18,68,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999651569391
18,64,09-25-16-Sunday,14,12-09-16-Friday,89,0.999646523188
18,42,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999646035757
18,34,09-25-16-Sunday,14,01-01-17-Sunday,112,0.999644584722
18,18,09-26-16-Monday,15,09-26-16-Monday,15,1.0
18,69,09-26-16-Monday,15,12-09-16-Friday,89,0.803611422488
18,8,09-26-16-Monday,15,12-16-16-Friday,96,0.786378374704
18,8,09-26-16-Monday,15,12-08-16-Thursday,88,0.783210136666
18,37,09-26-16-Monday,15,11-22-16-Tuesday,72,0.781650900562
18,61,09-26-16-Monday,15,12-16-16-Friday,96,0.770332010505
18,2,09-26-16-Monday,15,10-20-16-Thursday,39,0.76744793028
18,20,09-26-16-Monday,15,11-25-16-Friday,75,0.763815328489
18,18,09-26-16-Monday,15,02-04-17-Saturday,146,0.762662771641
18,23,09-26-16-Monday,15,01-23-17-Monday,134,0.756090049289
18,46,09-26-16-Monday,15,10-02-16-Sunday,21,0.755232158167
18,18,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
18,45,09-27-16-Tuesday,16,11-04-16-Friday,54,0.888867653214
18,72,09-27-16-Tuesday,16,11-27-16-Sunday,77,0.858564259089
18,42,09-27-16-Tuesday,16,09-26-16-Monday,15,0.844493123661
18,20,09-27-16-Tuesday,16,11-28-16-Monday,78,0.828925491048
18,30,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.826222037095
18,56,09-27-16-Tuesday,16,12-15-16-Thursday,95,0.825614869045
18,22,09-27-16-Tuesday,16,10-31-16-Monday,50,0.823426699504
18,33,09-27-16-Tuesday,16,10-23-16-Sunday,42,0.822540886995
18,8,09-27-16-Tuesday,16,12-14-16-Wednesday,94,0.820687179601
18,38,09-27-16-Tuesday,16,10-30-16-Sunday,49,0.820456466825
18,18,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
18,46,09-28-16-Wednesday,17,02-07-17-Tuesday,149,0.835921257068
18,41,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.801586559951
18,64,09-28-16-Wednesday,17,01-18-17-Wednesday,129,0.795286338192
18,5,09-28-16-Wednesday,17,12-18-16-Sunday,98,0.788817891541
18,54,09-28-16-Wednesday,17,02-11-17-Saturday,153,0.787693004389
18,54,09-28-16-Wednesday,17,01-14-17-Saturday,125,0.787500088512
18,54,09-28-16-Wednesday,17,02-12-17-Sunday,154,0.786580014265
18,54,09-28-16-Wednesday,17,01-28-17-Saturday,139,0.786514530554
18,54,09-28-16-Wednesday,17,12-11-16-Sunday,91,0.785952225658
18,54,09-28-16-Wednesday,17,01-29-17-Sunday,140,0.782772698359
18,18,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
18,54,09-29-16-Thursday,18,02-05-17-Sunday,147,0.774163172754
18,68,09-29-16-Thursday,18,12-09-16-Friday,89,0.769415155022
18,37,09-29-16-Thursday,18,10-29-16-Saturday,48,0.767975148605
18,54,09-29-16-Thursday,18,01-29-17-Sunday,140,0.766104249562
18,67,09-29-16-Thursday,18,12-02-16-Friday,82,0.765425204826
18,54,09-29-16-Thursday,18,02-11-17-Saturday,153,0.764236644246
18,54,09-29-16-Thursday,18,02-04-17-Saturday,146,0.759411348775
18,54,09-29-16-Thursday,18,02-12-17-Sunday,154,0.754897438151
18,36,09-29-16-Thursday,18,09-23-16-Friday,12,0.749246911257
18,54,09-29-16-Thursday,18,01-28-17-Saturday,139,0.748636082227
18,18,09-30-16-Friday,19,09-30-16-Friday,19,1.0
18,52,09-30-16-Friday,19,01-23-17-Monday,134,0.861907968418
18,54,09-30-16-Friday,19,01-15-17-Sunday,126,0.854422720359
18,45,09-30-16-Friday,19,11-18-16-Friday,68,0.852111670923
18,54,09-30-16-Friday,19,01-21-17-Saturday,132,0.851823557632
18,69,09-30-16-Friday,19,12-30-16-Friday,110,0.847324017935
18,54,09-30-16-Friday,19,01-28-17-Saturday,139,0.846954061291
18,54,09-30-16-Friday,19,01-22-17-Sunday,133,0.843831594848
18,54,09-30-16-Friday,19,12-11-16-Sunday,91,0.841318158089
18,5,09-30-16-Friday,19,10-02-16-Sunday,21,0.840396634336
18,54,09-30-16-Friday,19,12-10-16-Saturday,90,0.840138651478
18,18,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
18,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999642876179
18,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999591024618
18,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999572336664
18,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999549470662
18,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999544498158
18,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999542277055
18,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999529349004
18,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999528236846
18,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999525237643
18,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999517122081
18,18,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
18,2,10-02-16-Sunday,21,11-18-16-Friday,68,0.99962670317
18,9,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999619746913
18,44,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999618642992
18,12,10-02-16-Sunday,21,09-29-16-Thursday,18,0.999601054138
18,65,10-02-16-Sunday,21,01-24-17-Tuesday,135,0.999596915083
18,45,10-02-16-Sunday,21,12-10-16-Saturday,90,0.999595710812
18,64,10-02-16-Sunday,21,12-03-16-Saturday,83,0.999589847353
18,17,10-02-16-Sunday,21,10-12-16-Wednesday,31,0.999589559916
18,65,10-02-16-Sunday,21,02-04-17-Saturday,146,0.999589539615
18,52,10-02-16-Sunday,21,10-08-16-Saturday,27,0.999587564244
18,18,10-03-16-Monday,22,10-03-16-Monday,22,1.0
18,18,10-03-16-Monday,22,10-20-16-Thursday,39,0.921766890855
18,18,10-03-16-Monday,22,11-28-16-Monday,78,0.921343547387
18,18,10-03-16-Monday,22,11-11-16-Friday,61,0.914395595381
18,18,10-03-16-Monday,22,10-24-16-Monday,43,0.91143481353
18,10,10-03-16-Monday,22,02-02-17-Thursday,144,0.905002527692
18,66,10-03-16-Monday,22,01-12-17-Thursday,123,0.904266467257
18,5,10-03-16-Monday,22,09-27-16-Tuesday,16,0.903953741678
18,5,10-03-16-Monday,22,11-15-16-Tuesday,65,0.903870836081
18,18,10-03-16-Monday,22,11-17-16-Thursday,67,0.903797765899
18,28,10-03-16-Monday,22,01-19-17-Thursday,130,0.903444157702
18,18,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
18,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.953714331897
18,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.953151131598
18,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.95287073725
18,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.952285577935
18,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.952093385211
18,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951934097064
18,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951733240926
18,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.95158104601
18,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951536756356
18,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.951410224454
18,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
18,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
18,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
18,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
18,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
18,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
18,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
18,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
18,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
18,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
18,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
18,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
18,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
18,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
18,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
18,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
18,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
18,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
18,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
18,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
18,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
18,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
18,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
18,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
18,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
18,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
18,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
18,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
18,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
18,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
18,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
18,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
18,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
18,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
18,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
18,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
18,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
18,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
18,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
18,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
18,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
18,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
18,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
18,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
18,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
18,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
18,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
18,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
18,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
18,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
18,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
18,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
18,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
18,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
18,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
18,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
18,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
18,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
18,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
18,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
18,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
18,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
18,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
18,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
18,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
18,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
18,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
18,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
18,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
18,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
18,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
18,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
18,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
18,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
18,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
18,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
18,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
18,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
18,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
18,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
18,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
18,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
18,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
18,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
18,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
18,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
18,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
18,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
18,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
18,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
18,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
18,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
18,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
18,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
18,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
18,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
18,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
18,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
18,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
18,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
18,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
18,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
18,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
18,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
18,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
18,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
18,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
18,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
18,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
18,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
18,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
18,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
18,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
18,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
18,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
18,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
18,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
18,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
18,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
18,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
18,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
18,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
18,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
18,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
18,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
18,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
18,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
18,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
18,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
18,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
18,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
18,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
18,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
18,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
18,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
18,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
18,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
18,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
18,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
18,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
18,1,10-17-16-Monday,36,09-21-16-Wednesday,10,1.0
