firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
11,66,09-20-16-Tuesday,9,02-04-17-Saturday,146,0.995575734757
11,18,09-20-16-Tuesday,9,10-29-16-Saturday,48,0.991720068638
11,18,09-20-16-Tuesday,9,01-15-17-Sunday,126,0.989873791713
11,36,09-20-16-Tuesday,9,10-22-16-Saturday,41,0.989186284426
11,37,09-20-16-Tuesday,9,02-01-17-Wednesday,143,0.988205101522
11,38,09-20-16-Tuesday,9,10-29-16-Saturday,48,0.986348926137
11,65,09-20-16-Tuesday,9,01-26-17-Thursday,137,0.986152389086
11,39,09-20-16-Tuesday,9,09-24-16-Saturday,13,0.985699665092
11,38,09-20-16-Tuesday,9,09-25-16-Sunday,14,0.985684895714
11,64,09-20-16-Tuesday,9,10-10-16-Monday,29,0.985643223901
11,11,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
11,56,09-21-16-Wednesday,10,01-29-17-Sunday,140,0.800386837549
11,52,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.754457159836
11,33,09-21-16-Wednesday,10,11-11-16-Friday,61,0.752057886133
11,5,09-21-16-Wednesday,10,02-04-17-Saturday,146,0.733180438696
11,36,09-21-16-Wednesday,10,01-06-17-Friday,117,0.728666326211
11,33,09-21-16-Wednesday,10,09-26-16-Monday,15,0.704334923008
11,44,09-21-16-Wednesday,10,02-08-17-Wednesday,150,0.701117305254
11,31,09-21-16-Wednesday,10,11-22-16-Tuesday,72,0.699390963609
11,31,09-21-16-Wednesday,10,09-29-16-Thursday,18,0.697337669627
11,5,09-21-16-Wednesday,10,01-01-17-Sunday,112,0.695297757185
11,11,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
11,9,09-22-16-Thursday,11,09-29-16-Thursday,18,0.999633418639
11,64,09-22-16-Thursday,11,11-16-16-Wednesday,66,0.999611008601
11,34,09-22-16-Thursday,11,01-01-17-Sunday,112,0.999602893054
11,9,09-22-16-Thursday,11,11-21-16-Monday,71,0.999592462488
11,37,09-22-16-Thursday,11,10-23-16-Sunday,42,0.999592388265
11,6,09-22-16-Thursday,11,12-10-16-Saturday,90,0.999588662262
11,15,09-22-16-Thursday,11,10-28-16-Friday,47,0.999585335123
11,2,09-22-16-Thursday,11,10-23-16-Sunday,42,0.99958430893
11,44,09-22-16-Thursday,11,10-23-16-Sunday,42,0.999581685784
11,22,09-22-16-Thursday,11,10-23-16-Sunday,42,0.999581219871
11,11,09-23-16-Friday,12,09-23-16-Friday,12,1.0
11,11,09-23-16-Friday,12,10-17-16-Monday,36,0.871451916303
11,11,09-23-16-Friday,12,09-28-16-Wednesday,17,0.822604283908
11,45,09-23-16-Friday,12,09-20-16-Tuesday,9,0.814184013372
11,7,09-23-16-Friday,12,01-05-17-Thursday,116,0.807483772055
11,63,09-23-16-Friday,12,09-29-16-Thursday,18,0.788006190229
11,19,09-23-16-Friday,12,12-14-16-Wednesday,94,0.750108469908
11,37,09-23-16-Friday,12,10-14-16-Friday,33,0.742303798187
11,46,09-23-16-Friday,12,11-10-16-Thursday,60,0.736124217108
11,22,09-23-16-Friday,12,12-01-16-Thursday,81,0.734884588433
11,42,09-23-16-Friday,12,09-22-16-Thursday,11,0.732666314698
11,11,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
11,44,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999358776774
11,9,09-24-16-Saturday,13,10-02-16-Sunday,21,0.999350584692
11,15,09-24-16-Saturday,13,10-03-16-Monday,22,0.999345979585
11,52,09-24-16-Saturday,13,01-15-17-Sunday,126,0.999338564798
11,22,09-24-16-Saturday,13,02-05-17-Sunday,147,0.999333726669
11,61,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999328402955
11,22,09-24-16-Saturday,13,01-08-17-Sunday,119,0.999327657622
11,66,09-24-16-Saturday,13,01-08-17-Sunday,119,0.999323632265
11,9,09-24-16-Saturday,13,09-20-16-Tuesday,9,0.999320255038
11,23,09-24-16-Saturday,13,01-03-17-Tuesday,114,0.999318602166
11,11,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
11,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999545662214
11,44,09-25-16-Sunday,14,12-11-16-Sunday,91,0.999530339212
11,37,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999529613225
11,68,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999528369987
11,66,09-25-16-Sunday,14,12-10-16-Saturday,90,0.999523270327
11,10,09-25-16-Sunday,14,12-18-16-Sunday,98,0.999518761114
11,2,09-25-16-Sunday,14,10-23-16-Sunday,42,0.999517454427
11,52,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999515527982
11,21,09-25-16-Sunday,14,10-08-16-Saturday,27,0.99950998957
11,22,09-25-16-Sunday,14,01-08-17-Sunday,119,0.999509256151
11,11,09-26-16-Monday,15,09-26-16-Monday,15,1.0
11,22,09-26-16-Monday,15,12-21-16-Wednesday,101,0.758461155669
11,54,09-26-16-Monday,15,01-19-17-Thursday,130,0.748778621576
11,7,09-26-16-Monday,15,09-28-16-Wednesday,17,0.745645556346
11,7,09-26-16-Monday,15,01-06-17-Friday,117,0.742523961316
11,38,09-26-16-Monday,15,11-08-16-Tuesday,58,0.737757541442
11,19,09-26-16-Monday,15,11-25-16-Friday,75,0.730779738106
11,52,09-26-16-Monday,15,02-10-17-Friday,152,0.729092301929
11,7,09-26-16-Monday,15,01-12-17-Thursday,123,0.722741108893
11,45,09-26-16-Monday,15,11-17-16-Thursday,67,0.72222353583
11,23,09-26-16-Monday,15,11-16-16-Wednesday,66,0.721520518657
11,11,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
11,10,09-27-16-Tuesday,16,10-06-16-Thursday,25,0.905623982729
11,37,09-27-16-Tuesday,16,10-06-16-Thursday,25,0.904264646249
11,34,09-27-16-Tuesday,16,01-24-17-Tuesday,135,0.892946838753
11,57,09-27-16-Tuesday,16,10-19-16-Wednesday,38,0.883866058429
11,70,09-27-16-Tuesday,16,11-05-16-Saturday,55,0.875803210554
11,22,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.865441110344
11,8,09-27-16-Tuesday,16,01-20-17-Friday,131,0.844869308173
11,54,09-27-16-Tuesday,16,02-04-17-Saturday,146,0.83906739888
11,8,09-27-16-Tuesday,16,12-07-16-Wednesday,87,0.837483898221
11,33,09-27-16-Tuesday,16,10-13-16-Thursday,32,0.832937840481
11,11,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
11,46,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.840154678759
11,19,09-28-16-Wednesday,17,10-28-16-Friday,47,0.834206966655
11,26,09-28-16-Wednesday,17,11-22-16-Tuesday,72,0.833961590544
11,8,09-28-16-Wednesday,17,11-11-16-Friday,61,0.829610065554
11,11,09-28-16-Wednesday,17,09-23-16-Friday,12,0.822604283908
11,7,09-28-16-Wednesday,17,12-19-16-Monday,99,0.802378556914
11,11,09-28-16-Wednesday,17,10-05-16-Wednesday,24,0.80234398483
11,18,09-28-16-Wednesday,17,09-22-16-Thursday,11,0.801595768304
11,7,09-28-16-Wednesday,17,12-12-16-Monday,92,0.798845104222
11,31,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.795906840541
11,11,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
11,23,09-29-16-Thursday,18,02-05-17-Sunday,147,0.999597857559
11,65,09-29-16-Thursday,18,01-14-17-Saturday,125,0.999593278848
11,65,09-29-16-Thursday,18,12-25-16-Sunday,105,0.99958242537
11,12,09-29-16-Thursday,18,10-10-16-Monday,29,0.999580953583
11,9,09-29-16-Thursday,18,10-11-16-Tuesday,30,0.999580731174
11,68,09-29-16-Thursday,18,12-04-16-Sunday,84,0.999578603862
11,51,09-29-16-Thursday,18,01-27-17-Friday,138,0.999575434963
11,6,09-29-16-Thursday,18,01-08-17-Sunday,119,0.999571708311
11,10,09-29-16-Thursday,18,11-05-16-Saturday,55,0.999569541966
11,68,09-29-16-Thursday,18,11-26-16-Saturday,76,0.999566141415
11,11,09-30-16-Friday,19,09-30-16-Friday,19,1.0
11,11,09-30-16-Friday,19,10-07-16-Friday,26,0.919646444356
11,11,09-30-16-Friday,19,10-24-16-Monday,43,0.887660231552
11,19,09-30-16-Friday,19,09-30-16-Friday,19,0.887496457551
11,41,09-30-16-Friday,19,11-23-16-Wednesday,73,0.886589992189
11,49,09-30-16-Friday,19,10-03-16-Monday,22,0.882077855519
11,46,09-30-16-Friday,19,01-04-17-Wednesday,115,0.879535126447
11,49,09-30-16-Friday,19,09-20-16-Tuesday,9,0.876917559357
11,69,09-30-16-Friday,19,02-10-17-Friday,152,0.876797532812
11,34,09-30-16-Friday,19,11-09-16-Wednesday,59,0.866860286276
11,11,09-30-16-Friday,19,11-02-16-Wednesday,52,0.866020836109
11,11,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
11,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999578405695
11,14,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999561773576
11,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999543914307
11,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999530805677
11,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999524638726
11,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999514625653
11,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.9994947388
11,44,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999491406717
11,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999490952132
11,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999479074752
11,11,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
11,68,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999642440511
11,52,10-02-16-Sunday,21,02-05-17-Sunday,147,0.999606231799
11,65,10-02-16-Sunday,21,01-11-17-Wednesday,122,0.99959841057
11,46,10-02-16-Sunday,21,11-05-16-Saturday,55,0.999596292754
11,37,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999591926951
11,51,10-02-16-Sunday,21,01-06-17-Friday,117,0.999584680665
11,23,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999582883813
11,64,10-02-16-Sunday,21,11-16-16-Wednesday,66,0.999582570718
11,27,10-02-16-Sunday,21,09-24-16-Saturday,13,0.999580396321
11,44,10-02-16-Sunday,21,12-29-16-Thursday,109,0.999578559469
11,11,10-03-16-Monday,22,10-03-16-Monday,22,1.0
11,8,10-03-16-Monday,22,12-13-16-Tuesday,93,0.7818320282
11,6,10-03-16-Monday,22,10-17-16-Monday,36,0.76052504073
11,34,10-03-16-Monday,22,01-03-17-Tuesday,114,0.747417979328
11,34,10-03-16-Monday,22,09-28-16-Wednesday,17,0.741880078091
11,43,10-03-16-Monday,22,09-23-16-Friday,12,0.736687850467
11,43,10-03-16-Monday,22,11-01-16-Tuesday,51,0.728398532428
11,21,10-03-16-Monday,22,09-19-16-Monday,8,0.725088839627
11,64,10-03-16-Monday,22,12-23-16-Friday,103,0.724736710658
11,34,10-03-16-Monday,22,12-13-16-Tuesday,93,0.718458998653
11,39,10-03-16-Monday,22,02-02-17-Thursday,144,0.717415645907
11,11,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
11,11,10-04-16-Tuesday,23,10-11-16-Tuesday,30,0.905507750099
11,15,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.839747372576
11,42,10-04-16-Tuesday,23,12-17-16-Saturday,97,0.732836434523
11,58,10-04-16-Tuesday,23,09-28-16-Wednesday,17,0.724732096585
11,33,10-04-16-Tuesday,23,11-13-16-Sunday,63,0.714941059234
11,19,10-04-16-Tuesday,23,09-29-16-Thursday,18,0.709133293115
11,33,10-04-16-Tuesday,23,09-19-16-Monday,8,0.671467372002
11,58,10-04-16-Tuesday,23,10-03-16-Monday,22,0.667183610114
11,56,10-04-16-Tuesday,23,12-13-16-Tuesday,93,0.666828271595
11,15,10-04-16-Tuesday,23,11-03-16-Thursday,53,0.66593733899
11,11,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
11,64,10-05-16-Wednesday,24,10-17-16-Monday,36,0.870602184585
11,64,10-05-16-Wednesday,24,01-05-17-Thursday,116,0.828395481619
11,7,10-05-16-Wednesday,24,12-19-16-Monday,99,0.82508802999
11,7,10-05-16-Wednesday,24,10-24-16-Monday,43,0.819258451175
11,31,10-05-16-Wednesday,24,11-29-16-Tuesday,79,0.813964447121
11,11,10-05-16-Wednesday,24,09-28-16-Wednesday,17,0.80234398483
11,63,10-05-16-Wednesday,24,09-24-16-Saturday,13,0.798346894971
11,18,10-05-16-Wednesday,24,09-22-16-Thursday,11,0.798074071951
11,24,10-05-16-Wednesday,24,11-14-16-Monday,64,0.796549373588
11,7,10-05-16-Wednesday,24,10-03-16-Monday,22,0.79591088376
11,11,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
11,64,10-06-16-Thursday,25,01-01-17-Sunday,112,0.999488240648
11,10,10-06-16-Thursday,25,10-10-16-Monday,29,0.999485114898
11,64,10-06-16-Thursday,25,12-13-16-Tuesday,93,0.99947832108
11,52,10-06-16-Thursday,25,12-28-16-Wednesday,108,0.999473379865
11,10,10-06-16-Thursday,25,11-13-16-Sunday,63,0.999471016671
11,9,10-06-16-Thursday,25,09-23-16-Friday,12,0.999469134194
11,29,10-06-16-Thursday,25,01-04-17-Wednesday,115,0.999464361167
11,22,10-06-16-Thursday,25,10-09-16-Sunday,28,0.999463542412
11,45,10-06-16-Thursday,25,01-28-17-Saturday,139,0.999460112788
11,9,10-06-16-Thursday,25,10-18-16-Tuesday,37,0.99945875374
11,11,10-07-16-Friday,26,10-07-16-Friday,26,1.0
11,11,10-07-16-Friday,26,09-30-16-Friday,19,0.919646444356
11,49,10-07-16-Friday,26,10-03-16-Monday,22,0.901813764607
11,11,10-07-16-Friday,26,10-24-16-Monday,43,0.901186449505
11,19,10-07-16-Friday,26,09-30-16-Friday,19,0.898415067808
11,49,10-07-16-Friday,26,09-20-16-Tuesday,9,0.883779769451
11,41,10-07-16-Friday,26,11-23-16-Wednesday,73,0.881781643344
11,46,10-07-16-Friday,26,01-04-17-Wednesday,115,0.87184749582
11,31,10-07-16-Friday,26,01-17-17-Tuesday,128,0.868313478849
11,19,10-07-16-Friday,26,10-21-16-Friday,40,0.86684903491
11,34,10-07-16-Friday,26,01-23-17-Monday,134,0.866114946295
11,11,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
11,65,10-08-16-Saturday,27,01-17-17-Tuesday,128,0.999647549501
11,64,10-08-16-Saturday,27,02-06-17-Monday,148,0.999639494089
11,68,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999613491311
11,4,10-08-16-Saturday,27,10-02-16-Sunday,21,0.999606345267
11,58,10-08-16-Saturday,27,10-09-16-Sunday,28,0.999604937137
11,66,10-08-16-Saturday,27,01-07-17-Saturday,118,0.999595975695
11,66,10-08-16-Saturday,27,01-08-17-Sunday,119,0.999595867206
11,22,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999595361197
11,43,10-08-16-Saturday,27,10-10-16-Monday,29,0.999595157689
11,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.99959490467
11,11,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
11,44,10-09-16-Sunday,28,12-30-16-Friday,110,0.999582851576
11,24,10-09-16-Sunday,28,10-09-16-Sunday,28,0.999562611161
11,22,10-09-16-Sunday,28,11-05-16-Saturday,55,0.999560625015
11,7,10-09-16-Sunday,28,10-30-16-Sunday,49,0.999558398257
11,27,10-09-16-Sunday,28,09-24-16-Saturday,13,0.999557268896
11,10,10-09-16-Sunday,28,12-28-16-Wednesday,108,0.999553050666
11,12,10-09-16-Sunday,28,09-25-16-Sunday,14,0.999546590653
11,43,10-09-16-Sunday,28,01-28-17-Saturday,139,0.9995423286
11,56,10-09-16-Sunday,28,10-23-16-Sunday,42,0.999540310537
11,64,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999529719949
11,11,10-10-16-Monday,29,10-10-16-Monday,29,1.0
11,10,10-10-16-Monday,29,11-13-16-Sunday,63,0.999464029036
11,22,10-10-16-Monday,29,01-08-17-Sunday,119,0.999462085092
11,31,10-10-16-Monday,29,09-24-16-Saturday,13,0.999461027968
11,44,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999454430398
11,27,10-10-16-Monday,29,09-25-16-Sunday,14,0.999445264247
11,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999441615375
11,45,10-10-16-Monday,29,01-28-17-Saturday,139,0.999440017909
11,61,10-10-16-Monday,29,12-17-16-Saturday,97,0.999427825137
11,9,10-10-16-Monday,29,09-28-16-Wednesday,17,0.999425476218
11,52,10-10-16-Monday,29,09-25-16-Sunday,14,0.999425444464
11,11,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
11,11,10-11-16-Tuesday,30,10-04-16-Tuesday,23,0.905507750099
11,15,10-11-16-Tuesday,30,09-20-16-Tuesday,9,0.838562367742
11,33,10-11-16-Tuesday,30,11-13-16-Sunday,63,0.717687964514
11,42,10-11-16-Tuesday,30,12-17-16-Saturday,97,0.685438055421
11,2,10-11-16-Tuesday,30,11-22-16-Tuesday,72,0.675994713903
11,56,10-11-16-Tuesday,30,12-13-16-Tuesday,93,0.666173353222
11,42,10-11-16-Tuesday,30,12-05-16-Monday,85,0.653246268864
11,39,10-11-16-Tuesday,30,11-27-16-Sunday,77,0.63735162106
11,19,10-11-16-Tuesday,30,09-29-16-Thursday,18,0.6336512792
11,58,10-11-16-Tuesday,30,09-28-16-Wednesday,17,0.629646570107
11,11,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
11,11,10-12-16-Wednesday,31,12-12-16-Monday,92,0.952019386205
11,36,10-12-16-Wednesday,31,11-15-16-Tuesday,65,0.907667167356
11,67,10-12-16-Wednesday,31,11-30-16-Wednesday,80,0.879652699291
11,21,10-12-16-Wednesday,31,10-14-16-Friday,33,0.873805455907
11,34,10-12-16-Wednesday,31,01-24-17-Tuesday,135,0.867647753797
11,33,10-12-16-Wednesday,31,10-13-16-Thursday,32,0.864746923556
11,46,10-12-16-Wednesday,31,02-06-17-Monday,148,0.85340529837
11,31,10-12-16-Wednesday,31,12-12-16-Monday,92,0.850623022573
11,17,10-12-16-Wednesday,31,09-23-16-Friday,12,0.850106947285
11,67,10-12-16-Wednesday,31,01-06-17-Friday,117,0.848954106675
11,11,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
11,10,10-13-16-Thursday,32,11-13-16-Sunday,63,0.999514214314
11,7,10-13-16-Thursday,32,11-10-16-Thursday,60,0.999477995285
11,26,10-13-16-Thursday,32,10-10-16-Monday,29,0.999461411602
11,29,10-13-16-Thursday,32,12-13-16-Tuesday,93,0.999455874636
11,61,10-13-16-Thursday,32,01-14-17-Saturday,125,0.999452237151
11,44,10-13-16-Thursday,32,12-30-16-Friday,110,0.9994518961
11,34,10-13-16-Thursday,32,02-04-17-Saturday,146,0.999451246668
11,52,10-13-16-Thursday,32,01-01-17-Sunday,112,0.999446564822
11,51,10-13-16-Thursday,32,01-06-17-Friday,117,0.999434110273
11,52,10-13-16-Thursday,32,12-28-16-Wednesday,108,0.999433899579
11,11,10-14-16-Friday,33,10-14-16-Friday,33,1.0
11,45,10-14-16-Friday,33,12-09-16-Friday,89,0.874870291881
11,31,10-14-16-Friday,33,11-22-16-Tuesday,72,0.788287070324
11,56,10-14-16-Friday,33,01-16-17-Monday,127,0.787198348509
11,36,10-14-16-Friday,33,01-06-17-Friday,117,0.755465320413
11,31,10-14-16-Friday,33,09-29-16-Thursday,18,0.745229187985
11,5,10-14-16-Friday,33,11-20-16-Sunday,70,0.740095902244
11,5,10-14-16-Friday,33,01-01-17-Sunday,112,0.728975992161
11,56,10-14-16-Friday,33,01-02-17-Monday,113,0.728491445513
11,15,10-14-16-Friday,33,11-05-16-Saturday,55,0.72062066179
11,5,10-14-16-Friday,33,11-13-16-Sunday,63,0.717780221507
11,11,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
11,2,10-15-16-Saturday,34,12-15-16-Thursday,95,0.999306085196
11,9,10-15-16-Saturday,34,10-15-16-Saturday,34,0.999295798576
11,56,10-15-16-Saturday,34,12-29-16-Thursday,109,0.999288496766
11,12,10-15-16-Saturday,34,09-28-16-Wednesday,17,0.999285372538
11,11,10-15-16-Saturday,34,11-01-16-Tuesday,51,0.999284676025
11,52,10-15-16-Saturday,34,10-03-16-Monday,22,0.999283243484
11,34,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.999276456156
11,51,10-15-16-Saturday,34,12-29-16-Thursday,109,0.999267704244
11,36,10-15-16-Saturday,34,10-10-16-Monday,29,0.999253980664
11,11,10-15-16-Saturday,34,10-10-16-Monday,29,0.999253113661
11,11,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
11,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999414181486
11,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999359893268
11,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999316883559
11,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999284770912
11,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999280282269
11,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999278519578
11,44,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999262310334
11,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999253472282
