firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
29,44,09-19-16-Monday,8,09-19-16-Monday,8,0.72072994629
29,42,09-19-16-Monday,8,10-11-16-Tuesday,30,0.71629919918
29,39,09-19-16-Monday,8,09-19-16-Monday,8,0.707259410593
29,35,09-19-16-Monday,8,09-19-16-Monday,8,0.681209608961
29,37,09-19-16-Monday,8,09-19-16-Monday,8,0.679247181567
29,29,09-20-16-Tuesday,9,09-20-16-Tuesday,9,1.0
29,18,09-20-16-Tuesday,9,12-15-16-Thursday,95,0.846539868103
29,6,09-20-16-Tuesday,9,11-07-16-Monday,57,0.843717503469
29,6,09-20-16-Tuesday,9,10-03-16-Monday,22,0.837051864676
29,6,09-20-16-Tuesday,9,11-04-16-Friday,54,0.835833552208
29,6,09-20-16-Tuesday,9,09-29-16-Thursday,18,0.833455421112
29,39,09-20-16-Tuesday,9,02-10-17-Friday,152,0.826958236047
29,66,09-20-16-Tuesday,9,01-30-17-Monday,141,0.824085737163
29,18,09-20-16-Tuesday,9,11-16-16-Wednesday,66,0.823707610468
29,17,09-20-16-Tuesday,9,11-14-16-Monday,64,0.823653608097
29,6,09-20-16-Tuesday,9,11-14-16-Monday,64,0.822242882887
29,29,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
29,52,09-21-16-Wednesday,10,01-25-17-Wednesday,136,0.91396935442
29,45,09-21-16-Wednesday,10,11-18-16-Friday,68,0.903849077431
29,52,09-21-16-Wednesday,10,01-30-17-Monday,141,0.879393842552
29,37,09-21-16-Wednesday,10,10-29-16-Saturday,48,0.872711437437
29,52,09-21-16-Wednesday,10,01-23-17-Monday,134,0.863573263511
29,5,09-21-16-Wednesday,10,10-02-16-Sunday,21,0.863412614111
29,52,09-21-16-Wednesday,10,02-02-17-Thursday,144,0.86317156858
29,37,09-21-16-Wednesday,10,09-20-16-Tuesday,9,0.861719713648
29,54,09-21-16-Wednesday,10,12-17-16-Saturday,97,0.861256184909
29,28,09-21-16-Wednesday,10,10-08-16-Saturday,27,0.861113981717
29,29,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
29,23,09-22-16-Thursday,11,01-11-17-Wednesday,122,0.862324010074
29,43,09-22-16-Thursday,11,02-01-17-Wednesday,143,0.833698710238
29,7,09-22-16-Thursday,11,01-20-17-Friday,131,0.796523622665
29,7,09-22-16-Thursday,11,11-21-16-Monday,71,0.776400124713
29,17,09-22-16-Thursday,11,11-25-16-Friday,75,0.768254143452
29,72,09-22-16-Thursday,11,11-28-16-Monday,78,0.758730505109
29,16,09-22-16-Thursday,11,02-09-17-Thursday,151,0.752973425329
29,19,09-22-16-Thursday,11,11-16-16-Wednesday,66,0.752046775157
29,41,09-22-16-Thursday,11,11-22-16-Tuesday,72,0.749617853356
29,14,09-22-16-Thursday,11,09-30-16-Friday,19,0.748625281963
29,29,09-23-16-Friday,12,09-23-16-Friday,12,1.0
29,37,09-23-16-Friday,12,10-17-16-Monday,36,0.817971112468
29,21,09-23-16-Friday,12,12-08-16-Thursday,88,0.807405587531
29,18,09-23-16-Friday,12,10-03-16-Monday,22,0.790310999914
29,66,09-23-16-Friday,12,12-22-16-Thursday,102,0.789935429771
29,18,09-23-16-Friday,12,11-07-16-Monday,57,0.783485332012
29,6,09-23-16-Friday,12,01-03-17-Tuesday,114,0.782574788038
29,61,09-23-16-Friday,12,11-29-16-Tuesday,79,0.777838662137
29,61,09-23-16-Friday,12,11-25-16-Friday,75,0.776847312472
29,70,09-23-16-Friday,12,11-09-16-Wednesday,59,0.775183735544
29,41,09-23-16-Friday,12,09-21-16-Wednesday,10,0.77406735069
29,29,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
29,65,09-24-16-Saturday,13,01-15-17-Sunday,126,0.999509541234
29,26,09-24-16-Saturday,13,10-06-16-Thursday,25,0.999488182662
29,68,09-24-16-Saturday,13,12-18-16-Sunday,98,0.999469482546
29,68,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999466843147
29,27,09-24-16-Saturday,13,09-29-16-Thursday,18,0.999455170471
29,15,09-24-16-Saturday,13,11-02-16-Wednesday,52,0.999451835987
29,65,09-24-16-Saturday,13,12-28-16-Wednesday,108,0.999448360195
29,45,09-24-16-Saturday,13,01-08-17-Sunday,119,0.99944672735
29,9,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999444559514
29,13,09-24-16-Saturday,13,10-29-16-Saturday,48,0.999443654457
29,29,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
29,54,09-25-16-Sunday,14,12-30-16-Friday,110,0.9994849689
29,64,09-25-16-Sunday,14,01-26-17-Thursday,137,0.999479745905
29,64,09-25-16-Sunday,14,12-09-16-Friday,89,0.999479051973
29,56,09-25-16-Sunday,14,10-21-16-Friday,40,0.999469689732
29,9,09-25-16-Sunday,14,10-10-16-Monday,29,0.999465704804
29,12,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999463367404
29,9,09-25-16-Sunday,14,10-31-16-Monday,50,0.999462309747
29,45,09-25-16-Sunday,14,10-09-16-Sunday,28,0.999460591175
29,52,09-25-16-Sunday,14,12-29-16-Thursday,109,0.999460550149
29,43,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999455400369
29,29,09-26-16-Monday,15,09-26-16-Monday,15,1.0
29,23,09-26-16-Monday,15,09-26-16-Monday,15,0.943740537363
29,27,09-26-16-Monday,15,09-26-16-Monday,15,0.942379104559
29,14,09-26-16-Monday,15,09-26-16-Monday,15,0.942191369243
29,52,09-26-16-Monday,15,09-26-16-Monday,15,0.942076883599
29,22,09-26-16-Monday,15,09-26-16-Monday,15,0.941983811456
29,39,09-26-16-Monday,15,09-26-16-Monday,15,0.941808550228
29,9,09-26-16-Monday,15,09-26-16-Monday,15,0.941654405565
29,42,09-26-16-Monday,15,09-26-16-Monday,15,0.91801051665
29,29,09-26-16-Monday,15,01-20-17-Friday,131,0.906442384788
29,52,09-26-16-Monday,15,09-22-16-Thursday,11,0.906337061935
29,29,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
29,13,09-27-16-Tuesday,16,12-11-16-Sunday,91,0.999490358002
29,64,09-27-16-Tuesday,16,12-02-16-Friday,82,0.999488156089
29,22,09-27-16-Tuesday,16,12-27-16-Tuesday,107,0.999486827814
29,68,09-27-16-Tuesday,16,12-04-16-Sunday,84,0.999484992031
29,12,09-27-16-Tuesday,16,09-27-16-Tuesday,16,0.999483237943
29,51,09-27-16-Tuesday,16,01-03-17-Tuesday,114,0.999481579577
29,37,09-27-16-Tuesday,16,12-27-16-Tuesday,107,0.999480654843
29,34,09-27-16-Tuesday,16,01-08-17-Sunday,119,0.999462755263
29,68,09-27-16-Tuesday,16,12-27-16-Tuesday,107,0.999459631941
29,9,09-27-16-Tuesday,16,09-24-16-Saturday,13,0.999459500878
29,29,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
29,51,09-28-16-Wednesday,17,01-06-17-Friday,117,0.999453778274
29,64,09-28-16-Wednesday,17,12-31-16-Saturday,111,0.999442935422
29,9,09-28-16-Wednesday,17,10-06-16-Thursday,25,0.999411874436
29,51,09-28-16-Wednesday,17,10-23-16-Sunday,42,0.9994059768
29,9,09-28-16-Wednesday,17,09-24-16-Saturday,13,0.999403895311
29,12,09-28-16-Wednesday,17,10-02-16-Sunday,21,0.99940342289
29,29,09-28-16-Wednesday,17,01-10-17-Tuesday,121,0.999401939126
29,22,09-28-16-Wednesday,17,01-01-17-Sunday,112,0.999400286607
29,34,09-28-16-Wednesday,17,01-08-17-Sunday,119,0.999392006883
29,65,09-28-16-Wednesday,17,01-15-17-Sunday,126,0.999389461353
29,29,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
29,29,09-29-16-Thursday,18,01-10-17-Tuesday,121,0.999457978682
29,15,09-29-16-Thursday,18,10-28-16-Friday,47,0.999413251681
29,10,09-29-16-Thursday,18,02-12-17-Sunday,154,0.999402501214
29,10,09-29-16-Thursday,18,01-07-17-Saturday,118,0.999402187239
29,17,09-29-16-Thursday,18,10-10-16-Monday,29,0.999399761506
29,11,09-29-16-Thursday,18,09-22-16-Thursday,11,0.999398669769
29,45,09-29-16-Thursday,18,01-28-17-Saturday,139,0.999396766115
29,15,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.999396729727
29,64,09-29-16-Thursday,18,01-07-17-Saturday,118,0.999396295249
29,29,09-29-16-Thursday,18,01-12-17-Thursday,123,0.999394683435
29,29,09-30-16-Friday,19,09-30-16-Friday,19,1.0
29,68,09-30-16-Friday,19,12-04-16-Sunday,84,0.999496060239
29,34,09-30-16-Friday,19,12-27-16-Tuesday,107,0.999489809327
29,1,09-30-16-Friday,19,11-26-16-Saturday,76,0.999481577709
29,43,09-30-16-Friday,19,01-15-17-Sunday,126,0.999473342422
29,6,09-30-16-Friday,19,12-10-16-Saturday,90,0.999468577282
29,22,09-30-16-Friday,19,11-26-16-Saturday,76,0.999468212486
29,66,09-30-16-Friday,19,12-27-16-Tuesday,107,0.999464131262
29,23,09-30-16-Friday,19,11-10-16-Thursday,60,0.999459396665
29,7,09-30-16-Friday,19,10-31-16-Monday,50,0.99945788527
29,15,09-30-16-Friday,19,10-31-16-Monday,50,0.999455172618
29,29,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
29,41,10-01-16-Saturday,20,10-01-16-Saturday,20,0.9445127876
29,23,10-01-16-Saturday,20,10-01-16-Saturday,20,0.944367445231
29,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.944259338878
29,51,10-01-16-Saturday,20,10-01-16-Saturday,20,0.944149240192
29,30,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943683128142
29,56,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943623731983
29,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943472213691
29,27,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943367127694
29,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943338915449
29,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.943281334114
29,29,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
29,22,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999479923646
29,45,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999479644529
29,15,10-02-16-Sunday,21,10-02-16-Sunday,21,0.999477864109
29,39,10-02-16-Sunday,21,01-30-17-Monday,141,0.999462196474
29,31,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999457466732
29,27,10-02-16-Sunday,21,09-21-16-Wednesday,10,0.999452794127
29,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999447049211
29,42,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999444908389
29,65,10-02-16-Sunday,21,01-24-17-Tuesday,135,0.999444572887
29,22,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999437289359
29,29,10-03-16-Monday,22,10-03-16-Monday,22,1.0
29,10,10-03-16-Monday,22,12-29-16-Thursday,109,0.99949010597
29,14,10-03-16-Monday,22,09-28-16-Wednesday,17,0.999480462088
29,44,10-03-16-Monday,22,01-01-17-Sunday,112,0.999470554707
29,26,10-03-16-Monday,22,10-07-16-Friday,26,0.999459606686
29,64,10-03-16-Monday,22,01-26-17-Thursday,137,0.999459542257
29,52,10-03-16-Monday,22,12-29-16-Thursday,109,0.99945332822
29,65,10-03-16-Monday,22,12-24-16-Saturday,104,0.999445878871
29,14,10-03-16-Monday,22,10-03-16-Monday,22,0.999444584105
29,45,10-03-16-Monday,22,11-13-16-Sunday,63,0.999438447968
29,13,10-03-16-Monday,22,10-15-16-Saturday,34,0.99943831274
29,29,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
29,29,10-04-16-Tuesday,23,01-27-17-Friday,138,0.89828798979
29,1,10-04-16-Tuesday,23,09-13-16-Tuesday,2,0.708479409997
29,1,10-04-16-Tuesday,23,09-14-16-Wednesday,3,0.708479409997
29,1,10-04-16-Tuesday,23,09-15-16-Thursday,4,0.708479409997
29,1,10-04-16-Tuesday,23,09-16-16-Friday,5,0.708479409997
29,1,10-04-16-Tuesday,23,09-17-16-Saturday,6,0.708479409997
29,1,10-04-16-Tuesday,23,09-18-16-Sunday,7,0.708479409997
29,1,10-04-16-Tuesday,23,09-19-16-Monday,8,0.708479409997
29,1,10-04-16-Tuesday,23,09-20-16-Tuesday,9,0.708479409997
29,1,10-04-16-Tuesday,23,09-21-16-Wednesday,10,0.708479409997
29,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
29,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
29,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
29,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
29,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
29,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
29,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
29,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
29,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
29,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
29,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
29,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
29,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
29,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
29,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
29,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
29,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
29,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
29,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
29,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
29,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
29,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
29,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
29,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
29,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
29,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
29,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
29,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
29,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
29,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
29,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
29,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
29,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
29,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
29,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
29,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
29,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
29,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
29,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
29,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
29,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
29,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
29,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
29,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
29,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
29,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
29,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
29,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
29,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
29,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
29,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
29,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
29,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
29,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
29,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
29,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
29,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
29,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
29,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
29,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
29,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
29,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
29,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
29,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
29,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
29,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
29,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
29,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
29,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
29,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
29,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
29,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
29,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
29,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
29,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
29,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
29,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
29,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
29,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
29,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
29,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
29,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
29,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
29,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
29,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
29,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
29,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
29,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
29,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
29,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
29,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
29,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
29,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
29,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
29,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
29,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
29,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
29,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
29,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
29,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
29,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
29,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
29,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
29,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
29,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
29,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
29,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
29,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
29,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
29,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
29,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
29,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
29,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
29,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
29,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
29,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
29,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
29,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
29,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
29,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
29,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
29,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
29,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
29,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
29,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
29,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
29,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
29,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
29,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
29,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
29,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
29,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
29,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
29,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
29,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
29,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
29,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
29,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
29,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
29,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
29,1,10-17-16-Monday,36,09-21-16-Wednesday,10,1.0
