firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
56,4,09-30-16-Friday,19,09-30-16-Friday,19,0.891994864308
56,28,09-30-16-Friday,19,01-18-17-Wednesday,129,0.89037176359
56,44,09-30-16-Friday,19,11-10-16-Thursday,60,0.887891234334
56,56,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
56,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999568659612
56,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999529420694
56,10,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999522884679
56,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999515513326
56,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999490771137
56,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999483139751
56,23,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999477271847
56,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999476734433
56,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999476343977
56,12,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999476309761
56,56,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
56,43,10-02-16-Sunday,21,02-06-17-Monday,148,0.999556231305
56,56,10-02-16-Sunday,21,10-30-16-Sunday,49,0.9995209335
56,22,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999519485342
56,7,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999516501497
56,27,10-02-16-Sunday,21,09-24-16-Saturday,13,0.999513460119
56,23,10-02-16-Sunday,21,01-03-17-Tuesday,114,0.999510101515
56,37,10-02-16-Sunday,21,01-05-17-Thursday,116,0.999507726888
56,12,10-02-16-Sunday,21,09-30-16-Friday,19,0.999505458686
56,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999499281336
56,9,10-02-16-Sunday,21,10-26-16-Wednesday,45,0.999498739243
56,56,10-03-16-Monday,22,10-03-16-Monday,22,1.0
56,70,10-03-16-Monday,22,11-30-16-Wednesday,80,0.823236474858
56,61,10-03-16-Monday,22,11-30-16-Wednesday,80,0.776581007538
56,61,10-03-16-Monday,22,11-18-16-Friday,68,0.76998873285
56,61,10-03-16-Monday,22,12-06-16-Tuesday,86,0.760085505054
56,22,10-03-16-Monday,22,09-23-16-Friday,12,0.755595799351
56,61,10-03-16-Monday,22,11-01-16-Tuesday,51,0.755021071897
56,12,10-03-16-Monday,22,09-20-16-Tuesday,9,0.754286093924
56,18,10-03-16-Monday,22,01-20-17-Friday,131,0.753293480115
56,70,10-03-16-Monday,22,11-09-16-Wednesday,59,0.750003108266
56,44,10-03-16-Monday,22,10-27-16-Thursday,46,0.747521285095
56,56,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
56,43,10-04-16-Tuesday,23,09-22-16-Thursday,11,0.822317182923
56,43,10-04-16-Tuesday,23,12-21-16-Wednesday,101,0.797134038076
56,66,10-04-16-Tuesday,23,01-16-17-Monday,127,0.786748336674
56,66,10-04-16-Tuesday,23,01-19-17-Thursday,130,0.780106974579
56,54,10-04-16-Tuesday,23,11-14-16-Monday,64,0.777171236818
56,43,10-04-16-Tuesday,23,11-03-16-Thursday,53,0.774557955895
56,6,10-04-16-Tuesday,23,09-27-16-Tuesday,16,0.774104235164
56,43,10-04-16-Tuesday,23,01-18-17-Wednesday,129,0.771787789416
56,49,10-04-16-Tuesday,23,10-19-16-Wednesday,38,0.769961515692
56,18,10-04-16-Tuesday,23,10-31-16-Monday,50,0.766336373748
56,56,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
56,6,10-05-16-Wednesday,24,02-08-17-Wednesday,150,0.890095293314
56,6,10-05-16-Wednesday,24,01-09-17-Monday,120,0.888542530439
56,24,10-05-16-Wednesday,24,10-11-16-Tuesday,30,0.885571105049
56,6,10-05-16-Wednesday,24,01-25-17-Wednesday,136,0.884687445343
56,70,10-05-16-Wednesday,24,10-21-16-Friday,40,0.87764385115
56,6,10-05-16-Wednesday,24,01-18-17-Wednesday,129,0.875183334249
56,6,10-05-16-Wednesday,24,01-11-17-Wednesday,122,0.873407810096
56,66,10-05-16-Wednesday,24,02-09-17-Thursday,151,0.872766775426
56,66,10-05-16-Wednesday,24,01-24-17-Tuesday,135,0.867680746567
56,66,10-05-16-Wednesday,24,01-20-17-Friday,131,0.867511963621
56,56,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
56,11,10-06-16-Thursday,25,12-06-16-Tuesday,86,0.823258939728
56,16,10-06-16-Thursday,25,11-21-16-Monday,71,0.806383864632
56,34,10-06-16-Thursday,25,11-17-16-Thursday,67,0.805142609393
56,26,10-06-16-Thursday,25,12-21-16-Wednesday,101,0.784123445225
56,7,10-06-16-Thursday,25,01-19-17-Thursday,130,0.782138989302
56,23,10-06-16-Thursday,25,10-25-16-Tuesday,44,0.781534026667
56,70,10-06-16-Thursday,25,12-16-16-Friday,96,0.77775003171
56,8,10-06-16-Thursday,25,11-11-16-Friday,61,0.776968413607
56,43,10-06-16-Thursday,25,10-26-16-Wednesday,45,0.776831296839
56,64,10-06-16-Thursday,25,10-17-16-Monday,36,0.766029840304
56,56,10-07-16-Friday,26,10-07-16-Friday,26,1.0
56,66,10-07-16-Friday,26,12-23-16-Friday,103,0.831001854687
56,18,10-07-16-Friday,26,10-27-16-Thursday,46,0.825083370923
56,69,10-07-16-Friday,26,02-01-17-Wednesday,143,0.805797947701
56,24,10-07-16-Friday,26,10-26-16-Wednesday,45,0.803147065368
56,19,10-07-16-Friday,26,01-31-17-Tuesday,142,0.800878408207
56,8,10-07-16-Friday,26,01-25-17-Wednesday,136,0.793010444956
56,18,10-07-16-Friday,26,01-19-17-Thursday,130,0.786869802605
56,21,10-07-16-Friday,26,12-01-16-Thursday,81,0.784640425244
56,18,10-07-16-Friday,26,11-04-16-Friday,54,0.784399107205
56,18,10-07-16-Friday,26,11-22-16-Tuesday,72,0.783531695621
56,56,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
56,56,10-08-16-Saturday,27,10-14-16-Friday,33,0.999262619835
56,13,10-08-16-Saturday,27,09-25-16-Sunday,14,0.999090344081
56,56,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999067826404
56,56,10-08-16-Saturday,27,10-19-16-Wednesday,38,0.998993901323
56,70,10-08-16-Saturday,27,12-04-16-Sunday,84,0.998957214941
56,21,10-08-16-Saturday,27,12-03-16-Saturday,83,0.998871139913
56,70,10-08-16-Saturday,27,12-11-16-Sunday,91,0.998852034971
56,56,10-08-16-Saturday,27,10-09-16-Sunday,28,0.998832087941
56,21,10-08-16-Saturday,27,12-11-16-Sunday,91,0.998828912349
56,56,10-08-16-Saturday,27,10-11-16-Tuesday,30,0.998769840572
56,56,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
56,56,10-09-16-Sunday,28,10-14-16-Friday,33,0.999229540895
56,21,10-09-16-Sunday,28,12-03-16-Saturday,83,0.999167513393
56,56,10-09-16-Sunday,28,10-15-16-Saturday,34,0.999144484115
56,56,10-09-16-Sunday,28,10-19-16-Wednesday,38,0.999045239013
56,56,10-09-16-Sunday,28,10-31-16-Monday,50,0.998988991763
56,13,10-09-16-Sunday,28,09-25-16-Sunday,14,0.998977193139
56,16,10-09-16-Sunday,28,01-15-17-Sunday,126,0.998944598792
56,13,10-09-16-Sunday,28,11-13-16-Sunday,63,0.99893422753
56,61,10-09-16-Sunday,28,12-18-16-Sunday,98,0.998933767781
56,49,10-09-16-Sunday,28,10-29-16-Saturday,48,0.99892962896
56,56,10-10-16-Monday,29,10-10-16-Monday,29,1.0
56,54,10-10-16-Monday,29,11-26-16-Saturday,76,0.998507149998
56,56,10-10-16-Monday,29,10-08-16-Saturday,27,0.99846698303
56,56,10-10-16-Monday,29,10-11-16-Tuesday,30,0.998261835881
56,70,10-10-16-Monday,29,12-11-16-Sunday,91,0.998175975459
56,21,10-10-16-Monday,29,12-03-16-Saturday,83,0.998158319309
56,56,10-10-16-Monday,29,10-14-16-Friday,33,0.998151695955
56,70,10-10-16-Monday,29,12-04-16-Sunday,84,0.997949136841
56,56,10-10-16-Monday,29,10-09-16-Sunday,28,0.997941272153
56,21,10-10-16-Monday,29,12-04-16-Sunday,84,0.99791654356
56,56,10-10-16-Monday,29,10-19-16-Wednesday,38,0.997896340545
56,56,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
56,16,10-11-16-Tuesday,30,01-15-17-Sunday,126,0.999524922774
56,21,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.999497733681
56,16,10-11-16-Tuesday,30,12-11-16-Sunday,91,0.99940845896
56,61,10-11-16-Tuesday,30,12-17-16-Saturday,97,0.999390441851
56,16,10-11-16-Tuesday,30,01-14-17-Saturday,125,0.999383225482
56,21,10-11-16-Tuesday,30,12-04-16-Sunday,84,0.999375006831
56,21,10-11-16-Tuesday,30,12-10-16-Saturday,90,0.999367747637
56,21,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999362178772
56,61,10-11-16-Tuesday,30,12-11-16-Sunday,91,0.999349111785
56,61,10-11-16-Tuesday,30,01-21-17-Saturday,132,0.999341400017
56,56,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
56,18,10-12-16-Wednesday,31,02-13-17-Monday,155,0.84165326796
56,12,10-12-16-Wednesday,31,09-22-16-Thursday,11,0.826926942023
56,46,10-12-16-Wednesday,31,11-08-16-Tuesday,58,0.820374002722
56,13,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.816961567613
56,68,10-12-16-Wednesday,31,12-22-16-Thursday,102,0.815430436392
56,37,10-12-16-Wednesday,31,11-07-16-Monday,57,0.798610883291
56,69,10-12-16-Wednesday,31,02-02-17-Thursday,144,0.789842754196
56,4,10-12-16-Wednesday,31,10-12-16-Wednesday,31,0.789523477974
56,68,10-12-16-Wednesday,31,12-05-16-Monday,85,0.788954541458
56,5,10-12-16-Wednesday,31,09-20-16-Tuesday,9,0.786419535427
56,56,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
56,24,10-13-16-Thursday,32,11-04-16-Friday,54,0.78159903341
56,70,10-13-16-Thursday,32,10-21-16-Friday,40,0.747905579165
56,6,10-13-16-Thursday,32,02-08-17-Wednesday,150,0.743237013693
56,61,10-13-16-Thursday,32,10-24-16-Monday,43,0.73014121505
56,41,10-13-16-Thursday,32,09-22-16-Thursday,11,0.72429450438
56,24,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.723521706266
56,24,10-13-16-Thursday,32,10-31-16-Monday,50,0.719556984103
56,24,10-13-16-Thursday,32,10-25-16-Tuesday,44,0.714243130069
56,21,10-13-16-Thursday,32,10-11-16-Tuesday,30,0.714038449733
56,70,10-13-16-Thursday,32,12-15-16-Thursday,95,0.713422843177
56,56,10-14-16-Friday,33,10-14-16-Friday,33,1.0
56,13,10-14-16-Friday,33,09-25-16-Sunday,14,0.999533564346
56,56,10-14-16-Friday,33,10-19-16-Wednesday,38,0.999481937618
56,56,10-14-16-Friday,33,10-15-16-Saturday,34,0.999456347767
56,21,10-14-16-Friday,33,12-03-16-Saturday,83,0.999383174538
56,56,10-14-16-Friday,33,10-31-16-Monday,50,0.999336923178
56,56,10-14-16-Friday,33,11-04-16-Friday,54,0.999297915248
56,56,10-14-16-Friday,33,12-03-16-Saturday,83,0.999288613325
56,2,10-14-16-Friday,33,12-06-16-Tuesday,86,0.999285418004
56,21,10-14-16-Friday,33,12-04-16-Sunday,84,0.999283202132
56,39,10-14-16-Friday,33,12-18-16-Sunday,98,0.99926443628
56,56,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
56,56,10-15-16-Saturday,34,11-04-16-Friday,54,0.999460899092
56,56,10-15-16-Saturday,34,10-14-16-Friday,33,0.999456347767
56,61,10-15-16-Saturday,34,12-10-16-Saturday,90,0.999442726386
56,61,10-15-16-Saturday,34,12-18-16-Sunday,98,0.999429907718
56,21,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999428522007
56,56,10-15-16-Saturday,34,10-19-16-Wednesday,38,0.999427286901
56,21,10-15-16-Saturday,34,12-04-16-Sunday,84,0.99939813612
56,61,10-15-16-Saturday,34,01-07-17-Saturday,118,0.999380167552
56,13,10-15-16-Saturday,34,10-08-16-Saturday,27,0.999365378698
56,61,10-15-16-Saturday,34,12-03-16-Saturday,83,0.999362351783
56,56,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
56,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999627064612
56,57,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999597155825
56,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999589780066
56,4,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99956784679
56,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999558611227
56,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999558094989
56,22,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999549936384
56,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999545553853
56,44,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999545129312
56,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999540414603
56,56,10-17-16-Monday,36,10-17-16-Monday,36,1.0
56,33,10-17-16-Monday,36,10-29-16-Saturday,48,0.802883132871
56,24,10-17-16-Monday,36,09-19-16-Monday,8,0.771471754639
