firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
7,31,09-26-16-Monday,15,01-03-17-Tuesday,114,0.853827995472
7,16,09-26-16-Monday,15,11-21-16-Monday,71,0.842095205434
7,26,09-26-16-Monday,15,12-21-16-Wednesday,101,0.839567633124
7,67,09-26-16-Monday,15,01-17-17-Tuesday,128,0.834166424189
7,63,09-26-16-Monday,15,10-03-16-Monday,22,0.833244741013
7,19,09-26-16-Monday,15,10-21-16-Friday,40,0.831699615134
7,54,09-26-16-Monday,15,01-26-17-Thursday,137,0.829747774953
7,7,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
7,23,09-27-16-Tuesday,16,09-30-16-Friday,19,0.89338849054
7,6,09-27-16-Tuesday,16,09-19-16-Monday,8,0.875147672691
7,38,09-27-16-Tuesday,16,11-26-16-Saturday,76,0.873685431872
7,35,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.860172696818
7,42,09-27-16-Tuesday,16,10-11-16-Tuesday,30,0.848786681026
7,38,09-27-16-Tuesday,16,11-16-16-Wednesday,66,0.843712503341
7,35,09-27-16-Tuesday,16,09-19-16-Monday,8,0.829930015242
7,43,09-27-16-Tuesday,16,12-12-16-Monday,92,0.829746031897
7,39,09-27-16-Tuesday,16,09-19-16-Monday,8,0.815905414386
7,16,09-27-16-Tuesday,16,12-19-16-Monday,99,0.807812406701
7,7,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
7,33,09-28-16-Wednesday,17,10-01-16-Saturday,20,0.915505910485
7,45,09-28-16-Wednesday,17,11-17-16-Thursday,67,0.791417386746
7,11,09-28-16-Wednesday,17,09-26-16-Monday,15,0.745645556346
7,19,09-28-16-Wednesday,17,11-25-16-Friday,75,0.724676523801
7,52,09-28-16-Wednesday,17,01-18-17-Wednesday,129,0.711218569851
7,30,09-28-16-Wednesday,17,10-03-16-Monday,22,0.644548272545
7,52,09-28-16-Wednesday,17,01-09-17-Monday,120,0.639567983335
7,23,09-28-16-Wednesday,17,01-17-17-Tuesday,128,0.638547417879
7,38,09-28-16-Wednesday,17,09-22-16-Thursday,11,0.6322086771
7,38,09-28-16-Wednesday,17,10-12-16-Wednesday,31,0.623658616451
7,7,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
7,56,09-29-16-Thursday,18,11-12-16-Saturday,62,0.803595057241
7,33,09-29-16-Thursday,18,11-11-16-Friday,61,0.803589993984
7,15,09-29-16-Thursday,18,11-05-16-Saturday,55,0.773830739638
7,42,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.773229410437
7,14,09-29-16-Thursday,18,09-30-16-Friday,19,0.769345384356
7,34,09-29-16-Thursday,18,09-23-16-Friday,12,0.766613577283
7,56,09-29-16-Thursday,18,02-11-17-Saturday,153,0.760615411441
7,24,09-29-16-Thursday,18,10-15-16-Saturday,34,0.754704838099
7,8,09-29-16-Thursday,18,09-23-16-Friday,12,0.751755834734
7,64,09-29-16-Thursday,18,01-23-17-Monday,134,0.749650586875
7,7,09-30-16-Friday,19,09-30-16-Friday,19,1.0
7,54,09-30-16-Friday,19,11-15-16-Tuesday,65,0.841246981057
7,52,09-30-16-Friday,19,09-27-16-Tuesday,16,0.832402371652
7,40,09-30-16-Friday,19,09-23-16-Friday,12,0.819808991169
7,69,09-30-16-Friday,19,11-25-16-Friday,75,0.819299947995
7,54,09-30-16-Friday,19,11-03-16-Thursday,53,0.817386124926
7,46,09-30-16-Friday,19,09-24-16-Saturday,13,0.809364149685
7,54,09-30-16-Friday,19,11-29-16-Tuesday,79,0.808129885202
7,10,09-30-16-Friday,19,01-16-17-Monday,127,0.803130429335
7,54,09-30-16-Friday,19,12-15-16-Thursday,95,0.802747290509
7,10,09-30-16-Friday,19,11-04-16-Friday,54,0.80115331206
7,7,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
7,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999506704352
7,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99950187575
7,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999478284083
7,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999471077774
7,18,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999458813698
7,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999455156719
7,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999438627418
7,9,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999432347263
7,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999431065024
7,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999427946728
7,7,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
7,34,10-02-16-Sunday,21,01-21-17-Saturday,132,0.999601532152
7,37,10-02-16-Sunday,21,10-15-16-Saturday,34,0.999566329904
7,6,10-02-16-Sunday,21,11-26-16-Saturday,76,0.999565088106
7,34,10-02-16-Sunday,21,02-04-17-Saturday,146,0.999563024766
7,13,10-02-16-Sunday,21,12-11-16-Sunday,91,0.999562928013
7,22,10-02-16-Sunday,21,11-17-16-Thursday,67,0.999551124252
7,46,10-02-16-Sunday,21,10-30-16-Sunday,49,0.999543209074
7,15,10-02-16-Sunday,21,10-28-16-Friday,47,0.99954156358
7,44,10-02-16-Sunday,21,12-27-16-Tuesday,107,0.999540925237
7,65,10-02-16-Sunday,21,01-19-17-Thursday,130,0.999540810291
7,7,10-03-16-Monday,22,10-03-16-Monday,22,1.0
7,7,10-03-16-Monday,22,10-24-16-Monday,43,0.894609190713
7,24,10-03-16-Monday,22,01-04-17-Wednesday,115,0.887914372124
7,20,10-03-16-Monday,22,10-11-16-Tuesday,30,0.872937968895
7,64,10-03-16-Monday,22,01-05-17-Thursday,116,0.844474351362
7,5,10-03-16-Monday,22,10-18-16-Tuesday,37,0.843415041016
7,31,10-03-16-Monday,22,01-16-17-Monday,127,0.833513471574
7,24,10-03-16-Monday,22,11-14-16-Monday,64,0.826219682045
7,23,10-03-16-Monday,22,11-18-16-Friday,68,0.825673746011
7,23,10-03-16-Monday,22,12-21-16-Wednesday,101,0.819869112603
7,36,10-03-16-Monday,22,01-12-17-Thursday,123,0.817058245389
7,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
7,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99931334607
7,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999308804961
7,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999287200861
7,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999267594345
7,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999234603327
7,8,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999161196215
7,63,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999104564
7,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999096849692
7,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999068796397
7,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99903433873
7,7,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
7,31,10-05-16-Wednesday,24,01-17-17-Tuesday,128,0.835114875542
7,7,10-05-16-Wednesday,24,01-11-17-Wednesday,122,0.834314712511
7,49,10-05-16-Wednesday,24,10-03-16-Monday,22,0.821408541089
7,22,10-05-16-Wednesday,24,09-29-16-Thursday,18,0.813002509957
7,11,10-05-16-Wednesday,24,09-30-16-Friday,19,0.802725769264
7,26,10-05-16-Wednesday,24,12-21-16-Wednesday,101,0.802473755644
7,34,10-05-16-Wednesday,24,11-09-16-Wednesday,59,0.800665152626
7,17,10-05-16-Wednesday,24,11-17-16-Thursday,67,0.793965266544
7,43,10-05-16-Wednesday,24,01-06-17-Friday,117,0.792297946264
7,24,10-05-16-Wednesday,24,12-22-16-Thursday,102,0.78572184981
7,7,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
7,45,10-06-16-Thursday,25,01-08-17-Sunday,119,0.999453346177
7,42,10-06-16-Thursday,25,10-23-16-Sunday,42,0.999431122212
7,6,10-06-16-Thursday,25,10-08-16-Saturday,27,0.999425507224
7,65,10-06-16-Thursday,25,12-28-16-Wednesday,108,0.999423340561
7,68,10-06-16-Thursday,25,12-28-16-Wednesday,108,0.999422714501
7,66,10-06-16-Thursday,25,12-17-16-Saturday,97,0.999415326674
7,22,10-06-16-Thursday,25,12-03-16-Saturday,83,0.999409082517
7,23,10-06-16-Thursday,25,02-05-17-Sunday,147,0.999407624127
7,23,10-06-16-Thursday,25,12-06-16-Tuesday,86,0.999407286972
7,56,10-06-16-Thursday,25,10-30-16-Sunday,49,0.999405904615
7,7,10-07-16-Friday,26,10-07-16-Friday,26,1.0
7,24,10-07-16-Friday,26,09-23-16-Friday,12,0.843445210433
7,11,10-07-16-Friday,26,11-28-16-Monday,78,0.839462317594
7,34,10-07-16-Friday,26,11-09-16-Wednesday,59,0.830234662622
7,49,10-07-16-Friday,26,10-11-16-Tuesday,30,0.826319631476
7,34,10-07-16-Friday,26,12-14-16-Wednesday,94,0.822031970506
7,33,10-07-16-Friday,26,10-17-16-Monday,36,0.818250572638
7,19,10-07-16-Friday,26,11-18-16-Friday,68,0.817262223137
7,54,10-07-16-Friday,26,01-11-17-Wednesday,122,0.811817320925
7,4,10-07-16-Friday,26,11-14-16-Monday,64,0.809606366992
7,31,10-07-16-Friday,26,11-23-16-Wednesday,73,0.804113845349
7,7,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
7,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999538504439
7,23,10-08-16-Saturday,27,12-13-16-Tuesday,93,0.999526672642
7,52,10-08-16-Saturday,27,01-27-17-Friday,138,0.999508107957
7,15,10-08-16-Saturday,27,10-03-16-Monday,22,0.999502619518
7,22,10-08-16-Saturday,27,01-15-17-Sunday,126,0.999500950126
7,15,10-08-16-Saturday,27,11-09-16-Wednesday,59,0.999498397389
7,22,10-08-16-Saturday,27,11-17-16-Thursday,67,0.999497337261
7,12,10-08-16-Saturday,27,09-25-16-Sunday,14,0.999495506108
7,64,10-08-16-Saturday,27,12-06-16-Tuesday,86,0.999493015572
7,31,10-08-16-Saturday,27,12-03-16-Saturday,83,0.999492974839
7,7,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
7,45,10-09-16-Sunday,28,01-08-17-Sunday,119,0.999637960215
7,68,10-09-16-Sunday,28,12-04-16-Sunday,84,0.999591717789
7,56,10-09-16-Sunday,28,10-30-16-Sunday,49,0.999589279629
7,10,10-09-16-Sunday,28,11-05-16-Saturday,55,0.999587042357
7,52,10-09-16-Sunday,28,10-23-16-Sunday,42,0.999579901559
7,22,10-09-16-Sunday,28,02-12-17-Sunday,154,0.999577287646
7,2,10-09-16-Sunday,28,11-18-16-Friday,68,0.999572875238
7,6,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999566102831
7,34,10-09-16-Sunday,28,02-04-17-Saturday,146,0.999564694028
7,7,10-09-16-Sunday,28,01-15-17-Sunday,126,0.999564513302
7,7,10-10-16-Monday,29,10-10-16-Monday,29,1.0
7,45,10-10-16-Monday,29,12-31-16-Saturday,111,0.999561160614
7,43,10-10-16-Monday,29,09-20-16-Tuesday,9,0.99955687191
7,24,10-10-16-Monday,29,10-09-16-Sunday,28,0.999532934775
7,43,10-10-16-Monday,29,01-15-17-Sunday,126,0.999530762629
7,22,10-10-16-Monday,29,02-05-17-Sunday,147,0.999529863372
7,23,10-10-16-Monday,29,02-08-17-Wednesday,150,0.999529282806
7,34,10-10-16-Monday,29,10-08-16-Saturday,27,0.999521722703
7,65,10-10-16-Monday,29,02-01-17-Wednesday,143,0.999517119464
7,12,10-10-16-Monday,29,10-02-16-Sunday,21,0.99951339476
7,37,10-10-16-Monday,29,02-05-17-Sunday,147,0.999512860369
7,7,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
7,19,10-11-16-Tuesday,30,10-02-16-Sunday,21,0.997357065911
7,7,10-11-16-Tuesday,30,02-05-17-Sunday,147,0.997305725421
7,37,10-11-16-Tuesday,30,11-13-16-Sunday,63,0.997268422089
7,2,10-11-16-Tuesday,30,11-18-16-Friday,68,0.997267148937
7,65,10-11-16-Tuesday,30,12-25-16-Sunday,105,0.997257337008
7,43,10-11-16-Tuesday,30,12-04-16-Sunday,84,0.997256978578
7,52,10-11-16-Tuesday,30,12-12-16-Monday,92,0.997232986963
7,66,10-11-16-Tuesday,30,12-27-16-Tuesday,107,0.997227930381
7,29,10-11-16-Tuesday,30,01-19-17-Thursday,130,0.997223125319
7,18,10-11-16-Tuesday,30,01-08-17-Sunday,119,0.997201660362
7,7,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
7,34,10-12-16-Wednesday,31,10-10-16-Monday,29,0.910622944373
7,31,10-12-16-Wednesday,31,10-04-16-Tuesday,23,0.905249436153
7,6,10-12-16-Wednesday,31,11-01-16-Tuesday,51,0.904824467102
7,31,10-12-16-Wednesday,31,12-21-16-Wednesday,101,0.897567365922
7,34,10-12-16-Wednesday,31,01-17-17-Tuesday,128,0.893862634948
7,34,10-12-16-Wednesday,31,11-08-16-Tuesday,58,0.893342098461
7,16,10-12-16-Wednesday,31,01-25-17-Wednesday,136,0.891391862067
7,7,10-12-16-Wednesday,31,10-14-16-Friday,33,0.886984842667
7,36,10-12-16-Wednesday,31,01-18-17-Wednesday,129,0.884897727129
7,33,10-12-16-Wednesday,31,11-01-16-Tuesday,51,0.884446129121
7,7,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
7,23,10-13-16-Thursday,32,01-15-17-Sunday,126,0.999536818554
7,39,10-13-16-Thursday,32,01-07-17-Saturday,118,0.999531963968
7,37,10-13-16-Thursday,32,12-15-16-Thursday,95,0.999528910797
7,9,10-13-16-Thursday,32,10-02-16-Sunday,21,0.999528319837
7,9,10-13-16-Thursday,32,10-28-16-Friday,47,0.999527629675
7,2,10-13-16-Thursday,32,11-18-16-Friday,68,0.999522234891
7,44,10-13-16-Thursday,32,12-27-16-Tuesday,107,0.999514567592
7,13,10-13-16-Thursday,32,10-02-16-Sunday,21,0.999514291132
7,23,10-13-16-Thursday,32,02-05-17-Sunday,147,0.999512177633
7,45,10-13-16-Thursday,32,01-08-17-Sunday,119,0.999511732761
7,7,10-14-16-Friday,33,10-14-16-Friday,33,1.0
7,54,10-14-16-Friday,33,12-09-16-Friday,89,0.921391312396
7,17,10-14-16-Friday,33,10-20-16-Thursday,39,0.915887288064
7,54,10-14-16-Friday,33,11-16-16-Wednesday,66,0.903299276171
7,31,10-14-16-Friday,33,12-21-16-Wednesday,101,0.901057403652
7,61,10-14-16-Friday,33,01-16-17-Monday,127,0.900321143207
7,46,10-14-16-Friday,33,09-24-16-Saturday,13,0.89954218594
7,69,10-14-16-Friday,33,11-29-16-Tuesday,79,0.898094964343
7,44,10-14-16-Friday,33,11-14-16-Monday,64,0.895183533273
7,10,10-14-16-Friday,33,10-24-16-Monday,43,0.89402088887
7,49,10-14-16-Friday,33,09-20-16-Tuesday,9,0.892326126158
7,7,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
7,52,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999641880083
7,58,10-15-16-Saturday,34,10-09-16-Sunday,28,0.999630824068
7,65,10-15-16-Saturday,34,01-24-17-Tuesday,135,0.999615911811
7,51,10-15-16-Saturday,34,02-12-17-Sunday,154,0.999615545407
7,43,10-15-16-Saturday,34,12-11-16-Sunday,91,0.999615310777
7,64,10-15-16-Saturday,34,02-06-17-Monday,148,0.999613030649
7,11,10-15-16-Saturday,34,12-11-16-Sunday,91,0.999610848391
7,17,10-15-16-Saturday,34,10-12-16-Wednesday,31,0.999610820269
7,22,10-15-16-Saturday,34,01-15-17-Sunday,126,0.999610270174
7,27,10-15-16-Saturday,34,09-24-16-Saturday,13,0.999609508212
7,7,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
7,51,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99954168092
7,22,10-16-16-Sunday,35,10-16-16-Sunday,35,0.99952674571
7,43,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999510888117
7,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999504611254
7,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999495023808
7,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999484045907
7,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999480448013
7,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999477614219
