firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
26,65,09-20-16-Tuesday,9,01-12-17-Thursday,123,0.999620028751
26,21,09-20-16-Tuesday,9,10-08-16-Saturday,27,0.99961268436
26,43,09-20-16-Tuesday,9,02-04-17-Saturday,146,0.999612331173
26,17,09-20-16-Tuesday,9,10-10-16-Monday,29,0.999611119095
26,23,09-20-16-Tuesday,9,10-31-16-Monday,50,0.999605296552
26,52,09-20-16-Tuesday,9,01-27-17-Friday,138,0.99960429382
26,65,09-20-16-Tuesday,9,12-28-16-Wednesday,108,0.999601513305
26,26,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
26,26,09-21-16-Wednesday,10,11-24-16-Thursday,74,0.820824998497
26,44,09-21-16-Wednesday,10,02-07-17-Tuesday,149,0.804417541481
26,26,09-21-16-Wednesday,10,12-13-16-Tuesday,93,0.793244486865
26,26,09-21-16-Wednesday,10,01-23-17-Monday,134,0.790408863232
26,26,09-21-16-Wednesday,10,12-07-16-Wednesday,87,0.782130754406
26,4,09-21-16-Wednesday,10,02-08-17-Wednesday,150,0.771082864677
26,26,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.77055478811
26,26,09-21-16-Wednesday,10,01-30-17-Monday,141,0.762677778067
26,4,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.761160492809
26,26,09-21-16-Wednesday,10,12-01-16-Thursday,81,0.758901327122
26,26,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
26,26,09-22-16-Thursday,11,02-07-17-Tuesday,149,0.868254710538
26,26,09-22-16-Thursday,11,01-31-17-Tuesday,142,0.82652700199
26,26,09-22-16-Thursday,11,02-13-17-Monday,155,0.820912417984
26,26,09-22-16-Thursday,11,02-10-17-Friday,152,0.80869107744
26,44,09-22-16-Thursday,11,12-23-16-Friday,103,0.807987154072
26,26,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.805541486253
26,44,09-22-16-Thursday,11,12-20-16-Tuesday,100,0.805338372256
26,26,09-22-16-Thursday,11,09-30-16-Friday,19,0.804670706333
26,5,09-22-16-Thursday,11,12-23-16-Friday,103,0.802354256285
26,28,09-22-16-Thursday,11,10-18-16-Tuesday,37,0.802059517921
26,26,09-23-16-Friday,12,09-23-16-Friday,12,1.0
26,23,09-23-16-Friday,12,12-25-16-Sunday,105,0.99966958157
26,9,09-23-16-Friday,12,10-30-16-Sunday,49,0.999666038102
26,23,09-23-16-Friday,12,12-30-16-Friday,110,0.999652999308
26,27,09-23-16-Friday,12,09-27-16-Tuesday,16,0.999648023195
26,68,09-23-16-Friday,12,01-28-17-Saturday,139,0.999646474
26,37,09-23-16-Friday,12,10-15-16-Saturday,34,0.999644029634
26,31,09-23-16-Friday,12,10-15-16-Saturday,34,0.999643765703
26,68,09-23-16-Friday,12,12-04-16-Sunday,84,0.999642081584
26,58,09-23-16-Friday,12,10-09-16-Sunday,28,0.999641201572
26,65,09-23-16-Friday,12,02-10-17-Friday,152,0.999639375172
26,26,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
26,23,09-24-16-Saturday,13,12-27-16-Tuesday,107,0.999654277188
26,44,09-24-16-Saturday,13,12-10-16-Saturday,90,0.999644245984
26,26,09-24-16-Saturday,13,09-23-16-Friday,12,0.999633147006
26,52,09-24-16-Saturday,13,02-05-17-Sunday,147,0.999627618966
26,15,09-24-16-Saturday,13,10-28-16-Friday,47,0.999626511114
26,23,09-24-16-Saturday,13,12-25-16-Sunday,105,0.999621127887
26,64,09-24-16-Saturday,13,01-07-17-Saturday,118,0.999620434557
26,46,09-24-16-Saturday,13,11-05-16-Saturday,55,0.999619061478
26,34,09-24-16-Saturday,13,12-11-16-Sunday,91,0.999613615318
26,52,09-24-16-Saturday,13,02-04-17-Saturday,146,0.999612435882
26,26,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
26,2,09-25-16-Sunday,14,11-18-16-Friday,68,0.999684778111
26,52,09-25-16-Sunday,14,12-17-16-Saturday,97,0.999679563447
26,68,09-25-16-Sunday,14,11-26-16-Saturday,76,0.999678411473
26,65,09-25-16-Sunday,14,01-14-17-Saturday,125,0.999663993144
26,12,09-25-16-Sunday,14,09-25-16-Sunday,14,0.999659256031
26,23,09-25-16-Sunday,14,12-30-16-Friday,110,0.999657896973
26,7,09-25-16-Sunday,14,01-15-17-Sunday,126,0.9996570319
26,10,09-25-16-Sunday,14,11-05-16-Saturday,55,0.999654697452
26,15,09-25-16-Sunday,14,09-23-16-Friday,12,0.999653136382
26,31,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999652267488
26,26,09-26-16-Monday,15,09-26-16-Monday,15,1.0
26,26,09-26-16-Monday,15,02-06-17-Monday,148,0.830246233341
26,4,09-26-16-Monday,15,01-04-17-Wednesday,115,0.819556861311
26,26,09-26-16-Monday,15,01-04-17-Wednesday,115,0.81680251423
26,44,09-26-16-Monday,15,10-20-16-Thursday,39,0.809767566371
26,26,09-26-16-Monday,15,10-20-16-Thursday,39,0.809263689611
26,69,09-26-16-Monday,15,12-19-16-Monday,99,0.808834955647
26,44,09-26-16-Monday,15,11-15-16-Tuesday,65,0.807810176306
26,26,09-26-16-Monday,15,09-29-16-Thursday,18,0.794859573096
26,28,09-26-16-Monday,15,10-19-16-Wednesday,38,0.793088141526
26,66,09-26-16-Monday,15,02-07-17-Tuesday,149,0.792628828733
26,26,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
26,26,09-27-16-Tuesday,16,10-18-16-Tuesday,37,0.849604612913
26,4,09-27-16-Tuesday,16,09-28-16-Wednesday,17,0.831476814549
26,13,09-27-16-Tuesday,16,01-31-17-Tuesday,142,0.819051537964
26,13,09-27-16-Tuesday,16,10-28-16-Friday,47,0.814193681693
26,44,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.804469374324
26,13,09-27-16-Tuesday,16,12-05-16-Monday,85,0.802631963826
26,4,09-27-16-Tuesday,16,10-03-16-Monday,22,0.802305772447
26,4,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.791024422602
26,26,09-27-16-Tuesday,16,01-31-17-Tuesday,142,0.790354167993
26,44,09-27-16-Tuesday,16,12-20-16-Tuesday,100,0.788212539073
26,26,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
26,26,09-28-16-Wednesday,17,10-26-16-Wednesday,45,0.939156049022
26,26,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.902463827936
26,26,09-28-16-Wednesday,17,01-11-17-Wednesday,122,0.868599869675
26,26,09-28-16-Wednesday,17,12-12-16-Monday,92,0.859185420409
26,26,09-28-16-Wednesday,17,11-29-16-Tuesday,79,0.843415641726
26,26,09-28-16-Wednesday,17,11-25-16-Friday,75,0.812599886216
26,26,09-28-16-Wednesday,17,12-07-16-Wednesday,87,0.807116619881
26,26,09-28-16-Wednesday,17,01-09-17-Monday,120,0.805899675246
26,26,09-28-16-Wednesday,17,12-14-16-Wednesday,94,0.79531125657
26,26,09-28-16-Wednesday,17,02-02-17-Thursday,144,0.791841994735
26,26,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
26,26,09-29-16-Thursday,18,09-30-16-Friday,19,0.911904967884
26,26,09-29-16-Thursday,18,02-06-17-Monday,148,0.908681683918
26,26,09-29-16-Thursday,18,10-20-16-Thursday,39,0.898869724181
26,26,09-29-16-Thursday,18,11-25-16-Friday,75,0.896845231567
26,61,09-29-16-Thursday,18,12-23-16-Friday,103,0.886593359549
26,26,09-29-16-Thursday,18,01-23-17-Monday,134,0.885391878318
26,26,09-29-16-Thursday,18,01-25-17-Wednesday,136,0.879370291196
26,41,09-29-16-Thursday,18,09-29-16-Thursday,18,0.877015879349
26,26,09-29-16-Thursday,18,01-04-17-Wednesday,115,0.876711918099
26,4,09-29-16-Thursday,18,01-04-17-Wednesday,115,0.874507318526
26,26,09-30-16-Friday,19,09-30-16-Friday,19,1.0
26,26,09-30-16-Friday,19,09-29-16-Thursday,18,0.911904967884
26,26,09-30-16-Friday,19,11-25-16-Friday,75,0.909580843482
26,44,09-30-16-Friday,19,09-30-16-Friday,19,0.902485680511
26,26,09-30-16-Friday,19,02-06-17-Monday,148,0.893527137485
26,26,09-30-16-Friday,19,01-25-17-Wednesday,136,0.892400815818
26,61,09-30-16-Friday,19,12-23-16-Friday,103,0.890767100602
26,26,09-30-16-Friday,19,01-04-17-Wednesday,115,0.884688664477
26,26,09-30-16-Friday,19,12-19-16-Monday,99,0.879650788365
26,28,09-30-16-Friday,19,10-18-16-Tuesday,37,0.873881315094
26,26,09-30-16-Friday,19,01-23-17-Monday,134,0.870240643085
26,26,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
26,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999677772576
26,4,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999581367256
26,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999560116136
26,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999558192624
26,34,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999547912403
26,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999541382085
26,37,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999537977907
26,17,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999536757182
26,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.99953650394
26,9,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999535266182
26,26,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
26,14,10-02-16-Sunday,21,09-22-16-Thursday,11,0.997099561982
26,67,10-02-16-Sunday,21,12-06-16-Tuesday,86,0.995219919041
26,7,10-02-16-Sunday,21,11-17-16-Thursday,67,0.994933232905
26,13,10-02-16-Sunday,21,11-18-16-Friday,68,0.992818464625
26,19,10-02-16-Sunday,21,01-08-17-Sunday,119,0.990444403693
26,16,10-02-16-Sunday,21,12-11-16-Sunday,91,0.990331298182
26,37,10-02-16-Sunday,21,12-03-16-Saturday,83,0.990177388724
26,23,10-02-16-Sunday,21,12-31-16-Saturday,111,0.990111869062
26,7,10-02-16-Sunday,21,01-01-17-Sunday,112,0.99009087462
26,2,10-02-16-Sunday,21,11-23-16-Wednesday,73,0.990077021093
26,26,10-03-16-Monday,22,10-03-16-Monday,22,1.0
26,30,10-03-16-Monday,22,09-21-16-Wednesday,10,0.985697497739
26,10,10-03-16-Monday,22,01-31-17-Tuesday,142,0.985643239452
26,33,10-03-16-Monday,22,11-26-16-Saturday,76,0.983998169417
26,45,10-03-16-Monday,22,12-22-16-Thursday,102,0.97997281059
26,63,10-03-16-Monday,22,10-18-16-Tuesday,37,0.979227942045
26,63,10-03-16-Monday,22,10-17-16-Monday,36,0.977756754112
26,30,10-03-16-Monday,22,09-28-16-Wednesday,17,0.974366136318
26,54,10-03-16-Monday,22,10-15-16-Saturday,34,0.972535396885
26,69,10-03-16-Monday,22,12-10-16-Saturday,90,0.972400339478
26,13,10-03-16-Monday,22,02-04-17-Saturday,146,0.970162251225
26,26,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
26,34,10-04-16-Tuesday,23,12-23-16-Friday,103,0.958092902467
26,30,10-04-16-Tuesday,23,09-26-16-Monday,15,0.94038275261
26,31,10-04-16-Tuesday,23,11-10-16-Thursday,60,0.939064971641
26,64,10-04-16-Tuesday,23,01-14-17-Saturday,125,0.927966688285
26,8,10-04-16-Tuesday,23,11-05-16-Saturday,55,0.925930855484
26,67,10-04-16-Tuesday,23,12-27-16-Tuesday,107,0.925773854356
26,28,10-04-16-Tuesday,23,10-10-16-Monday,29,0.925144058462
26,63,10-04-16-Tuesday,23,10-10-16-Monday,29,0.924842298003
26,65,10-04-16-Tuesday,23,01-26-17-Thursday,137,0.924516671736
26,28,10-04-16-Tuesday,23,12-17-16-Saturday,97,0.923463017334
26,26,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
26,26,10-05-16-Wednesday,24,10-12-16-Wednesday,31,0.915291499429
26,51,10-05-16-Wednesday,24,01-04-17-Wednesday,115,0.891445805109
26,65,10-05-16-Wednesday,24,01-10-17-Tuesday,121,0.884291430345
26,51,10-05-16-Wednesday,24,02-07-17-Tuesday,149,0.86746538604
26,12,10-05-16-Wednesday,24,10-03-16-Monday,22,0.850704163224
26,31,10-05-16-Wednesday,24,11-30-16-Wednesday,80,0.842202139195
26,38,10-05-16-Wednesday,24,10-09-16-Sunday,28,0.840243371416
26,12,10-05-16-Wednesday,24,09-26-16-Monday,15,0.831663453993
26,25,10-05-16-Wednesday,24,11-27-16-Sunday,77,0.825395686599
26,25,10-05-16-Wednesday,24,12-04-16-Sunday,84,0.822946822533
26,26,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
26,44,10-06-16-Thursday,25,09-25-16-Sunday,14,0.999675214017
26,43,10-06-16-Thursday,25,01-30-17-Monday,141,0.999661509369
26,44,10-06-16-Thursday,25,12-29-16-Thursday,109,0.999645997769
26,14,10-06-16-Thursday,25,09-25-16-Sunday,14,0.999638736828
26,54,10-06-16-Thursday,25,12-25-16-Sunday,105,0.999633270256
26,22,10-06-16-Thursday,25,02-05-17-Sunday,147,0.999630031546
26,10,10-06-16-Thursday,25,12-25-16-Sunday,105,0.999628123849
26,45,10-06-16-Thursday,25,01-08-17-Sunday,119,0.999627249172
26,65,10-06-16-Thursday,25,01-19-17-Thursday,130,0.999624958529
26,10,10-06-16-Thursday,25,12-29-16-Thursday,109,0.999624862742
26,26,10-07-16-Friday,26,10-07-16-Friday,26,1.0
26,44,10-07-16-Friday,26,12-30-16-Friday,110,0.999637856724
26,51,10-07-16-Friday,26,01-06-17-Friday,117,0.999630791999
26,13,10-07-16-Friday,26,10-15-16-Saturday,34,0.999623551718
26,65,10-07-16-Friday,26,02-01-17-Wednesday,143,0.999621896088
26,45,10-07-16-Friday,26,12-27-16-Tuesday,107,0.999621828725
26,15,10-07-16-Friday,26,11-22-16-Tuesday,72,0.999616960077
26,23,10-07-16-Friday,26,12-30-16-Friday,110,0.999614106519
26,64,10-07-16-Friday,26,10-08-16-Saturday,27,0.999611895443
26,68,10-07-16-Friday,26,11-26-16-Saturday,76,0.999610036197
26,31,10-07-16-Friday,26,10-09-16-Sunday,28,0.999607852109
26,26,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
26,22,10-08-16-Saturday,27,02-12-17-Sunday,154,0.999676721027
26,10,10-08-16-Saturday,27,12-18-16-Sunday,98,0.999673144214
26,66,10-08-16-Saturday,27,01-07-17-Saturday,118,0.999668203777
26,46,10-08-16-Saturday,27,11-05-16-Saturday,55,0.99966759019
26,37,10-08-16-Saturday,27,12-11-16-Sunday,91,0.999666585287
26,51,10-08-16-Saturday,27,02-12-17-Sunday,154,0.999655391197
26,10,10-08-16-Saturday,27,11-05-16-Saturday,55,0.999654182533
26,43,10-08-16-Saturday,27,01-28-17-Saturday,139,0.999650531758
26,6,10-08-16-Saturday,27,10-30-16-Sunday,49,0.99965028804
26,9,10-08-16-Saturday,27,11-14-16-Monday,64,0.999646468913
26,26,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
26,43,10-09-16-Sunday,28,12-11-16-Sunday,91,0.999667533977
26,13,10-09-16-Sunday,28,11-26-16-Saturday,76,0.999647117528
26,65,10-09-16-Sunday,28,02-04-17-Saturday,146,0.999631621311
26,58,10-09-16-Sunday,28,10-09-16-Sunday,28,0.999630107549
26,44,10-09-16-Sunday,28,01-01-17-Sunday,112,0.9996247729
26,64,10-09-16-Sunday,28,12-24-16-Saturday,104,0.999620818466
26,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.999619044589
26,44,10-09-16-Sunday,28,12-30-16-Friday,110,0.999612002555
26,65,10-09-16-Sunday,28,01-24-17-Tuesday,135,0.999611002317
26,34,10-09-16-Sunday,28,01-21-17-Saturday,132,0.999610430116
26,26,10-10-16-Monday,29,10-10-16-Monday,29,1.0
26,45,10-10-16-Monday,29,12-17-16-Saturday,97,0.999658547211
26,37,10-10-16-Monday,29,12-04-16-Sunday,84,0.999653662689
26,66,10-10-16-Monday,29,01-08-17-Sunday,119,0.999649587281
26,15,10-10-16-Monday,29,12-05-16-Monday,85,0.999648100998
26,52,10-10-16-Monday,29,02-05-17-Sunday,147,0.999646197582
26,10,10-10-16-Monday,29,10-29-16-Saturday,48,0.999646067526
26,64,10-10-16-Monday,29,01-07-17-Saturday,118,0.999619655535
26,44,10-10-16-Monday,29,12-18-16-Sunday,98,0.999617111698
26,68,10-10-16-Monday,29,01-08-17-Sunday,119,0.999616273064
26,43,10-10-16-Monday,29,12-11-16-Sunday,91,0.999615428767
26,26,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
26,45,10-11-16-Tuesday,30,01-13-17-Friday,124,0.873176007836
26,61,10-11-16-Tuesday,30,11-05-16-Saturday,55,0.851309467612
26,46,10-11-16-Tuesday,30,10-02-16-Sunday,21,0.841626582822
26,36,10-11-16-Tuesday,30,02-10-17-Friday,152,0.840870953978
26,14,10-11-16-Tuesday,30,09-30-16-Friday,19,0.838577026924
26,45,10-11-16-Tuesday,30,10-21-16-Friday,40,0.836601327101
26,23,10-11-16-Tuesday,30,11-04-16-Friday,54,0.827743383854
26,67,10-11-16-Tuesday,30,12-10-16-Saturday,90,0.818582328229
26,20,10-11-16-Tuesday,30,12-01-16-Thursday,81,0.812929595652
26,38,10-11-16-Tuesday,30,11-13-16-Sunday,63,0.811490875436
26,26,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
26,51,10-12-16-Wednesday,31,01-04-17-Wednesday,115,0.982478250998
26,31,10-12-16-Wednesday,31,11-30-16-Wednesday,80,0.940398406232
26,23,10-12-16-Wednesday,31,02-10-17-Friday,152,0.928676704322
26,64,10-12-16-Wednesday,31,01-31-17-Tuesday,142,0.92556728255
26,11,10-12-16-Wednesday,31,10-29-16-Saturday,48,0.925236726905
26,20,10-12-16-Wednesday,31,11-24-16-Thursday,74,0.925186434865
26,31,10-12-16-Wednesday,31,12-31-16-Saturday,111,0.925162971086
26,52,10-12-16-Wednesday,31,02-12-17-Sunday,154,0.924871173325
26,67,10-12-16-Wednesday,31,12-27-16-Tuesday,107,0.924813677252
26,2,10-12-16-Wednesday,31,11-21-16-Monday,71,0.924809637055
26,26,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
26,45,10-13-16-Thursday,32,12-22-16-Thursday,102,0.907673351058
26,46,10-13-16-Thursday,32,12-23-16-Friday,103,0.898096554415
26,26,10-13-16-Thursday,32,10-03-16-Monday,22,0.876403299573
26,63,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.865227579828
26,30,10-13-16-Thursday,32,09-21-16-Wednesday,10,0.855578822674
26,8,10-13-16-Thursday,32,12-16-16-Friday,96,0.855337989458
26,7,10-13-16-Thursday,32,10-26-16-Wednesday,45,0.851675020735
26,20,10-13-16-Thursday,32,11-14-16-Monday,64,0.838218486711
26,54,10-13-16-Thursday,32,10-15-16-Saturday,34,0.832026794277
26,56,10-13-16-Thursday,32,11-27-16-Sunday,77,0.824295958613
26,26,10-14-16-Friday,33,10-14-16-Friday,33,1.0
26,44,10-14-16-Friday,33,12-30-16-Friday,110,0.99970388031
26,22,10-14-16-Friday,33,02-12-17-Sunday,154,0.999651923161
26,10,10-14-16-Friday,33,11-05-16-Saturday,55,0.999637485549
26,7,10-14-16-Friday,33,10-30-16-Sunday,49,0.999630507414
26,26,10-14-16-Friday,33,10-08-16-Saturday,27,0.999625520911
26,45,10-14-16-Friday,33,11-13-16-Sunday,63,0.999622436186
26,68,10-14-16-Friday,33,12-04-16-Sunday,84,0.999621144593
26,64,10-14-16-Friday,33,11-25-16-Friday,75,0.999621023629
26,54,10-14-16-Friday,33,12-31-16-Saturday,111,0.999620958001
26,46,10-14-16-Friday,33,11-05-16-Saturday,55,0.999620194857
26,26,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
26,11,10-15-16-Saturday,34,12-11-16-Sunday,91,0.999540092546
26,37,10-15-16-Saturday,34,10-09-16-Sunday,28,0.99953159194
26,65,10-15-16-Saturday,34,01-24-17-Tuesday,135,0.999529951985
26,45,10-15-16-Saturday,34,12-18-16-Sunday,98,0.999521823163
26,68,10-15-16-Saturday,34,12-18-16-Sunday,98,0.99952106994
26,37,10-15-16-Saturday,34,12-13-16-Tuesday,93,0.999520103421
26,44,10-15-16-Saturday,34,12-04-16-Sunday,84,0.99951542482
26,52,10-15-16-Saturday,34,10-30-16-Sunday,49,0.99951465552
26,10,10-15-16-Saturday,34,12-30-16-Friday,110,0.999513605502
26,9,10-15-16-Saturday,34,11-21-16-Monday,71,0.999513431967
26,26,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
26,6,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999598266206
26,17,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999581417933
26,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999579612864
26,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999565552915
26,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999553240076
26,44,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999547368297
26,52,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999546755441
26,57,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999532289166
26,46,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999513220932
