firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
17,34,09-20-16-Tuesday,9,11-18-16-Friday,68,0.852562436452
17,54,09-20-16-Tuesday,9,10-24-16-Monday,43,0.846862074952
17,37,09-20-16-Tuesday,9,02-06-17-Monday,148,0.843864703918
17,61,09-20-16-Tuesday,9,01-10-17-Tuesday,121,0.843139532528
17,17,09-21-16-Wednesday,10,09-21-16-Wednesday,10,1.0
17,61,09-21-16-Wednesday,10,01-18-17-Wednesday,129,0.901451999416
17,56,09-21-16-Wednesday,10,12-23-16-Friday,103,0.899529748904
17,24,09-21-16-Wednesday,10,12-02-16-Friday,82,0.893300903448
17,44,09-21-16-Wednesday,10,01-10-17-Tuesday,121,0.891585738127
17,43,09-21-16-Wednesday,10,01-20-17-Friday,131,0.887506202823
17,69,09-21-16-Wednesday,10,12-13-16-Tuesday,93,0.884860750182
17,10,09-21-16-Wednesday,10,11-14-16-Monday,64,0.883960638381
17,61,09-21-16-Wednesday,10,10-31-16-Monday,50,0.883585106634
17,49,09-21-16-Wednesday,10,09-20-16-Tuesday,9,0.881220177804
17,10,09-21-16-Wednesday,10,11-16-16-Wednesday,66,0.879842172538
17,17,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
17,5,09-22-16-Thursday,11,09-27-16-Tuesday,16,0.904427705088
17,5,09-22-16-Thursday,11,11-14-16-Monday,64,0.900893249622
17,4,09-22-16-Thursday,11,10-20-16-Thursday,39,0.899805882005
17,5,09-22-16-Thursday,11,09-30-16-Friday,19,0.897412424495
17,18,09-22-16-Thursday,11,11-01-16-Tuesday,51,0.89342893152
17,28,09-22-16-Thursday,11,10-20-16-Thursday,39,0.891956955486
17,5,09-22-16-Thursday,11,11-18-16-Friday,68,0.891881389112
17,4,09-22-16-Thursday,11,01-30-17-Monday,141,0.88762446029
17,28,09-22-16-Thursday,11,11-10-16-Thursday,60,0.887533239196
17,5,09-22-16-Thursday,11,11-22-16-Tuesday,72,0.884913167977
17,17,09-23-16-Friday,12,09-23-16-Friday,12,1.0
17,66,09-23-16-Friday,12,02-07-17-Tuesday,149,0.859784466843
17,69,09-23-16-Friday,12,12-15-16-Thursday,95,0.855214809797
17,10,09-23-16-Friday,12,01-06-17-Friday,117,0.853520129679
17,18,09-23-16-Friday,12,10-26-16-Wednesday,45,0.852538055778
17,11,09-23-16-Friday,12,10-12-16-Wednesday,31,0.850106947285
17,10,09-23-16-Friday,12,09-20-16-Tuesday,9,0.849774171089
17,5,09-23-16-Friday,12,11-15-16-Tuesday,65,0.844881996866
17,5,09-23-16-Friday,12,09-23-16-Friday,12,0.844191561405
17,28,09-23-16-Friday,12,01-11-17-Wednesday,122,0.843225767314
17,6,09-23-16-Friday,12,10-04-16-Tuesday,23,0.842664821153
17,17,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
17,22,09-24-16-Saturday,13,10-30-16-Sunday,49,0.999630479132
17,51,09-24-16-Saturday,13,01-12-17-Thursday,123,0.999622461474
17,54,09-24-16-Saturday,13,12-04-16-Sunday,84,0.999621935161
17,65,09-24-16-Saturday,13,01-23-17-Monday,134,0.999617208365
17,43,09-24-16-Saturday,13,12-06-16-Tuesday,86,0.999615533751
17,52,09-24-16-Saturday,13,10-03-16-Monday,22,0.99961057685
17,7,09-24-16-Saturday,13,10-30-16-Sunday,49,0.999609554768
17,68,09-24-16-Saturday,13,11-26-16-Saturday,76,0.999607777874
17,27,09-24-16-Saturday,13,09-24-16-Saturday,13,0.999607559672
17,4,09-24-16-Saturday,13,11-13-16-Sunday,63,0.999601353803
17,17,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
17,44,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999653912734
17,34,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999639127779
17,65,09-25-16-Sunday,14,01-28-17-Saturday,139,0.999634978613
17,65,09-25-16-Sunday,14,01-24-17-Tuesday,135,0.999634911496
17,65,09-25-16-Sunday,14,02-04-17-Saturday,146,0.999633873673
17,42,09-25-16-Sunday,14,09-24-16-Saturday,13,0.999631743264
17,23,09-25-16-Sunday,14,10-31-16-Monday,50,0.999629844064
17,45,09-25-16-Sunday,14,10-15-16-Saturday,34,0.999629745867
17,37,09-25-16-Sunday,14,01-07-17-Saturday,118,0.999628674512
17,52,09-25-16-Sunday,14,12-04-16-Sunday,84,0.999621794981
17,17,09-26-16-Monday,15,09-26-16-Monday,15,1.0
17,61,09-26-16-Monday,15,01-16-17-Monday,127,0.88440441683
17,61,09-26-16-Monday,15,11-30-16-Wednesday,80,0.875346206552
17,61,09-26-16-Monday,15,11-28-16-Monday,78,0.873687679597
17,61,09-26-16-Monday,15,11-18-16-Friday,68,0.872633320533
17,5,09-26-16-Monday,15,09-27-16-Tuesday,16,0.871568897146
17,36,09-26-16-Monday,15,09-20-16-Tuesday,9,0.869152180747
17,31,09-26-16-Monday,15,10-24-16-Monday,43,0.868056879935
17,69,09-26-16-Monday,15,11-29-16-Tuesday,79,0.866502905265
17,36,09-26-16-Monday,15,10-04-16-Tuesday,23,0.865796006465
17,61,09-26-16-Monday,15,11-04-16-Friday,54,0.86446316948
17,17,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
17,18,09-27-16-Tuesday,16,10-27-16-Thursday,46,0.87585806476
17,6,09-27-16-Tuesday,16,11-14-16-Monday,64,0.866844108134
17,36,09-27-16-Tuesday,16,12-13-16-Tuesday,93,0.866343872812
17,21,09-27-16-Tuesday,16,11-15-16-Tuesday,65,0.86063467831
17,66,09-27-16-Tuesday,16,12-08-16-Thursday,88,0.859926416352
17,8,09-27-16-Tuesday,16,01-25-17-Wednesday,136,0.856915365591
17,54,09-27-16-Tuesday,16,10-27-16-Thursday,46,0.85419283172
17,19,09-27-16-Tuesday,16,01-18-17-Wednesday,129,0.853510400782
17,69,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.847377141525
17,54,09-27-16-Tuesday,16,11-29-16-Tuesday,79,0.84396713619
17,17,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
17,36,09-28-16-Wednesday,17,11-10-16-Thursday,60,0.903593665058
17,31,09-28-16-Wednesday,17,11-14-16-Monday,64,0.901315290773
17,10,09-28-16-Wednesday,17,11-23-16-Wednesday,73,0.895802690887
17,61,09-28-16-Wednesday,17,10-31-16-Monday,50,0.893011400104
17,61,09-28-16-Wednesday,17,12-08-16-Thursday,88,0.892402578467
17,61,09-28-16-Wednesday,17,11-25-16-Friday,75,0.882499767728
17,46,09-28-16-Wednesday,17,11-25-16-Friday,75,0.881930737825
17,5,09-28-16-Wednesday,17,10-20-16-Thursday,39,0.875227416119
17,24,09-28-16-Wednesday,17,10-07-16-Friday,26,0.874829371877
17,6,09-28-16-Wednesday,17,01-03-17-Tuesday,114,0.874034487528
17,17,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
17,44,09-29-16-Thursday,18,10-14-16-Friday,33,0.898810063308
17,18,09-29-16-Thursday,18,11-17-16-Thursday,67,0.892141318223
17,18,09-29-16-Thursday,18,11-01-16-Tuesday,51,0.892038356856
17,18,09-29-16-Thursday,18,09-20-16-Tuesday,9,0.889547006137
17,69,09-29-16-Thursday,18,11-29-16-Tuesday,79,0.886437277888
17,5,09-29-16-Thursday,18,09-27-16-Tuesday,16,0.883692251506
17,18,09-29-16-Thursday,18,11-02-16-Wednesday,52,0.876952616486
17,18,09-29-16-Thursday,18,10-20-16-Thursday,39,0.874297887971
17,64,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.872826963035
17,18,09-29-16-Thursday,18,01-11-17-Wednesday,122,0.871291271289
17,17,09-30-16-Friday,19,09-30-16-Friday,19,1.0
17,6,09-30-16-Friday,19,10-24-16-Monday,43,0.902888875389
17,18,09-30-16-Friday,19,11-17-16-Thursday,67,0.870408225462
17,66,09-30-16-Friday,19,02-07-17-Tuesday,149,0.866095560368
17,18,09-30-16-Friday,19,10-21-16-Friday,40,0.863567196696
17,69,09-30-16-Friday,19,02-01-17-Wednesday,143,0.861076953815
17,18,09-30-16-Friday,19,11-18-16-Friday,68,0.857707342482
17,18,09-30-16-Friday,19,10-19-16-Wednesday,38,0.850776240985
17,18,09-30-16-Friday,19,11-07-16-Monday,57,0.848224187126
17,18,09-30-16-Friday,19,01-11-17-Wednesday,122,0.847500049894
17,18,09-30-16-Friday,19,02-02-17-Thursday,144,0.846768183782
17,17,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
17,42,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999571960824
17,26,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999536757182
17,52,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999535368936
17,13,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999518972449
17,22,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999511738676
17,21,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999507179896
17,40,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999506228147
17,31,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999503177726
17,6,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999501404545
17,43,10-01-16-Saturday,20,10-01-16-Saturday,20,0.999499250724
17,17,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
17,23,10-02-16-Sunday,21,10-31-16-Monday,50,0.999633424126
17,17,10-02-16-Sunday,21,09-25-16-Sunday,14,0.999564645829
17,27,10-02-16-Sunday,21,09-24-16-Saturday,13,0.99956316794
17,24,10-02-16-Sunday,21,10-09-16-Sunday,28,0.999557714771
17,66,10-02-16-Sunday,21,12-25-16-Sunday,105,0.999556196405
17,68,10-02-16-Sunday,21,12-04-16-Sunday,84,0.999548352639
17,23,10-02-16-Sunday,21,12-20-16-Tuesday,100,0.999545140593
17,68,10-02-16-Sunday,21,01-01-17-Sunday,112,0.99954395444
17,13,10-02-16-Sunday,21,11-13-16-Sunday,63,0.999541505062
17,22,10-02-16-Sunday,21,02-05-17-Sunday,147,0.999540439215
17,17,10-03-16-Monday,22,10-03-16-Monday,22,1.0
17,10,10-03-16-Monday,22,01-30-17-Monday,141,0.871101200233
17,18,10-03-16-Monday,22,01-11-17-Wednesday,122,0.867356515421
17,10,10-03-16-Monday,22,11-21-16-Monday,71,0.864984871274
17,10,10-03-16-Monday,22,10-13-16-Thursday,32,0.860026959113
17,6,10-03-16-Monday,22,11-28-16-Monday,78,0.858456513553
17,18,10-03-16-Monday,22,10-19-16-Wednesday,38,0.854426599789
17,12,10-03-16-Monday,22,11-25-16-Friday,75,0.853609987841
17,61,10-03-16-Monday,22,01-12-17-Thursday,123,0.853591881849
17,10,10-03-16-Monday,22,12-15-16-Thursday,95,0.849462289011
17,18,10-03-16-Monday,22,11-17-16-Thursday,67,0.844993286859
17,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
17,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99964707455
17,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999582030529
17,15,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.99957907364
17,27,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999471457037
17,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999462980177
17,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999429333532
17,64,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999428925739
17,39,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999370006367
17,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999324042104
17,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.999217581362
17,17,10-05-16-Wednesday,24,10-05-16-Wednesday,24,1.0
17,23,10-05-16-Wednesday,24,09-20-16-Tuesday,9,0.798852682128
17,7,10-05-16-Wednesday,24,01-13-17-Friday,124,0.788242011548
17,24,10-05-16-Wednesday,24,10-21-16-Friday,40,0.761296501101
17,67,10-05-16-Wednesday,24,12-19-16-Monday,99,0.754875322526
17,23,10-05-16-Wednesday,24,09-22-16-Thursday,11,0.743271927218
17,11,10-05-16-Wednesday,24,12-14-16-Wednesday,94,0.738595094665
17,63,10-05-16-Wednesday,24,10-09-16-Sunday,28,0.718558631404
17,45,10-05-16-Wednesday,24,12-21-16-Wednesday,101,0.716661470087
17,45,10-05-16-Wednesday,24,11-29-16-Tuesday,79,0.710999757067
17,45,10-05-16-Wednesday,24,11-23-16-Wednesday,73,0.705430248667
17,17,10-06-16-Thursday,25,10-06-16-Thursday,25,1.0
17,4,10-06-16-Thursday,25,11-11-16-Friday,61,0.993588104894
17,39,10-06-16-Thursday,25,01-21-17-Saturday,132,0.960836567173
17,67,10-06-16-Thursday,25,12-24-16-Saturday,104,0.960405002262
17,56,10-06-16-Thursday,25,02-05-17-Sunday,147,0.960388738004
17,2,10-06-16-Thursday,25,12-05-16-Monday,85,0.960289318293
17,52,10-06-16-Thursday,25,09-24-16-Saturday,13,0.960256209856
17,67,10-06-16-Thursday,25,12-17-16-Saturday,97,0.960240430386
17,26,10-06-16-Thursday,25,12-31-16-Saturday,111,0.960135432054
17,61,10-06-16-Thursday,25,01-15-17-Sunday,126,0.960040763599
17,7,10-06-16-Thursday,25,12-30-16-Friday,110,0.960031666151
17,17,10-07-16-Friday,26,10-07-16-Friday,26,1.0
17,36,10-07-16-Friday,26,11-05-16-Saturday,55,0.98837337279
17,30,10-07-16-Friday,26,10-02-16-Sunday,21,0.988271198009
17,7,10-07-16-Friday,26,10-11-16-Tuesday,30,0.984689803253
17,56,10-07-16-Friday,26,02-12-17-Sunday,154,0.983170710223
17,2,10-07-16-Friday,26,12-06-16-Tuesday,86,0.983148391869
17,2,10-07-16-Friday,26,11-26-16-Saturday,76,0.983022411725
17,37,10-07-16-Friday,26,02-01-17-Wednesday,143,0.982965769389
17,36,10-07-16-Friday,26,10-10-16-Monday,29,0.982951624278
17,56,10-07-16-Friday,26,12-28-16-Wednesday,108,0.982895360247
17,64,10-07-16-Friday,26,02-01-17-Wednesday,143,0.982862726162
17,17,10-08-16-Saturday,27,10-08-16-Saturday,27,1.0
17,37,10-08-16-Saturday,27,11-02-16-Wednesday,52,0.999690769522
17,29,10-08-16-Saturday,27,01-14-17-Saturday,125,0.999631134401
17,10,10-08-16-Saturday,27,12-25-16-Sunday,105,0.999602429281
17,44,10-08-16-Saturday,27,09-25-16-Sunday,14,0.999601662022
17,23,10-08-16-Saturday,27,01-03-17-Tuesday,114,0.999601339438
17,44,10-08-16-Saturday,27,01-07-17-Saturday,118,0.999595502367
17,31,10-08-16-Saturday,27,12-03-16-Saturday,83,0.999593086194
17,37,10-08-16-Saturday,27,01-17-17-Tuesday,128,0.999591072105
17,13,10-08-16-Saturday,27,10-15-16-Saturday,34,0.999590782233
17,7,10-08-16-Saturday,27,10-30-16-Sunday,49,0.999590623299
17,17,10-09-16-Sunday,28,10-09-16-Sunday,28,1.0
17,51,10-09-16-Sunday,28,01-06-17-Friday,117,0.99963705157
17,65,10-09-16-Sunday,28,01-20-17-Friday,131,0.99961956305
17,51,10-09-16-Sunday,28,01-12-17-Thursday,123,0.999618861047
17,52,10-09-16-Sunday,28,10-24-16-Monday,43,0.999607968077
17,64,10-09-16-Sunday,28,11-16-16-Wednesday,66,0.999606018441
17,12,10-09-16-Sunday,28,09-28-16-Wednesday,17,0.999604655047
17,15,10-09-16-Sunday,28,11-02-16-Wednesday,52,0.999603672285
17,68,10-09-16-Sunday,28,12-18-16-Sunday,98,0.999599658958
17,51,10-09-16-Sunday,28,01-14-17-Saturday,125,0.999599140811
17,34,10-09-16-Sunday,28,01-21-17-Saturday,132,0.999596541574
17,17,10-10-16-Monday,29,10-10-16-Monday,29,1.0
17,23,10-10-16-Monday,29,11-10-16-Thursday,60,0.99967203179
17,15,10-10-16-Monday,29,10-28-16-Friday,47,0.999660555794
17,22,10-10-16-Monday,29,12-27-16-Tuesday,107,0.999659401442
17,61,10-10-16-Monday,29,12-03-16-Saturday,83,0.999658489119
17,65,10-10-16-Monday,29,01-18-17-Wednesday,129,0.999645183337
17,44,10-10-16-Monday,29,11-13-16-Sunday,63,0.999638589091
17,9,10-10-16-Monday,29,09-20-16-Tuesday,9,0.999631893051
17,45,10-10-16-Monday,29,12-27-16-Tuesday,107,0.9996301912
17,9,10-10-16-Monday,29,10-10-16-Monday,29,0.999627706296
17,34,10-10-16-Monday,29,01-01-17-Sunday,112,0.999623023866
17,17,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
17,15,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.999661773994
17,22,10-11-16-Tuesday,30,01-15-17-Sunday,126,0.999660828655
17,9,10-11-16-Tuesday,30,11-21-16-Monday,71,0.999656678106
17,68,10-11-16-Tuesday,30,12-28-16-Wednesday,108,0.999637281377
17,66,10-11-16-Tuesday,30,12-29-16-Thursday,109,0.99963683415
17,21,10-11-16-Tuesday,30,10-12-16-Wednesday,31,0.999634812549
17,34,10-11-16-Tuesday,30,12-11-16-Sunday,91,0.999634297901
17,9,10-11-16-Tuesday,30,10-30-16-Sunday,49,0.999633878341
17,64,10-11-16-Tuesday,30,11-16-16-Wednesday,66,0.99963340847
17,27,10-11-16-Tuesday,30,09-29-16-Thursday,18,0.999631870763
17,17,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
17,65,10-12-16-Wednesday,31,01-24-17-Tuesday,135,0.999670165573
17,65,10-12-16-Wednesday,31,01-20-17-Friday,131,0.999657250929
17,14,10-12-16-Wednesday,31,09-21-16-Wednesday,10,0.999654685898
17,45,10-12-16-Wednesday,31,12-10-16-Saturday,90,0.999651838724
17,11,10-12-16-Wednesday,31,12-11-16-Sunday,91,0.999649808169
17,72,10-12-16-Wednesday,31,11-13-16-Sunday,63,0.999647455893
17,37,10-12-16-Wednesday,31,12-11-16-Sunday,91,0.999644852694
17,10,10-12-16-Wednesday,31,11-05-16-Saturday,55,0.999640874816
17,52,10-12-16-Wednesday,31,10-08-16-Saturday,27,0.999636976191
17,51,10-12-16-Wednesday,31,02-12-17-Sunday,154,0.999635873275
17,17,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
17,7,10-13-16-Thursday,32,01-23-17-Monday,134,0.915537742471
17,12,10-13-16-Thursday,32,10-05-16-Wednesday,24,0.867385561366
17,54,10-13-16-Thursday,32,01-23-17-Monday,134,0.859810111799
17,34,10-13-16-Thursday,32,01-27-17-Friday,138,0.85008430401
17,38,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.845212570304
17,7,10-13-16-Thursday,32,01-16-17-Monday,127,0.840333116875
17,41,10-13-16-Thursday,32,11-22-16-Tuesday,72,0.839409855514
17,5,10-13-16-Thursday,32,12-14-16-Wednesday,94,0.835068068249
17,38,10-13-16-Thursday,32,10-03-16-Monday,22,0.830788315071
17,31,10-13-16-Thursday,32,09-30-16-Friday,19,0.828711151897
17,17,10-14-16-Friday,33,10-14-16-Friday,33,1.0
17,34,10-14-16-Friday,33,11-07-16-Monday,57,0.876172578064
17,17,10-14-16-Friday,33,11-17-16-Thursday,67,0.8736098819
17,31,10-14-16-Friday,33,09-20-16-Tuesday,9,0.858083191797
17,49,10-14-16-Friday,33,10-03-16-Monday,22,0.84291117748
17,36,10-14-16-Friday,33,01-16-17-Monday,127,0.838926004221
17,34,10-14-16-Friday,33,11-09-16-Wednesday,59,0.838352060167
17,31,10-14-16-Friday,33,10-12-16-Wednesday,31,0.834798730472
17,17,10-14-16-Friday,33,10-20-16-Thursday,39,0.832740306552
17,49,10-14-16-Friday,33,09-20-16-Tuesday,9,0.827240476029
17,7,10-14-16-Friday,33,10-14-16-Friday,33,0.826100750317
17,17,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
17,23,10-15-16-Saturday,34,12-30-16-Friday,110,0.999654980821
17,12,10-15-16-Saturday,34,09-29-16-Thursday,18,0.999648507282
17,68,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999647544131
17,9,10-15-16-Saturday,34,10-28-16-Friday,47,0.99964506759
17,45,10-15-16-Saturday,34,01-07-17-Saturday,118,0.999640137268
17,37,10-15-16-Saturday,34,01-23-17-Monday,134,0.999638443401
17,11,10-15-16-Saturday,34,12-11-16-Sunday,91,0.999637107315
17,43,10-15-16-Saturday,34,01-28-17-Saturday,139,0.999631304577
17,22,10-15-16-Saturday,34,11-17-16-Thursday,67,0.999629362957
17,68,10-15-16-Saturday,34,12-28-16-Wednesday,108,0.999625716489
17,17,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
17,13,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999586294286
17,26,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999581417933
17,9,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999574542809
17,33,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999564624787
17,25,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999563745806
17,54,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999558284896
17,12,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999557168726
17,45,10-16-16-Sunday,35,10-16-16-Sunday,35,0.999537446335
