firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
16,46,09-21-16-Wednesday,10,01-17-17-Tuesday,128,0.707286961979
16,19,09-21-16-Wednesday,10,11-01-16-Tuesday,51,0.70715202988
16,19,09-21-16-Wednesday,10,09-20-16-Tuesday,9,0.702071366433
16,33,09-21-16-Wednesday,10,11-08-16-Tuesday,58,0.700192194524
16,16,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
16,2,09-22-16-Thursday,11,11-22-16-Tuesday,72,0.744536781216
16,7,09-22-16-Thursday,11,09-27-16-Tuesday,16,0.71024489739
16,39,09-22-16-Thursday,11,09-19-16-Monday,8,0.710234783693
16,8,09-22-16-Thursday,11,10-16-16-Sunday,35,0.699821830805
16,42,09-22-16-Thursday,11,10-14-16-Friday,33,0.698659127176
16,42,09-22-16-Thursday,11,10-11-16-Tuesday,30,0.694640463325
16,19,09-22-16-Thursday,11,11-07-16-Monday,57,0.686266240275
16,46,09-22-16-Thursday,11,11-28-16-Monday,78,0.683981287688
16,16,09-22-16-Thursday,11,02-05-17-Sunday,147,0.683506082127
16,19,09-22-16-Thursday,11,11-29-16-Tuesday,79,0.681623609042
16,16,09-23-16-Friday,12,09-23-16-Friday,12,1.0
16,45,09-23-16-Friday,12,01-11-17-Wednesday,122,0.805649430774
16,23,09-23-16-Friday,12,11-23-16-Wednesday,73,0.733781064633
16,8,09-23-16-Friday,12,02-06-17-Monday,148,0.722177575504
16,23,09-23-16-Friday,12,11-14-16-Monday,64,0.689050286385
16,18,09-23-16-Friday,12,12-16-16-Friday,96,0.688842943466
16,37,09-23-16-Friday,12,02-07-17-Tuesday,149,0.683178132462
16,2,09-23-16-Friday,12,10-19-16-Wednesday,38,0.680949657388
16,68,09-23-16-Friday,12,01-19-17-Thursday,130,0.639444325815
16,54,09-23-16-Friday,12,01-05-17-Thursday,116,0.638655154856
16,52,09-23-16-Friday,12,01-05-17-Thursday,116,0.633120043409
16,1,09-24-16-Saturday,13,09-13-16-Tuesday,2,1.0
16,1,09-24-16-Saturday,13,09-14-16-Wednesday,3,1.0
16,1,09-24-16-Saturday,13,09-15-16-Thursday,4,1.0
16,1,09-24-16-Saturday,13,09-16-16-Friday,5,1.0
16,1,09-24-16-Saturday,13,09-17-16-Saturday,6,1.0
16,1,09-24-16-Saturday,13,09-18-16-Sunday,7,1.0
16,1,09-24-16-Saturday,13,09-19-16-Monday,8,1.0
16,1,09-24-16-Saturday,13,09-20-16-Tuesday,9,1.0
16,1,09-24-16-Saturday,13,09-21-16-Wednesday,10,1.0
16,1,09-24-16-Saturday,13,09-22-16-Thursday,11,1.0
16,1,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
16,1,09-25-16-Sunday,14,09-13-16-Tuesday,2,1.0
16,1,09-25-16-Sunday,14,09-14-16-Wednesday,3,1.0
16,1,09-25-16-Sunday,14,09-15-16-Thursday,4,1.0
16,1,09-25-16-Sunday,14,09-16-16-Friday,5,1.0
16,1,09-25-16-Sunday,14,09-17-16-Saturday,6,1.0
16,1,09-25-16-Sunday,14,09-18-16-Sunday,7,1.0
16,1,09-25-16-Sunday,14,09-19-16-Monday,8,1.0
16,1,09-25-16-Sunday,14,09-20-16-Tuesday,9,1.0
16,1,09-25-16-Sunday,14,09-21-16-Wednesday,10,1.0
16,1,09-25-16-Sunday,14,09-22-16-Thursday,11,1.0
16,1,09-25-16-Sunday,14,09-24-16-Saturday,13,1.0
16,1,09-26-16-Monday,15,09-13-16-Tuesday,2,1.0
16,1,09-26-16-Monday,15,09-14-16-Wednesday,3,1.0
16,1,09-26-16-Monday,15,09-15-16-Thursday,4,1.0
16,1,09-26-16-Monday,15,09-16-16-Friday,5,1.0
16,1,09-26-16-Monday,15,09-17-16-Saturday,6,1.0
16,1,09-26-16-Monday,15,09-18-16-Sunday,7,1.0
16,1,09-26-16-Monday,15,09-19-16-Monday,8,1.0
16,1,09-26-16-Monday,15,09-20-16-Tuesday,9,1.0
16,1,09-26-16-Monday,15,09-21-16-Wednesday,10,1.0
16,1,09-26-16-Monday,15,09-22-16-Thursday,11,1.0
16,1,09-26-16-Monday,15,09-24-16-Saturday,13,1.0
16,1,09-27-16-Tuesday,16,09-13-16-Tuesday,2,1.0
16,1,09-27-16-Tuesday,16,09-14-16-Wednesday,3,1.0
16,1,09-27-16-Tuesday,16,09-15-16-Thursday,4,1.0
16,1,09-27-16-Tuesday,16,09-16-16-Friday,5,1.0
16,1,09-27-16-Tuesday,16,09-17-16-Saturday,6,1.0
16,1,09-27-16-Tuesday,16,09-18-16-Sunday,7,1.0
16,1,09-27-16-Tuesday,16,09-19-16-Monday,8,1.0
16,1,09-27-16-Tuesday,16,09-20-16-Tuesday,9,1.0
16,1,09-27-16-Tuesday,16,09-21-16-Wednesday,10,1.0
16,1,09-27-16-Tuesday,16,09-22-16-Thursday,11,1.0
16,1,09-27-16-Tuesday,16,09-24-16-Saturday,13,1.0
16,1,09-28-16-Wednesday,17,09-13-16-Tuesday,2,1.0
16,1,09-28-16-Wednesday,17,09-14-16-Wednesday,3,1.0
16,1,09-28-16-Wednesday,17,09-15-16-Thursday,4,1.0
16,1,09-28-16-Wednesday,17,09-16-16-Friday,5,1.0
16,1,09-28-16-Wednesday,17,09-17-16-Saturday,6,1.0
16,1,09-28-16-Wednesday,17,09-18-16-Sunday,7,1.0
16,1,09-28-16-Wednesday,17,09-19-16-Monday,8,1.0
16,1,09-28-16-Wednesday,17,09-20-16-Tuesday,9,1.0
16,1,09-28-16-Wednesday,17,09-21-16-Wednesday,10,1.0
16,1,09-28-16-Wednesday,17,09-22-16-Thursday,11,1.0
16,1,09-28-16-Wednesday,17,09-24-16-Saturday,13,1.0
16,1,09-29-16-Thursday,18,09-13-16-Tuesday,2,1.0
16,1,09-29-16-Thursday,18,09-14-16-Wednesday,3,1.0
16,1,09-29-16-Thursday,18,09-15-16-Thursday,4,1.0
16,1,09-29-16-Thursday,18,09-16-16-Friday,5,1.0
16,1,09-29-16-Thursday,18,09-17-16-Saturday,6,1.0
16,1,09-29-16-Thursday,18,09-18-16-Sunday,7,1.0
16,1,09-29-16-Thursday,18,09-19-16-Monday,8,1.0
16,1,09-29-16-Thursday,18,09-20-16-Tuesday,9,1.0
16,1,09-29-16-Thursday,18,09-21-16-Wednesday,10,1.0
16,1,09-29-16-Thursday,18,09-22-16-Thursday,11,1.0
16,1,09-29-16-Thursday,18,09-24-16-Saturday,13,1.0
16,1,09-30-16-Friday,19,09-13-16-Tuesday,2,1.0
16,1,09-30-16-Friday,19,09-14-16-Wednesday,3,1.0
16,1,09-30-16-Friday,19,09-15-16-Thursday,4,1.0
16,1,09-30-16-Friday,19,09-16-16-Friday,5,1.0
16,1,09-30-16-Friday,19,09-17-16-Saturday,6,1.0
16,1,09-30-16-Friday,19,09-18-16-Sunday,7,1.0
16,1,09-30-16-Friday,19,09-19-16-Monday,8,1.0
16,1,09-30-16-Friday,19,09-20-16-Tuesday,9,1.0
16,1,09-30-16-Friday,19,09-21-16-Wednesday,10,1.0
16,1,09-30-16-Friday,19,09-22-16-Thursday,11,1.0
16,1,09-30-16-Friday,19,09-24-16-Saturday,13,1.0
16,1,10-01-16-Saturday,20,09-13-16-Tuesday,2,1.0
16,1,10-01-16-Saturday,20,09-14-16-Wednesday,3,1.0
16,1,10-01-16-Saturday,20,09-15-16-Thursday,4,1.0
16,1,10-01-16-Saturday,20,09-16-16-Friday,5,1.0
16,1,10-01-16-Saturday,20,09-17-16-Saturday,6,1.0
16,1,10-01-16-Saturday,20,09-18-16-Sunday,7,1.0
16,1,10-01-16-Saturday,20,09-19-16-Monday,8,1.0
16,1,10-01-16-Saturday,20,09-20-16-Tuesday,9,1.0
16,1,10-01-16-Saturday,20,09-21-16-Wednesday,10,1.0
16,1,10-01-16-Saturday,20,09-22-16-Thursday,11,1.0
16,1,10-01-16-Saturday,20,09-24-16-Saturday,13,1.0
16,1,10-02-16-Sunday,21,09-13-16-Tuesday,2,1.0
16,1,10-02-16-Sunday,21,09-14-16-Wednesday,3,1.0
16,1,10-02-16-Sunday,21,09-15-16-Thursday,4,1.0
16,1,10-02-16-Sunday,21,09-16-16-Friday,5,1.0
16,1,10-02-16-Sunday,21,09-17-16-Saturday,6,1.0
16,1,10-02-16-Sunday,21,09-18-16-Sunday,7,1.0
16,1,10-02-16-Sunday,21,09-19-16-Monday,8,1.0
16,1,10-02-16-Sunday,21,09-20-16-Tuesday,9,1.0
16,1,10-02-16-Sunday,21,09-21-16-Wednesday,10,1.0
16,1,10-02-16-Sunday,21,09-22-16-Thursday,11,1.0
16,1,10-02-16-Sunday,21,09-24-16-Saturday,13,1.0
16,1,10-03-16-Monday,22,09-13-16-Tuesday,2,1.0
16,1,10-03-16-Monday,22,09-14-16-Wednesday,3,1.0
16,1,10-03-16-Monday,22,09-15-16-Thursday,4,1.0
16,1,10-03-16-Monday,22,09-16-16-Friday,5,1.0
16,1,10-03-16-Monday,22,09-17-16-Saturday,6,1.0
16,1,10-03-16-Monday,22,09-18-16-Sunday,7,1.0
16,1,10-03-16-Monday,22,09-19-16-Monday,8,1.0
16,1,10-03-16-Monday,22,09-20-16-Tuesday,9,1.0
16,1,10-03-16-Monday,22,09-21-16-Wednesday,10,1.0
16,1,10-03-16-Monday,22,09-22-16-Thursday,11,1.0
16,1,10-03-16-Monday,22,09-24-16-Saturday,13,1.0
16,1,10-04-16-Tuesday,23,09-13-16-Tuesday,2,1.0
16,1,10-04-16-Tuesday,23,09-14-16-Wednesday,3,1.0
16,1,10-04-16-Tuesday,23,09-15-16-Thursday,4,1.0
16,1,10-04-16-Tuesday,23,09-16-16-Friday,5,1.0
16,1,10-04-16-Tuesday,23,09-17-16-Saturday,6,1.0
16,1,10-04-16-Tuesday,23,09-18-16-Sunday,7,1.0
16,1,10-04-16-Tuesday,23,09-19-16-Monday,8,1.0
16,1,10-04-16-Tuesday,23,09-20-16-Tuesday,9,1.0
16,1,10-04-16-Tuesday,23,09-21-16-Wednesday,10,1.0
16,1,10-04-16-Tuesday,23,09-22-16-Thursday,11,1.0
16,1,10-04-16-Tuesday,23,09-24-16-Saturday,13,1.0
16,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
16,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
16,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
16,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
16,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
16,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
16,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
16,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
16,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
16,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
16,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
16,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
16,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
16,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
16,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
16,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
16,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
16,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
16,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
16,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
16,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
16,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
16,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
16,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
16,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
16,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
16,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
16,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
16,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
16,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
16,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
16,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
16,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
16,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
16,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
16,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
16,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
16,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
16,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
16,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
16,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
16,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
16,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
16,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
16,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
16,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
16,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
16,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
16,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
16,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
16,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
16,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
16,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
16,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
16,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
16,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
16,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
16,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
16,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
16,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
16,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
16,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
16,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
16,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
16,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
16,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
16,16,10-11-16-Tuesday,30,10-11-16-Tuesday,30,1.0
16,33,10-11-16-Tuesday,30,11-28-16-Monday,78,0.876227368072
16,16,10-11-16-Tuesday,30,02-04-17-Saturday,146,0.86225365422
16,58,10-11-16-Tuesday,30,10-17-16-Monday,36,0.856104216605
16,33,10-11-16-Tuesday,30,12-07-16-Wednesday,87,0.85502185248
16,33,10-11-16-Tuesday,30,12-03-16-Saturday,83,0.854199290453
16,58,10-11-16-Tuesday,30,09-30-16-Friday,19,0.829187935056
16,16,10-11-16-Tuesday,30,11-15-16-Tuesday,65,0.825435769057
16,16,10-11-16-Tuesday,30,10-22-16-Saturday,41,0.819511516829
16,16,10-11-16-Tuesday,30,10-29-16-Saturday,48,0.809964487529
16,39,10-11-16-Tuesday,30,12-20-16-Tuesday,100,0.806749247152
16,16,10-12-16-Wednesday,31,10-12-16-Wednesday,31,1.0
16,50,10-12-16-Wednesday,31,09-29-16-Thursday,18,0.852294959203
16,16,10-12-16-Wednesday,31,10-26-16-Wednesday,45,0.842047148772
16,50,10-12-16-Wednesday,31,09-28-16-Wednesday,17,0.828636156469
16,16,10-12-16-Wednesday,31,11-03-16-Thursday,53,0.821356996375
16,16,10-12-16-Wednesday,31,10-17-16-Monday,36,0.810194784657
16,16,10-12-16-Wednesday,31,11-06-16-Sunday,56,0.806932798796
16,34,10-12-16-Wednesday,31,01-30-17-Monday,141,0.805748572956
16,19,10-12-16-Wednesday,31,12-12-16-Monday,92,0.805586275675
16,64,10-12-16-Wednesday,31,10-18-16-Tuesday,37,0.804333249292
16,33,10-12-16-Wednesday,31,10-31-16-Monday,50,0.801634037358
16,16,10-13-16-Thursday,32,10-13-16-Thursday,32,1.0
16,16,10-13-16-Thursday,32,11-07-16-Monday,57,0.920306017276
16,16,10-13-16-Thursday,32,10-18-16-Tuesday,37,0.906398445991
16,16,10-13-16-Thursday,32,10-14-16-Friday,33,0.89472173294
16,50,10-13-16-Thursday,32,09-29-16-Thursday,18,0.879138004415
16,16,10-13-16-Thursday,32,11-26-16-Saturday,76,0.870168438844
16,31,10-13-16-Thursday,32,12-07-16-Wednesday,87,0.861413728421
16,8,10-13-16-Thursday,32,12-11-16-Sunday,91,0.860885866489
16,19,10-13-16-Thursday,32,09-20-16-Tuesday,9,0.859984407613
16,50,10-13-16-Thursday,32,09-28-16-Wednesday,17,0.853844823515
16,39,10-13-16-Thursday,32,02-08-17-Wednesday,150,0.851792288188
16,16,10-14-16-Friday,33,10-14-16-Friday,33,1.0
16,16,10-14-16-Friday,33,10-13-16-Thursday,32,0.89472173294
16,16,10-14-16-Friday,33,11-26-16-Saturday,76,0.893442385755
16,64,10-14-16-Friday,33,10-12-16-Wednesday,31,0.892344912754
16,16,10-14-16-Friday,33,10-18-16-Tuesday,37,0.889250522349
16,16,10-14-16-Friday,33,11-07-16-Monday,57,0.888369106815
16,31,10-14-16-Friday,33,12-07-16-Wednesday,87,0.887103824314
16,16,10-14-16-Friday,33,01-27-17-Friday,138,0.882628444182
16,64,10-14-16-Friday,33,10-03-16-Monday,22,0.879770506279
16,16,10-14-16-Friday,33,02-09-17-Thursday,151,0.879286507786
16,54,10-14-16-Friday,33,12-08-16-Thursday,88,0.876714477981
16,16,10-15-16-Saturday,34,10-15-16-Saturday,34,1.0
16,45,10-15-16-Saturday,34,10-26-16-Wednesday,45,0.827649970354
16,45,10-15-16-Saturday,34,09-25-16-Sunday,14,0.822821857948
16,42,10-15-16-Saturday,34,09-19-16-Monday,8,0.816820128863
16,36,10-15-16-Saturday,34,09-19-16-Monday,8,0.815550169448
16,9,10-15-16-Saturday,34,09-19-16-Monday,8,0.814994448591
16,45,10-15-16-Saturday,34,10-01-16-Saturday,20,0.813694739497
16,26,10-15-16-Saturday,34,09-19-16-Monday,8,0.81308574397
16,43,10-15-16-Saturday,34,09-19-16-Monday,8,0.812541876278
16,4,10-15-16-Saturday,34,09-19-16-Monday,8,0.809563850223
16,20,10-15-16-Saturday,34,09-19-16-Monday,8,0.808345973631
16,16,10-16-16-Sunday,35,10-16-16-Sunday,35,1.0
16,19,10-16-16-Sunday,35,12-29-16-Thursday,109,0.864023469655
16,15,10-16-16-Sunday,35,11-04-16-Friday,54,0.799018227149
16,58,10-16-16-Sunday,35,10-11-16-Tuesday,30,0.764154086073
16,16,10-16-16-Sunday,35,10-15-16-Saturday,34,0.750841268866
16,25,10-16-16-Sunday,35,11-26-16-Saturday,76,0.740101721903
16,50,10-16-16-Sunday,35,10-30-16-Sunday,49,0.732524859942
16,58,10-16-16-Sunday,35,10-12-16-Wednesday,31,0.722739718371
16,45,10-16-16-Sunday,35,10-26-16-Wednesday,45,0.722031111636
16,58,10-16-16-Sunday,35,10-14-16-Friday,33,0.713548411656
16,42,10-16-16-Sunday,35,12-17-16-Saturday,97,0.706663984464
16,16,10-17-16-Monday,36,10-17-16-Monday,36,1.0
16,8,10-17-16-Monday,36,12-11-16-Sunday,91,0.892514507242
16,16,10-17-16-Monday,36,11-06-16-Sunday,56,0.889272955886
16,16,10-17-16-Monday,36,10-29-16-Saturday,48,0.884632300314
16,50,10-17-16-Monday,36,10-26-16-Wednesday,45,0.87490151943
16,33,10-17-16-Monday,36,10-19-16-Wednesday,38,0.860242762704
16,16,10-17-16-Monday,36,11-07-16-Monday,57,0.860015943975
16,16,10-17-16-Monday,36,10-18-16-Tuesday,37,0.859689629748
16,16,10-17-16-Monday,36,11-05-16-Saturday,55,0.856933529843
16,50,10-17-16-Monday,36,09-28-16-Wednesday,17,0.85604153438
16,16,10-17-16-Monday,36,11-03-16-Thursday,53,0.855744337307
