firstdevice,seconddevice,daytimestampFirst,daytimestampFirstID,daytimestampSecond,daytimestampSecondID,cosinesimilarity
50,34,09-21-16-Wednesday,10,11-23-16-Wednesday,73,0.802780657733
50,38,09-21-16-Wednesday,10,10-02-16-Sunday,21,0.801232714388
50,50,09-22-16-Thursday,11,09-22-16-Thursday,11,1.0
50,8,09-22-16-Thursday,11,12-11-16-Sunday,91,0.826293444868
50,16,09-22-16-Thursday,11,11-05-16-Saturday,55,0.811136290245
50,16,09-22-16-Thursday,11,10-29-16-Saturday,48,0.805865868136
50,31,09-22-16-Thursday,11,02-03-17-Friday,145,0.794414843901
50,50,09-22-16-Thursday,11,10-26-16-Wednesday,45,0.793594238802
50,50,09-22-16-Thursday,11,09-28-16-Wednesday,17,0.790270129754
50,33,09-22-16-Thursday,11,12-03-16-Saturday,83,0.783394965322
50,33,09-22-16-Thursday,11,11-10-16-Thursday,60,0.782821085041
50,25,09-22-16-Thursday,11,11-24-16-Thursday,74,0.782630534541
50,38,09-22-16-Thursday,11,09-24-16-Saturday,13,0.778121016767
50,50,09-23-16-Friday,12,09-23-16-Friday,12,1.0
50,34,09-23-16-Friday,12,09-30-16-Friday,19,0.819382675677
50,34,09-23-16-Friday,12,11-28-16-Monday,78,0.806269377396
50,45,09-23-16-Friday,12,12-13-16-Tuesday,93,0.806193085229
50,16,09-23-16-Friday,12,01-21-17-Saturday,132,0.797039985929
50,31,09-23-16-Friday,12,09-30-16-Friday,19,0.796556642418
50,69,09-23-16-Friday,12,01-09-17-Monday,120,0.791998539141
50,46,09-23-16-Friday,12,10-17-16-Monday,36,0.791745607761
50,54,09-23-16-Friday,12,01-23-17-Monday,134,0.787862620985
50,38,09-23-16-Friday,12,10-15-16-Saturday,34,0.786377181848
50,30,09-23-16-Friday,12,10-02-16-Sunday,21,0.783235523895
50,50,09-24-16-Saturday,13,09-24-16-Saturday,13,1.0
50,56,09-24-16-Saturday,13,12-15-16-Thursday,95,0.880389559854
50,69,09-24-16-Saturday,13,01-10-17-Tuesday,121,0.875562719102
50,33,09-24-16-Saturday,13,10-07-16-Friday,26,0.871045895731
50,23,09-24-16-Saturday,13,11-25-16-Friday,75,0.86907085414
50,46,09-24-16-Saturday,13,10-01-16-Saturday,20,0.864153410743
50,30,09-24-16-Saturday,13,09-27-16-Tuesday,16,0.858835967865
50,54,09-24-16-Saturday,13,01-08-17-Sunday,119,0.855203329386
50,54,09-24-16-Saturday,13,12-10-16-Saturday,90,0.854780056766
50,69,09-24-16-Saturday,13,01-20-17-Friday,131,0.854578111392
50,54,09-24-16-Saturday,13,10-15-16-Saturday,34,0.853351570424
50,50,09-25-16-Sunday,14,09-25-16-Sunday,14,1.0
50,25,09-25-16-Sunday,14,10-19-16-Wednesday,38,0.846726988325
50,45,09-25-16-Sunday,14,10-06-16-Thursday,25,0.808366061578
50,20,09-25-16-Sunday,14,11-21-16-Monday,71,0.767028431464
50,61,09-25-16-Sunday,14,12-16-16-Friday,96,0.751239286022
50,8,09-25-16-Sunday,14,10-08-16-Saturday,27,0.750213969999
50,52,09-25-16-Sunday,14,01-31-17-Tuesday,142,0.749499982185
50,45,09-25-16-Sunday,14,12-07-16-Wednesday,87,0.749026906183
50,8,09-25-16-Sunday,14,12-14-16-Wednesday,94,0.746294141713
50,5,09-25-16-Sunday,14,12-29-16-Thursday,109,0.743286592302
50,8,09-25-16-Sunday,14,10-02-16-Sunday,21,0.741834340233
50,50,09-26-16-Monday,15,09-26-16-Monday,15,1.0
50,69,09-26-16-Monday,15,01-09-17-Monday,120,0.843573395402
50,46,09-26-16-Monday,15,10-01-16-Saturday,20,0.840912833814
50,56,09-26-16-Monday,15,12-15-16-Thursday,95,0.834044786238
50,45,09-26-16-Monday,15,09-29-16-Thursday,18,0.825893264618
50,42,09-26-16-Monday,15,09-28-16-Wednesday,17,0.824459358746
50,35,09-26-16-Monday,15,09-30-16-Friday,19,0.819540449344
50,69,09-26-16-Monday,15,01-22-17-Sunday,133,0.817346987993
50,37,09-26-16-Monday,15,09-20-16-Tuesday,9,0.81668599052
50,71,09-26-16-Monday,15,10-19-16-Wednesday,38,0.816217282163
50,63,09-26-16-Monday,15,10-21-16-Friday,40,0.814274544512
50,50,09-27-16-Tuesday,16,09-27-16-Tuesday,16,1.0
50,64,09-27-16-Tuesday,16,10-12-16-Wednesday,31,0.876179863886
50,19,09-27-16-Tuesday,16,01-04-17-Wednesday,115,0.870054962199
50,16,09-27-16-Tuesday,16,01-27-17-Friday,138,0.86766011353
50,33,09-27-16-Tuesday,16,10-18-16-Tuesday,37,0.849690408643
50,16,09-27-16-Tuesday,16,10-28-16-Friday,47,0.849654380552
50,39,09-27-16-Tuesday,16,02-08-17-Wednesday,150,0.841483346588
50,64,09-27-16-Tuesday,16,10-18-16-Tuesday,37,0.84071073303
50,33,09-27-16-Tuesday,16,11-07-16-Monday,57,0.839658875347
50,16,09-27-16-Tuesday,16,11-08-16-Tuesday,58,0.834495984058
50,16,09-27-16-Tuesday,16,01-03-17-Tuesday,114,0.832067831329
50,50,09-28-16-Wednesday,17,09-28-16-Wednesday,17,1.0
50,16,09-28-16-Wednesday,17,11-06-16-Sunday,56,0.864955070798
50,8,09-28-16-Wednesday,17,12-11-16-Sunday,91,0.86270833005
50,16,09-28-16-Wednesday,17,10-17-16-Monday,36,0.85604153438
50,16,09-28-16-Wednesday,17,10-13-16-Thursday,32,0.853844823515
50,16,09-28-16-Wednesday,17,10-18-16-Tuesday,37,0.851429393908
50,50,09-28-16-Wednesday,17,09-29-16-Thursday,18,0.851096599497
50,16,09-28-16-Wednesday,17,10-14-16-Friday,33,0.846956813022
50,39,09-28-16-Wednesday,17,01-20-17-Friday,131,0.841688851252
50,16,09-28-16-Wednesday,17,10-29-16-Saturday,48,0.841610455818
50,64,09-28-16-Wednesday,17,10-12-16-Wednesday,31,0.840319193894
50,50,09-29-16-Thursday,18,09-29-16-Thursday,18,1.0
50,64,09-29-16-Thursday,18,10-18-16-Tuesday,37,0.890293827397
50,16,09-29-16-Thursday,18,10-13-16-Thursday,32,0.879138004415
50,64,09-29-16-Thursday,18,10-13-16-Thursday,32,0.872705390764
50,33,09-29-16-Thursday,18,11-07-16-Monday,57,0.867959479949
50,38,09-29-16-Thursday,18,10-15-16-Saturday,34,0.865247122689
50,33,09-29-16-Thursday,18,09-23-16-Friday,12,0.860578366752
50,16,09-29-16-Thursday,18,10-30-16-Sunday,49,0.856529207054
50,19,09-29-16-Thursday,18,01-09-17-Monday,120,0.856081151433
50,16,09-29-16-Thursday,18,10-14-16-Friday,33,0.855606403151
50,39,09-29-16-Thursday,18,09-28-16-Wednesday,17,0.855306771518
50,50,09-30-16-Friday,19,09-30-16-Friday,19,1.0
50,11,09-30-16-Friday,19,10-31-16-Monday,50,0.881030585549
50,34,09-30-16-Friday,19,11-09-16-Wednesday,59,0.858227567394
50,34,09-30-16-Friday,19,12-18-16-Sunday,98,0.855680406457
50,54,09-30-16-Friday,19,01-11-17-Wednesday,122,0.847773973111
50,17,09-30-16-Friday,19,11-17-16-Thursday,67,0.840139344941
50,67,09-30-16-Friday,19,12-18-16-Sunday,98,0.836144115004
50,56,09-30-16-Friday,19,12-18-16-Sunday,98,0.834870552587
50,16,09-30-16-Friday,19,02-01-17-Wednesday,143,0.834220108732
50,24,09-30-16-Friday,19,11-10-16-Thursday,60,0.833097166491
50,34,09-30-16-Friday,19,11-08-16-Tuesday,58,0.831431772174
50,50,10-01-16-Saturday,20,10-01-16-Saturday,20,1.0
50,33,10-01-16-Saturday,20,11-06-16-Sunday,56,0.805726243127
50,5,10-01-16-Saturday,20,02-12-17-Sunday,154,0.8029919428
50,13,10-01-16-Saturday,20,10-05-16-Wednesday,24,0.794033830997
50,68,10-01-16-Saturday,20,12-23-16-Friday,103,0.788099673483
50,69,10-01-16-Saturday,20,11-27-16-Sunday,77,0.765876955778
50,69,10-01-16-Saturday,20,01-28-17-Saturday,139,0.76584266754
50,20,10-01-16-Saturday,20,11-10-16-Thursday,60,0.764662672423
50,23,10-01-16-Saturday,20,10-28-16-Friday,47,0.762900110362
50,7,10-01-16-Saturday,20,10-20-16-Thursday,39,0.762704576323
50,36,10-01-16-Saturday,20,01-23-17-Monday,134,0.762398112279
50,50,10-02-16-Sunday,21,10-02-16-Sunday,21,1.0
50,33,10-02-16-Sunday,21,11-05-16-Saturday,55,0.822697707701
50,42,10-02-16-Sunday,21,09-28-16-Wednesday,17,0.814276760664
50,5,10-02-16-Sunday,21,12-25-16-Sunday,105,0.798341954043
50,8,10-02-16-Sunday,21,10-02-16-Sunday,21,0.796808221099
50,71,10-02-16-Sunday,21,10-19-16-Wednesday,38,0.791550050072
50,63,10-02-16-Sunday,21,10-21-16-Friday,40,0.791047409102
50,69,10-02-16-Sunday,21,01-22-17-Sunday,133,0.78879204975
50,69,10-02-16-Sunday,21,01-28-17-Saturday,139,0.78802395952
50,69,10-02-16-Sunday,21,01-09-17-Monday,120,0.787553526117
50,5,10-02-16-Sunday,21,12-30-16-Friday,110,0.786561679154
50,50,10-03-16-Monday,22,10-03-16-Monday,22,1.0
50,42,10-03-16-Monday,22,11-08-16-Tuesday,58,0.824554342373
50,45,10-03-16-Monday,22,09-26-16-Monday,15,0.820694130259
50,54,10-03-16-Monday,22,01-24-17-Tuesday,135,0.815319409991
50,38,10-03-16-Monday,22,12-04-16-Sunday,84,0.810464887709
50,39,10-03-16-Monday,22,01-09-17-Monday,120,0.808816606635
50,46,10-03-16-Monday,22,10-02-16-Sunday,21,0.805218768969
50,56,10-03-16-Monday,22,12-15-16-Thursday,95,0.80478025953
50,69,10-03-16-Monday,22,01-09-17-Monday,120,0.803268370347
50,8,10-03-16-Monday,22,11-28-16-Monday,78,0.800993487298
50,45,10-03-16-Monday,22,09-29-16-Thursday,18,0.798246142852
50,50,10-04-16-Tuesday,23,10-04-16-Tuesday,23,1.0
50,40,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.817104624558
50,19,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.8090504201
50,7,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.808309276962
50,52,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.808021068543
50,38,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.807035780753
50,14,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.80677768142
50,17,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.80656868057
50,57,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.805870309776
50,37,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.805725689855
50,21,10-04-16-Tuesday,23,10-04-16-Tuesday,23,0.805391455901
50,1,10-05-16-Wednesday,24,09-13-16-Tuesday,2,1.0
50,1,10-05-16-Wednesday,24,09-14-16-Wednesday,3,1.0
50,1,10-05-16-Wednesday,24,09-15-16-Thursday,4,1.0
50,1,10-05-16-Wednesday,24,09-16-16-Friday,5,1.0
50,1,10-05-16-Wednesday,24,09-17-16-Saturday,6,1.0
50,1,10-05-16-Wednesday,24,09-18-16-Sunday,7,1.0
50,1,10-05-16-Wednesday,24,09-19-16-Monday,8,1.0
50,1,10-05-16-Wednesday,24,09-20-16-Tuesday,9,1.0
50,1,10-05-16-Wednesday,24,09-21-16-Wednesday,10,1.0
50,1,10-05-16-Wednesday,24,09-22-16-Thursday,11,1.0
50,1,10-05-16-Wednesday,24,09-24-16-Saturday,13,1.0
50,1,10-06-16-Thursday,25,09-13-16-Tuesday,2,1.0
50,1,10-06-16-Thursday,25,09-14-16-Wednesday,3,1.0
50,1,10-06-16-Thursday,25,09-15-16-Thursday,4,1.0
50,1,10-06-16-Thursday,25,09-16-16-Friday,5,1.0
50,1,10-06-16-Thursday,25,09-17-16-Saturday,6,1.0
50,1,10-06-16-Thursday,25,09-18-16-Sunday,7,1.0
50,1,10-06-16-Thursday,25,09-19-16-Monday,8,1.0
50,1,10-06-16-Thursday,25,09-20-16-Tuesday,9,1.0
50,1,10-06-16-Thursday,25,09-21-16-Wednesday,10,1.0
50,1,10-06-16-Thursday,25,09-22-16-Thursday,11,1.0
50,1,10-06-16-Thursday,25,09-24-16-Saturday,13,1.0
50,1,10-07-16-Friday,26,09-13-16-Tuesday,2,1.0
50,1,10-07-16-Friday,26,09-14-16-Wednesday,3,1.0
50,1,10-07-16-Friday,26,09-15-16-Thursday,4,1.0
50,1,10-07-16-Friday,26,09-16-16-Friday,5,1.0
50,1,10-07-16-Friday,26,09-17-16-Saturday,6,1.0
50,1,10-07-16-Friday,26,09-18-16-Sunday,7,1.0
50,1,10-07-16-Friday,26,09-19-16-Monday,8,1.0
50,1,10-07-16-Friday,26,09-20-16-Tuesday,9,1.0
50,1,10-07-16-Friday,26,09-21-16-Wednesday,10,1.0
50,1,10-07-16-Friday,26,09-22-16-Thursday,11,1.0
50,1,10-07-16-Friday,26,09-24-16-Saturday,13,1.0
50,1,10-08-16-Saturday,27,09-13-16-Tuesday,2,1.0
50,1,10-08-16-Saturday,27,09-14-16-Wednesday,3,1.0
50,1,10-08-16-Saturday,27,09-15-16-Thursday,4,1.0
50,1,10-08-16-Saturday,27,09-16-16-Friday,5,1.0
50,1,10-08-16-Saturday,27,09-17-16-Saturday,6,1.0
50,1,10-08-16-Saturday,27,09-18-16-Sunday,7,1.0
50,1,10-08-16-Saturday,27,09-19-16-Monday,8,1.0
50,1,10-08-16-Saturday,27,09-20-16-Tuesday,9,1.0
50,1,10-08-16-Saturday,27,09-21-16-Wednesday,10,1.0
50,1,10-08-16-Saturday,27,09-22-16-Thursday,11,1.0
50,1,10-08-16-Saturday,27,09-24-16-Saturday,13,1.0
50,1,10-09-16-Sunday,28,09-13-16-Tuesday,2,1.0
50,1,10-09-16-Sunday,28,09-14-16-Wednesday,3,1.0
50,1,10-09-16-Sunday,28,09-15-16-Thursday,4,1.0
50,1,10-09-16-Sunday,28,09-16-16-Friday,5,1.0
50,1,10-09-16-Sunday,28,09-17-16-Saturday,6,1.0
50,1,10-09-16-Sunday,28,09-18-16-Sunday,7,1.0
50,1,10-09-16-Sunday,28,09-19-16-Monday,8,1.0
50,1,10-09-16-Sunday,28,09-20-16-Tuesday,9,1.0
50,1,10-09-16-Sunday,28,09-21-16-Wednesday,10,1.0
50,1,10-09-16-Sunday,28,09-22-16-Thursday,11,1.0
50,1,10-09-16-Sunday,28,09-24-16-Saturday,13,1.0
50,1,10-10-16-Monday,29,09-13-16-Tuesday,2,1.0
50,1,10-10-16-Monday,29,09-14-16-Wednesday,3,1.0
50,1,10-10-16-Monday,29,09-15-16-Thursday,4,1.0
50,1,10-10-16-Monday,29,09-16-16-Friday,5,1.0
50,1,10-10-16-Monday,29,09-17-16-Saturday,6,1.0
50,1,10-10-16-Monday,29,09-18-16-Sunday,7,1.0
50,1,10-10-16-Monday,29,09-19-16-Monday,8,1.0
50,1,10-10-16-Monday,29,09-20-16-Tuesday,9,1.0
50,1,10-10-16-Monday,29,09-21-16-Wednesday,10,1.0
50,1,10-10-16-Monday,29,09-22-16-Thursday,11,1.0
50,1,10-10-16-Monday,29,09-24-16-Saturday,13,1.0
50,1,10-11-16-Tuesday,30,09-13-16-Tuesday,2,1.0
50,1,10-11-16-Tuesday,30,09-14-16-Wednesday,3,1.0
50,1,10-11-16-Tuesday,30,09-15-16-Thursday,4,1.0
50,1,10-11-16-Tuesday,30,09-16-16-Friday,5,1.0
50,1,10-11-16-Tuesday,30,09-17-16-Saturday,6,1.0
50,1,10-11-16-Tuesday,30,09-18-16-Sunday,7,1.0
50,1,10-11-16-Tuesday,30,09-19-16-Monday,8,1.0
50,1,10-11-16-Tuesday,30,09-20-16-Tuesday,9,1.0
50,1,10-11-16-Tuesday,30,09-21-16-Wednesday,10,1.0
50,1,10-11-16-Tuesday,30,09-22-16-Thursday,11,1.0
50,1,10-11-16-Tuesday,30,09-24-16-Saturday,13,1.0
50,1,10-12-16-Wednesday,31,09-13-16-Tuesday,2,1.0
50,1,10-12-16-Wednesday,31,09-14-16-Wednesday,3,1.0
50,1,10-12-16-Wednesday,31,09-15-16-Thursday,4,1.0
50,1,10-12-16-Wednesday,31,09-16-16-Friday,5,1.0
50,1,10-12-16-Wednesday,31,09-17-16-Saturday,6,1.0
50,1,10-12-16-Wednesday,31,09-18-16-Sunday,7,1.0
50,1,10-12-16-Wednesday,31,09-19-16-Monday,8,1.0
50,1,10-12-16-Wednesday,31,09-20-16-Tuesday,9,1.0
50,1,10-12-16-Wednesday,31,09-21-16-Wednesday,10,1.0
50,1,10-12-16-Wednesday,31,09-22-16-Thursday,11,1.0
50,1,10-12-16-Wednesday,31,09-24-16-Saturday,13,1.0
50,1,10-13-16-Thursday,32,09-13-16-Tuesday,2,1.0
50,1,10-13-16-Thursday,32,09-14-16-Wednesday,3,1.0
50,1,10-13-16-Thursday,32,09-15-16-Thursday,4,1.0
50,1,10-13-16-Thursday,32,09-16-16-Friday,5,1.0
50,1,10-13-16-Thursday,32,09-17-16-Saturday,6,1.0
50,1,10-13-16-Thursday,32,09-18-16-Sunday,7,1.0
50,1,10-13-16-Thursday,32,09-19-16-Monday,8,1.0
50,1,10-13-16-Thursday,32,09-20-16-Tuesday,9,1.0
50,1,10-13-16-Thursday,32,09-21-16-Wednesday,10,1.0
50,1,10-13-16-Thursday,32,09-22-16-Thursday,11,1.0
50,1,10-13-16-Thursday,32,09-24-16-Saturday,13,1.0
50,1,10-14-16-Friday,33,09-13-16-Tuesday,2,1.0
50,1,10-14-16-Friday,33,09-14-16-Wednesday,3,1.0
50,1,10-14-16-Friday,33,09-15-16-Thursday,4,1.0
50,1,10-14-16-Friday,33,09-16-16-Friday,5,1.0
50,1,10-14-16-Friday,33,09-17-16-Saturday,6,1.0
50,1,10-14-16-Friday,33,09-18-16-Sunday,7,1.0
50,1,10-14-16-Friday,33,09-19-16-Monday,8,1.0
50,1,10-14-16-Friday,33,09-20-16-Tuesday,9,1.0
50,1,10-14-16-Friday,33,09-21-16-Wednesday,10,1.0
50,1,10-14-16-Friday,33,09-22-16-Thursday,11,1.0
50,1,10-14-16-Friday,33,09-24-16-Saturday,13,1.0
50,1,10-15-16-Saturday,34,09-13-16-Tuesday,2,1.0
50,1,10-15-16-Saturday,34,09-14-16-Wednesday,3,1.0
50,1,10-15-16-Saturday,34,09-15-16-Thursday,4,1.0
50,1,10-15-16-Saturday,34,09-16-16-Friday,5,1.0
50,1,10-15-16-Saturday,34,09-17-16-Saturday,6,1.0
50,1,10-15-16-Saturday,34,09-18-16-Sunday,7,1.0
50,1,10-15-16-Saturday,34,09-19-16-Monday,8,1.0
50,1,10-15-16-Saturday,34,09-20-16-Tuesday,9,1.0
50,1,10-15-16-Saturday,34,09-21-16-Wednesday,10,1.0
50,1,10-15-16-Saturday,34,09-22-16-Thursday,11,1.0
50,1,10-15-16-Saturday,34,09-24-16-Saturday,13,1.0
50,1,10-16-16-Sunday,35,09-13-16-Tuesday,2,1.0
50,1,10-16-16-Sunday,35,09-14-16-Wednesday,3,1.0
50,1,10-16-16-Sunday,35,09-15-16-Thursday,4,1.0
50,1,10-16-16-Sunday,35,09-16-16-Friday,5,1.0
50,1,10-16-16-Sunday,35,09-17-16-Saturday,6,1.0
50,1,10-16-16-Sunday,35,09-18-16-Sunday,7,1.0
50,1,10-16-16-Sunday,35,09-19-16-Monday,8,1.0
50,1,10-16-16-Sunday,35,09-20-16-Tuesday,9,1.0
50,1,10-16-16-Sunday,35,09-21-16-Wednesday,10,1.0
50,1,10-16-16-Sunday,35,09-22-16-Thursday,11,1.0
50,1,10-16-16-Sunday,35,09-24-16-Saturday,13,1.0
50,1,10-17-16-Monday,36,09-13-16-Tuesday,2,1.0
50,1,10-17-16-Monday,36,09-14-16-Wednesday,3,1.0
50,1,10-17-16-Monday,36,09-15-16-Thursday,4,1.0
50,1,10-17-16-Monday,36,09-16-16-Friday,5,1.0
50,1,10-17-16-Monday,36,09-17-16-Saturday,6,1.0
50,1,10-17-16-Monday,36,09-18-16-Sunday,7,1.0
50,1,10-17-16-Monday,36,09-19-16-Monday,8,1.0
50,1,10-17-16-Monday,36,09-20-16-Tuesday,9,1.0
50,1,10-17-16-Monday,36,09-21-16-Wednesday,10,1.0
