device,timestamp,motion
71,1476811696898,22.522066593876374
71,1476812297993,5.153313233265862
71,1476812898799,5.080871211124597
71,1476813498826,5.130941197828756
71,1476814098830,5.224945533251299
71,1476814698939,5.066648879276056
71,1476815299228,5.01940071894639
71,1476815899280,5.211189492325098
71,1476816499590,5.043995085369722
71,1476817100408,5.0937377641436985
71,1476817701225,4.835266174308406
71,1476818302055,4.954038361667798
71,1476818902857,5.0022079151185155
71,1476819503656,5.074978231127403
71,1476820104445,5.119752544763587
71,1476820705255,5.106859675638932
71,1476821306081,5.075399141569038
71,1476821906878,5.18379929348473
71,1476822507688,4.967125638241527
71,1476823108495,4.9962024021570794
71,1476823708922,5.0525580581180956
71,1476824309621,5.067533403583081
71,1476824910418,5.328195896670981
71,1476825510807,5.064084788303771
71,1476826111593,5.094652509845218
71,1476826712844,5.312598945085961
71,1476827313650,5.139886232491979
71,1476827913985,5.301227857441997
71,1476828514271,5.15780464898651
71,1476829114366,4.984928537493064
71,1476829715165,5.350572047766385
71,1476830315978,4.884927875501116
71,1476830916778,4.957150368609146
71,1476831517574,5.523143394807226
71,1476832118401,5.231155784974971
71,1476832719208,5.151228742758112
71,1476833320026,5.2120466325507175
71,1476833920828,5.310092328579684
71,1476834521638,5.05427631684895
71,1476835122016,4.829598351289045
71,1476835722760,5.271865274662832
71,1476836323577,4.831679770007815
71,1476836923913,5.05964293472127
71,1476837524725,5.411059462322217
71,1476838125532,4.803050818657108
71,1476838726880,5.016467307617528
71,1476839327643,5.135838568265994
71,1476839927979,5.117928726336996
71,1476840528803,5.0979048684444255
71,1476841129612,4.929166317131087
71,1476841730922,5.0904454102179955
71,1476842331718,4.979506794204813
71,1476842932537,5.097905218899225
71,1476843532885,5.141491267086844
71,1476844133603,5.089079288412227
71,1476844734396,5.2865086846061775
71,1476845335215,5.274609956925218
71,1476845936016,5.110256277485532
71,1476846536305,5.142244320503408
71,1476847137108,5.032680991641862
71,1476847737405,4.775532266635919
71,1476848338215,4.897747101976615
71,1476848939015,5.1637562962161
71,1476849539824,5.032820108927974
71,1476850141137,5.0703737214122295
71,1476850741952,5.1833737431117175
71,1476851342260,5.176780428618438
71,1476851943066,5.0051016103659345
71,1476852543360,4.983505914068824
71,1476853143499,4.975450163580159
71,1476853743878,5.028155617718248
71,1476854344666,4.884850110647661
71,1476854945606,5.028755899195291
71,1476855546431,5.027779330604369
71,1476856146730,5.168945787394289
71,1476856747545,5.112758115619728
71,1476857347857,5.181459707699246
71,1476857948667,5.021609221747989
71,1476858548964,5.119907777758718
71,1476859149787,4.923494912304095
71,1476859750085,5.0913343530335515
71,1476860350913,5.025269812621
71,1476860950934,5.036648766070881
71,1476861551233,5.058777900743835
71,1476862152332,5.060229896068007
71,1476862752847,5.070528819693552
71,1476863353942,5.253605375411183
71,1476863954759,5.224934694936296
71,1476864555572,5.021392779377286
71,1476865155610,4.937892204990044
71,1476865755793,5.0416418792940645
71,1476866356609,5.094868336329642
71,1476866957405,4.922128919177808
71,1476867558206,4.975541958914163
71,1476868158998,4.912695493890576
71,1476868759751,5.017696774992077
71,1476869360058,4.997545547171692
71,1476869960866,4.864891781526206
71,1476870561170,4.820734197027542
71,1476871161989,5.221194352518296
71,1476871762786,5.234433127056522
71,1476872362848,5.22763929820645
71,1476872963875,5.216840834700698
71,1476873563963,5.217545214537482
71,1476874164976,4.959476577126781
71,1476874765791,5.300138710734023
71,1476875365922,5.057244123881259
71,1476875966420,4.984451071915131
71,1476876566728,5.079406194411257
71,1476877167545,5.014362805870144
71,1476877768337,5.0404551864614815
71,1476878368970,5.074025909695111
71,1476878969462,4.933116480247867
71,1476879569920,5.186476287239977
71,1476880170577,5.089184623200373
71,1476880771390,5.225965435268455
71,1476881371965,5.175636908999994
71,1476881972782,5.130555882846357
71,1476882573295,5.127309001322655
71,1476883173892,4.8505517218383005
71,1476883774388,5.04499950524343
71,1476884374692,4.8980530641550875
71,1476884974919,5.195723792655101
71,1476885575205,5.071960334734655
71,1476886175998,5.237957356507136
71,1476886776801,5.150891912840861
71,1476887377612,5.157226589963481
71,1476887978418,5.180136164926061
71,1476888578660,4.926578195533024
71,1476889178809,5.222010865797036
71,1476889779913,5.189506904908998
71,1476890379938,5.314362437393878
71,1476890979975,5.168202667015384
71,1476891580782,5.00258157463491
71,1476892181593,5.072384893864138
71,1476892782397,4.942378576731202
71,1476893382990,5.0454163118278625
71,1476893983794,5.108155750118408
71,1476894584813,5.12688968170224
71,1476895185618,5.059101383056123
71,1476895786431,4.9861850687405305
71,1476896386864,5.021629287894514
71,1476896986995,5.0858525892059925
71,1476897587947,5.054352154600181
71,1476898188626,5.324878196922405
71,1476898789614,5.398771116233806
71,1476899389911,5.3031865449032765
71,1476899990720,5.831354527704784
71,1476900591488,5.651865910336351
71,1476901191795,5.780904553581008
71,1476901792578,5.457418047189175
71,1476902392903,5.527381651265356
71,1476902993674,5.449426555679354
71,1476903594469,5.6867163570234505
71,1476904194776,5.6380625145322085
71,1476904795164,5.745789085716071
71,1476905395886,5.60257262044936
71,1476905995947,5.627898818668072
71,1476906596366,5.626205254859762
71,1476907196677,5.803616372753835
71,1476907797497,17.723308890625134
71,1476908398321,5.713263629837914
71,1476908998750,5.683566917235774
71,1476909599928,5.594460786732367
71,1476910200746,5.554909043672636
71,1476910801568,5.786644520941573
71,1476911401638,5.514148842357511
71,1476912002414,5.528903531288938
71,1476912602661,5.364477952823867
71,1476913203520,5.286953703220131
71,1476913803776,5.714506473260217
71,1476914404607,5.062494610067189
71,1476915004913,5.054346928665939
71,1476915605731,5.092751134893163
71,1476916206021,5.21478980503782
71,1476916806903,4.805201204293607
71,1476917407141,5.158870363630302
71,1476918008009,5.221165340361255
71,1476918608229,5.07940593184758
71,1476919209066,5.07012265367715
71,1476919809355,5.017729446726898
71,1476920410192,5.0686466876642315
71,1476921010479,5.033862834735134
71,1476921611358,5.251915158995512
71,1476922211597,4.903101865510522
71,1476922811694,4.992240277152764
71,1476923412516,4.950818403408703
71,1476924012974,4.897133806716903
71,1476924613756,5.128537524767209
71,1476925214922,5.045026642030128
71,1476925815448,4.941470428967701
71,1476926416306,5.235561201473293
71,1476927016539,5.0805023048768545
71,1476927616573,5.030224597598787
71,1476928217664,4.914170484486718
71,1476928818474,4.916114770571551
71,1476929418779,5.001544826696576
71,1476930019620,5.105372432480545
71,1476930619884,5.1502668483079574
71,1476931220356,4.967104350694983
71,1476931820702,4.4048556687182625
71,1476931866007,5.057298977913526
71,1476932466811,5.016945763302333
71,1476933066953,5.047583270623875
71,1476933667030,5.017800731916884
71,1476934267415,5.137468801723549
71,1476934867480,5.059626125920909
71,1476935467635,5.129226123182628
71,1476936067877,5.0586195653559844
71,1476936668051,4.892264899380271
71,1476937268226,5.0171406116335024
71,1476937868527,4.9722790648426205
71,1476938468549,4.813709840071418
71,1476939069367,5.004867091733585
71,1476939669826,5.145373097587966
71,1476940270983,4.900385164434453
71,1476940871802,5.113443060665157
71,1476941472609,5.084493187974802
71,1476942073404,5.03403351528549
71,1476942673845,4.948325705806533
71,1476943274655,4.986085602741149
71,1476943875825,5.038776219534637
71,1476944476639,5.108623327017834
71,1476945077451,5.267735098071788
