device,timestamp,motion
44,1474314900876,19.36027568952763
44,1474315501668,13.062776249392902
44,1474316102492,23.816321678865812
44,1474316703294,26.555654674558316
44,1474317304085,12.680335382892233
44,1474317904887,15.506637765855269
44,1474318505685,5.3500798792888355
44,1474319106484,5.4095299911012
44,1474319706991,5.376550349880615
44,1474320307333,5.152046602905627
44,1474320908916,5.301624481133425
44,1474321509223,5.269205597015817
44,1474322110021,5.258292283676595
44,1474322710819,5.132884660029732
44,1474323311624,5.163417793633145
44,1474323912434,5.2408248158735535
44,1474324513232,5.379873269518077
44,1474325114052,5.187533832153344
44,1474325714858,5.161125469060236
44,1474326315666,5.223058082475412
44,1474326916468,5.329575137390447
44,1474327517276,5.25877047625984
44,1474328117810,5.147492358929057
44,1474328718888,5.455638883144625
44,1474329319693,5.377755174409471
44,1474329920494,5.275636987370511
44,1474330521310,4.94014260060792
44,1474331121834,5.256355890723962
44,1474331722923,5.374404376989507
44,1474332323744,5.235518684692039
44,1474332924644,5.137533095870989
44,1474333525335,5.2864527456277335
44,1474334125854,5.148739801560661
44,1474334726952,5.295499524359669
44,1474335327265,5.252938518020551
44,1474335928074,5.264086943970259
44,1474336528874,5.088914305219414
44,1474337129675,5.10383482344165
44,1474337730490,5.242731322660945
44,1474338331288,5.239831024820193
44,1474338932074,5.29864821424456
44,1474339532885,5.330338746679031
44,1474340133694,5.0695609278674265
44,1474340734499,5.297431289045205
44,1474341335296,5.116308623529379
44,1474341936104,5.2689437431027315
44,1474342536894,5.250327046403607
44,1474343137556,5.499166159903323
44,1474343738012,5.330685378870424
44,1474344338808,5.3645078532481225
44,1474344939619,5.356273273376543
44,1474345540432,5.325574456091818
44,1474346141212,5.25042277021725
44,1474346742515,5.407218278374317
44,1474347342813,5.193560790805231
44,1474347943617,5.2607570678988935
44,1474348544560,5.20281675653955
44,1474349144994,5.307263174242988
44,1474349745798,5.345929062706455
44,1474350346811,5.40748932102191
44,1474350947620,5.189903158995795
44,1474351547925,5.207714879319726
44,1474352148726,5.290452649417495
44,1474352749021,5.221193597484564
44,1474353349814,5.345594901739878
44,1474353950640,5.6032216141601205
