device,timestamp,motion
51,1474382783967,98.09534920729568
51,1474383384769,45.58435848131476
51,1474383985081,29.57473346204055
51,1474384585911,35.005255329985886
51,1474385186189,4.087177023653612
51,1474385786998,4.391987757325266
51,1474386387296,4.2772252209299015
51,1474386987678,4.407192870891896
51,1474387588489,20.27337820893953
51,1474388189308,81.71906882467117
51,1474388789511,89.17698857401643
51,1474389390916,39.69336559744161
51,1474389990949,43.94485316228833
51,1474390591431,37.963006839547255
51,1474391191740,31.688354446522055
51,1474391791882,11.395955861581928
51,1474392392476,49.87491259428793
51,1474392993258,65.73355488660165
51,1474393593291,76.240165414966
51,1474394193502,53.96124887263301
51,1474394794394,63.503112075688776
51,1474395395983,68.20100262089503
51,1474395996359,31.640854995336742
51,1474396596859,32.34244492959735
51,1474397197882,22.164482043095934
51,1474397797963,73.11420877445403
51,1474398398981,69.63088620735748
51,1474398998983,24.745544242981246
51,1474399599609,43.0845997093433
51,1474400200930,23.61405716836381
51,1474400801731,21.56386412347934
51,1474401401989,35.39236765416246
51,1474402002776,19.247159764709178
51,1474402602954,31.50850316267478
51,1474403203267,41.33260225420529
51,1474403803299,35.30742198708324
51,1474404403601,27.953866399443836
51,1474405003623,27.62598205906628
51,1474405604435,17.630475128224713
51,1474406205258,4.121364379776035
51,1474406805826,3.9301554672852945
51,1474407406895,4.161210287623795
51,1474408006949,4.092461070720127
51,1474408607338,4.005302539540319
51,1474409208146,4.188440350594167
51,1474409808897,4.202428446980074
51,1474410409187,4.096140124087145
51,1474411010007,4.190808349444001
51,1474411610310,3.923881637373092
51,1474412210763,4.155296345425935
51,1474412811440,4.073970004860949
51,1474413412259,4.163747143738009
51,1474414012541,4.16956195296653
51,1474414612668,4.07033096451722
51,1474415212669,4.051534871653523
51,1474415813020,4.224027697930267
51,1474416413839,4.048923244261204
51,1474417014639,4.0309369273500675
51,1474417615454,3.977600204327074
51,1474418216278,4.111407847063903
51,1474418816998,4.088540034137637
51,1474419417011,3.9305834916421047
51,1474420017308,3.9447402142525965
51,1474420617881,4.106950143516842
51,1474421218915,4.314265767622902
51,1474421819717,4.212998215098343
51,1474422419829,4.119137905018632
51,1474423019998,4.038717421516093
51,1474423620309,3.9981832168088274
51,1474424221124,4.027668093669206
51,1474424821911,3.9887115702483
51,1474425422736,4.171560019591591
51,1474426023549,4.092200967476796
51,1474426624375,3.9928870709929165
51,1474427225188,33.01733045250671
51,1474427825997,4.131406952604448
51,1474428426806,3.9876070972312525
51,1474429027618,3.9442819903499227
51,1474429627897,4.249336020194134
51,1474430228708,3.9455037623808678
51,1474430829003,4.054946354823542
51,1474431429805,4.086287825782082
51,1474432030111,4.10303582500933
51,1474432630535,3.972189382195605
51,1474433231327,3.9095331418875836
51,1474433832118,4.0302832702081925
51,1474434432426,4.026255133496783
51,1474435032908,3.919756925319986
51,1474435633511,4.252489488088588
51,1474436234314,4.024610979552969
51,1474436834549,4.002241698096751
51,1474437435956,4.065411331076763
51,1474438036704,3.853349592610427
51,1474438637512,4.162020893718811
51,1474439238310,4.1488730005806245
51,1474439839105,3.8760765377980633
51,1474440439912,4.142944357034374
51,1474441040707,4.0086416708557095
51,1474441640999,4.075982551106252
51,1474442241801,4.098293448043466
51,1474442842089,3.985774945923891
51,1474443442911,4.186573191368576
51,1474444043725,3.9318350111368594
51,1474444644547,4.040271317384856
51,1474445244844,3.9208479947699666
51,1474445845658,3.928900215418274
51,1474446445964,4.007313503252053
