device,timestamp,motion
69,1479994840921,135.97754978406232
69,1479995441801,6.49802138647662
69,1480000245744,167.1103303670618
69,1480000846511,196.89080479866445
69,1480001446858,177.77299936682877
69,1480002047627,153.5340021207802
69,1480002647976,121.26585424754614
69,1480003248611,120.88627887171461
69,1480003849085,174.65145692413918
69,1480004449839,197.34692853233224
69,1480005050203,107.80044430332858
69,1480005650937,147.83520415423865
69,1480006251315,140.1568481655664
69,1480006852131,125.2105030741669
69,1480007452965,129.13932537525923
69,1480008053677,155.92322879626767
69,1480008654047,133.13922154826525
69,1480009254795,166.66751305962305
69,1480009855065,142.412916678523
69,1480010455377,47.61629446357113
69,1480011055740,40.05056331831777
69,1480011656060,133.5277304359525
69,1480012256871,196.1585735024434
69,1480012857663,174.3988373724448
69,1480013457918,101.21362718839413
69,1480014058301,9.858645498121202
69,1480014659117,68.49096965931847
69,1480015259858,114.8216209184806
69,1480015859877,125.17393395910099
69,1480016459994,99.22322323403219
69,1480017060802,108.4110294684713
69,1480017661615,143.78672004772733
69,1480018262424,132.77120130060422
69,1480018863244,138.58594408426436
69,1480019463964,137.36716962494995
69,1480020064379,94.28375470298012
69,1480020664648,9.00986801287518
69,1480021265404,8.619705219156769
69,1480021865769,9.199709026279802
69,1480022466478,8.628347237735191
69,1480023066878,8.176000693934022
69,1480023667091,8.250811063601684
69,1480024267879,7.921906356542893
69,1480024868577,7.936529140662057
69,1480025468971,8.487367538059647
69,1480026069793,7.795932697644842
69,1480026670601,8.113184783644886
69,1480027270936,7.675514017121193
69,1480027870947,8.195868164803196
69,1480028471779,7.640163288042902
69,1480029072418,7.747153206631306
69,1480029672884,8.076518491626953
69,1480030273531,7.645152081879099
69,1480030874229,8.69075059240578
69,1480031474652,7.6383715496111835
69,1480032075352,8.222318187254977
69,1480032675750,8.002980461539973
69,1480033275791,7.419949162172664
69,1480033875859,8.103861488903192
69,1480034476717,8.101855119627324
69,1480035077468,7.319816140764099
69,1480035678300,8.102056573758722
69,1480036279114,7.706656205548766
69,1480036879931,8.335848536867674
69,1480037480740,8.1271866277507
69,1480038081564,7.710018243787255
69,1480038681770,8.125058783482011
69,1480039282436,8.237940573063003
69,1480039882865,7.554440365226711
69,1480040483538,8.395984166653761
69,1480041083613,7.592423837219755
69,1480041684443,7.88055396737302
69,1480042285259,7.7547596582015
69,1480042885756,6.874077031149774
69,1480043486887,6.766790862630354
69,1480044086902,6.644101477859221
69,1480044687311,6.603643880799369
69,1480045287637,7.148135461932635
69,1480045887794,6.957670674129744
69,1480046488456,6.802721833543522
69,1480047088898,7.019713669855568
69,1480047689701,7.17388651117308
69,1480048290637,6.798245526273371
69,1480048891309,6.4352899624981745
69,1480049491744,6.676106177316195
69,1480050092431,6.383835959832501
69,1480050692848,6.4923741493873734
69,1480051293522,6.552858445725041
69,1480051893969,6.57628418583883
69,1480052494641,6.551098531910652
69,1480053095084,6.527494729704978
