device,timestamp,motion
66,1481133288681,6.536261159972936
66,1481133889491,60.60828684780043
66,1481145904584,86.7195476330049
66,1481146505826,76.87399578614273
66,1481147106631,96.10880574283298
66,1481147707422,4.96353315598509
66,1481148308249,52.92704472353133
66,1481148909045,5.000314183269767
66,1481149509867,4.812705963963723
66,1481150110671,4.947404761694176
66,1481150711470,5.118380253441682
66,1481151312280,4.954279708569485
66,1481151913070,4.979301890194578
66,1481152513863,4.648778158590233
66,1481153114664,4.802567652343564
66,1481153715475,4.847680992084183
66,1481154316259,4.812758880135105
66,1481154916550,5.000016562360512
66,1481155517543,4.898460334414237
66,1481156117985,4.989004182404687
66,1481156718940,5.036392536437957
66,1481157319773,5.0380878842782355
66,1481157920582,4.944991144606812
66,1481158521384,4.935629544295273
66,1481159121680,4.773134401803999
66,1481159722068,4.91262234503591
66,1481160322801,4.9929985244900426
66,1481160923600,4.836902620058899
66,1481161523896,5.039353254313099
66,1481162124702,4.838857078718954
66,1481162725508,5.001533762085501
66,1481163326300,4.765272115697165
66,1481163927094,4.917587000493081
66,1481164527901,4.858453148147031
66,1481165128670,4.827109421942992
66,1481165728930,5.007440958635398
66,1481166328948,4.9037143884546674
66,1481166929401,4.759808148677646
66,1481167530226,4.901261051986166
66,1481168131030,4.9964701461886225
66,1481168731354,43.00230560775854
66,1481169331481,4.834052973219814
66,1481169931952,4.834480764071434
66,1481170532754,20.40437189402861
66,1481171133543,4.936310289696304
66,1481171734330,4.9637256750195995
66,1481172335124,5.064285187574112
66,1481172935919,4.727414354852394
66,1481173536730,4.769562152785055
66,1481174137550,5.062096970317613
66,1481174737826,4.886185051143099
66,1481175338348,4.951554552470169
66,1481175939433,5.05163795273391
66,1481176539998,4.914409611940439
66,1481177140549,4.811563899129109
66,1481177741983,5.1320032271865665
66,1481178342799,4.879379734026098
66,1481178942928,4.896696234931323
66,1481179543591,4.820100888168011
66,1481180144401,4.932651917137678
66,1481180744855,4.981578092946831
66,1481181345671,5.172146086338166
66,1481181945942,4.893509928077092
66,1481182546758,4.824087541156863
66,1481183147700,5.063301892196393
66,1481183747862,4.809382718345574
66,1481184348775,4.874764441776915
66,1481184948970,4.9191305917957155
66,1481185549163,4.748756821541613
66,1481186149962,5.006840477740645
66,1481186750778,4.864289244257051
66,1481187351589,4.839323772134063
66,1481187952401,5.006425871771725
66,1481188553209,5.024145115691603
66,1481189153672,4.855785512237778
66,1481189754811,4.85860141267335
66,1481190355624,5.05629675652766
66,1481190956432,4.947532570967274
66,1481191557226,4.851625083579591
66,1481192158014,4.812841518520772
66,1481192758813,5.0947463773079615
66,1481193359623,5.077397392679416
66,1481193960439,4.892259745342583
66,1481194561256,5.021635821964257
66,1481195162068,5.047917430421792
66,1481195762856,4.867459167389331
66,1481196363572,4.884770604306012
66,1481196963974,4.773317943427044
66,1481197564762,4.894235421371908
66,1481198165561,4.854764877524422
66,1481198766336,4.831689818417183
66,1481199367158,4.812172085182503
66,1481199967939,4.899040638491204
66,1481200568752,97.31483341146647
66,1481201169551,69.60367048972623
66,1481201770349,13.517932435872885
66,1481202370370,26.378028761771624
66,1481202970685,45.53289585674227
66,1481203571018,34.983911859155185
66,1481204171436,72.40332068684691
66,1481204771730,46.52993706053413
66,1481205371808,82.50570929284689
66,1481205972465,76.98710913029923
66,1481206573277,194.35536637382958
66,1481207173870,192.48858318335107
66,1481207774927,145.62103313674055
66,1481208374997,137.9485627696177
66,1481208975794,104.99444130703355
66,1481209576122,103.12078439151863
66,1481210176930,118.75823622207797
66,1481210777230,124.53518376373442
66,1481211378051,114.8416926888739
66,1481211978877,149.26788886664696
66,1481212579692,114.9051202598981
66,1481213180005,127.19820275857069
66,1481213780095,134.19183239778346
66,1481214380109,117.49189420435042
66,1481214980914,109.84056193680563
66,1481215581732,108.72566289083389
66,1481216181981,5.101152985770616
66,1481216782387,4.991320142844469
66,1481217382575,5.21354395270823
66,1481217983004,5.231562645352637
66,1481218583815,5.0830109601127855
66,1481219184608,5.133952573639865
66,1481219784960,5.2111230662805825
66,1481220385694,5.202513729345228
66,1481220986494,5.330328292880755
66,1481221586645,41.54376227696205
66,1481222187127,119.14375740442578
66,1481222787927,103.22307686931245
66,1481223388749,156.9607164278617
66,1481223989570,134.53687992157674
66,1481224590408,78.87935867403516
66,1481225191225,88.86576494790974
66,1481225792825,137.22678802425068
66,1481226392841,117.45984525697034
66,1481226993894,117.3932470449591
66,1481227594194,140.70688221763686
66,1481228194976,111.07738185937085
66,1481228795274,107.07367219038584
66,1481229395501,94.83126156425826
66,1481229995815,80.59562829324543
66,1481230595993,108.69164581583759
66,1481231196812,92.33677649002226
66,1481231797910,77.15416993344662
66,1481232398532,82.41355645643486
66,1481232998873,182.8501051534479
66,1481233599173,79.16819772020781
66,1481234199992,4.947121515694534
66,1481234800325,4.882145100545785
66,1481235401144,5.046688211810897
66,1481236001440,5.171154886880805
66,1481236601572,4.981723164385063
66,1481237202577,4.998252953317274
66,1481237803411,5.080031505353309
66,1481238403472,5.012016232322552
66,1481239004268,4.881385257552051
66,1481239604572,4.886807462749179
66,1481240204714,4.968465088682974
66,1481240806433,5.187963925969999
66,1481241406992,4.782618532174006
66,1481242007502,4.996187245669307
66,1481242607522,5.030017320501682
66,1481243207707,4.871161423943798
66,1481243807858,5.124535787240086
66,1481244408683,5.173248601671761
66,1481245008977,4.989533955279965
66,1481245609786,4.865678940317062
66,1481246210595,4.801012862581999
66,1481246810915,4.960026071548216
66,1481247411745,5.038252425503801
66,1481248012562,4.943480213920429
66,1481248612864,4.888514924586316
66,1481249213716,4.870343059747735
66,1481249813935,5.098296554459676
66,1481250414110,5.017287247385395
66,1481251014897,4.9800527844497715
66,1481251615703,5.193339857617642
66,1481252215861,4.920972714361318
66,1481252816190,4.926807316838637
66,1481253416600,4.956300912574255
66,1481254017398,5.079293442372483
66,1481254618189,4.947787456615705
66,1481255218980,4.970948036594389
66,1481255819804,4.870399725382741
66,1481256420613,5.030520678176002
66,1481257021419,4.79550262999432
66,1481257621753,4.840985535033736
66,1481258222529,4.968672596161131
66,1481258823337,4.996731191911694
66,1481259424132,4.955442883717424
66,1481260024951,4.838406382887497
66,1481260625253,5.059308626050116
66,1481261226050,4.840990016472022
66,1481261826850,4.887950071047255
66,1481262427650,4.797541642315264
66,1481263028943,4.7678414820659745
66,1481263629263,4.978935692164531
66,1481264229847,4.996359675437139
66,1481264830854,4.8933772155878685
66,1481265431656,4.791469915628668
66,1481266031753,4.853102627051463
66,1481266632772,4.909433418337158
66,1481267232857,5.034993101092859
66,1481267832945,4.7267701579031485
66,1481268433237,4.878860158110119
66,1481269034038,4.9364505144583415
66,1481269634540,5.050393212645973
66,1481270234770,5.070837630125601
66,1481270834967,5.041570843067455
66,1481271435055,4.937970281698644
66,1481272035867,5.070345455921243
66,1481272636661,4.714801174384622
66,1481273237458,4.9302962847767295
66,1481273838271,5.045334956265038
66,1481274439099,5.113315757951216
66,1481275039898,5.055529606639086
66,1481275640190,4.852425644945703
66,1481276240995,4.897820012078202
66,1481276841792,4.8869759429483945
66,1481277442098,4.921256782239407
66,1481278042921,4.943046041482181
66,1481278643717,4.9771262595848835
66,1481279244514,4.852131135611454
66,1481279845331,4.777164620031901
66,1481280446138,5.127566830533316
66,1481281046929,4.96368807969398
66,1481281647738,4.783901872977707
66,1481282248530,4.904976987293606
66,1481282848931,4.788460419625652
66,1481283449628,4.9268438492567
66,1481284050438,4.798908722599466
66,1481284650850,4.880766961534219
66,1481285251163,4.835861104234162
66,1481285851953,4.801559596478061
66,1481286452241,5.165950485622649
66,1481287053050,4.92860828218295
66,1481287653355,4.736992237193031
66,1481288254158,4.949550580401061
66,1481288854462,17.247161508162314
66,1481289454647,156.50366426725864
66,1481290054894,118.01424438036047
66,1481290655703,122.80679191880282
66,1481291256520,147.43221826724493
66,1481291857329,184.10249690298824
66,1481292458144,155.67280918688107
66,1481293058957,63.40979401331795
66,1481293659776,23.9969533525847
66,1481294260605,112.8548345954413
66,1481294860901,153.44060764170405
66,1481295461718,146.14285347658762
66,1481296062527,121.63755496324544
66,1481296663333,122.12862250931076
66,1481297264338,101.26957647852485
66,1481297864956,110.08005190718168
66,1481298465787,131.23232288028396
66,1481299066606,139.60879689097737
66,1481299666908,122.82002702326572
66,1481300267720,118.1955078426316
66,1481300868020,128.652496640046
66,1481301468829,105.82734464087689
66,1481302069619,141.85713216182384
66,1481302670477,107.69531433457033
66,1481303270723,150.91039076614604
