device,timestamp,motion
20,1474314900876,4.487752773471625
20,1474315501668,4.49261975707428
20,1474316102492,4.573972590874371
20,1474316703294,4.520014297879961
20,1474317304085,4.69517598329517
20,1474317904887,4.419943334775264
20,1474318505685,4.725873214052662
20,1474319106484,4.638653524850067
20,1474319706991,4.644176664136678
20,1474320307333,4.56180049875425
20,1474320908916,4.580027969001865
20,1474321509223,4.702914351058597
20,1474322110021,4.736527588605717
20,1474322710819,4.5332006574232615
20,1474323311624,4.527385098141721
20,1474323912434,4.702730989207674
20,1474324513232,4.538598668975042
20,1474325114052,4.568458895820772
20,1474325714858,4.633366484788793
20,1474326315666,4.643603845042927
20,1474326916468,4.441907545068757
20,1474327517276,4.715754242011608
20,1474328117810,4.51033458589111
20,1474328718888,4.522565599866438
20,1474329319693,4.599604651049546
20,1474329920494,4.680722596818606
20,1474330521310,4.542893870505654
20,1474331121834,4.595069505092236
20,1474331722923,4.542821578806537
20,1474332323744,4.480074766075055
20,1474332924644,4.813173205940862
20,1474333525335,4.6471956713327
20,1474334125854,4.652658115154164
20,1474334726952,4.670727712050958
20,1474335327265,4.78675984342752
20,1474335928074,4.412257205727147
20,1474336528874,4.629244545741308
20,1474337129675,4.738698226433478
20,1474337730490,4.516477676094337
20,1474338331288,4.623981344394101
20,1474338932074,4.570757728879163
20,1474339532885,4.650607515369449
20,1474340133694,4.548930158026577
20,1474340734499,4.74760107491679
20,1474341335296,4.505347143863021
20,1474341936104,4.704335449598534
20,1474342536894,4.498065305207884
20,1474343137556,4.511929012998955
20,1474343738012,4.5010831239251345
20,1474344338808,4.389638070740943
20,1474344939619,4.489167749043722
20,1474345540432,4.460971262694028
20,1474346141212,4.708389580305826
20,1474346742515,4.656072350365028
20,1474347342813,4.482592157215596
20,1474347943617,4.63538130215055
20,1474348544560,4.447425197427654
20,1474349144994,4.650427639738912
20,1474349745798,4.437066929130815
20,1474350346811,4.614036565947687
20,1474350947620,4.430210616503794
20,1474351547925,4.7991055781427985
20,1474352148726,4.636575416083423
20,1474352749021,4.686029138236646
20,1474353349814,4.656364829068316
20,1474353950640,4.783614813099481
20,1474354551940,4.634417218503465
20,1474355152737,4.472571787738593
20,1474355753537,4.2908826264236595
20,1474356353856,4.585764800562352
20,1474356954675,4.523289638409662
20,1474357555966,4.77249168539888
20,1474358155966,4.6361719422552765
20,1474358756767,4.4392179656130555
20,1474359357894,4.402937759362635
20,1474359958715,4.61322082985047
20,1474360559990,4.390950222250416
20,1474361160797,4.642420715051913
20,1474376178664,4.467113754951283
20,1474376778737,4.666200125065966
20,1474377379169,13.473997861704143
20,1474377979523,39.343519557565074
20,1474378580372,43.4965679426278
20,1474379180617,49.09016898933034
20,1474379781437,84.51372287032021
20,1474380381724,4.488686099235721
20,1474380982545,4.38700436149555
20,1474381582837,4.604200450158581
20,1474382183655,4.451462497520895
20,1474382783967,4.424125815790786
20,1474383384769,4.5568981107202955
20,1474383985081,4.5726080070176005
20,1474384585911,4.265477338693101
20,1474385186189,6.47873607895868
20,1474385786998,4.430952512564734
20,1474386387296,4.856241551588083
20,1474386987678,4.653486586868807
20,1474387588489,4.608724153599678
20,1474388189308,4.634605622458809
20,1474388789511,4.470535949798519
20,1474389390916,4.631404803800154
20,1474389990949,4.515368302531427
20,1474390591431,4.564325132796907
20,1474391191740,4.515480887657951
20,1474391791882,4.52995215918431
20,1474392392476,4.401027935314962
20,1474392993258,4.435084501163198
20,1474393593291,4.482513450289174
20,1474394193502,4.468339562196376
20,1474394794394,4.539113016042682
20,1474395395983,4.808720998687105
20,1474395996359,4.496908616946449
20,1474396596859,4.961280648273025
20,1474397197882,5.743429018099664
20,1474397797963,4.942419339793547
20,1474398398981,5.592011323598393
20,1474398998983,5.500906903133599
20,1474399599609,5.508652859094367
20,1474400200930,4.755364638411881
20,1474400801731,5.3880688633763025
20,1474401401989,4.489224067125923
20,1474402002776,4.989839361939696
20,1474402602954,4.724952835247004
20,1474403203267,4.854552183328112
20,1474403803299,4.862097909122162
20,1474404403601,4.6272149182150555
20,1474405003623,4.507585914546536
20,1474405604435,4.627221529821118
20,1474406205258,4.630308194292167
20,1474406805826,4.4993423545594755
