device,timestamp,motion
10,1474314900876,178.6763947789197
10,1474315501668,59.74110760728679
10,1474316102492,64.11860249055078
10,1474316703294,32.44154055907573
10,1474317304085,4.217254726758076
10,1474317904887,4.115987214159429
10,1474318505685,3.838142755350579
10,1474319106484,3.9736273801012736
10,1474319706991,3.948060154869598
10,1474320307333,4.000464162931626
10,1474320908916,4.041370327075976
10,1474321509223,3.9496750719348084
10,1474322110021,3.9128001664559036
10,1474322710819,4.078638558827809
10,1474323311624,3.9879458376302273
10,1474323912434,3.918703647085519
10,1474324513232,3.9157794175794023
10,1474325114052,3.868687762040834
10,1474325714858,3.9346923852565325
10,1474326315666,3.7953930312865665
10,1474326916468,3.883153979902228
10,1474327517276,3.944481320151065
10,1474328117810,4.001570277374606
10,1474328718888,3.8720608212295176
10,1474329319693,4.173092219740687
10,1474329920494,3.8220364322053917
10,1474330521310,3.8949165590892876
10,1474331121834,4.068321968950801
10,1474331722923,4.0541086840439995
10,1474332323744,4.1404661839323
10,1474332924644,3.895103708969439
10,1474333525335,3.8885119929460243
10,1474334125854,4.037877113805785
10,1474334726952,4.046947790743097
10,1474335327265,3.8577368929209888
10,1474335928074,4.011072795646078
10,1474336528874,4.027439428118941
10,1474337129675,3.9822840389954073
10,1474337730490,3.9570531245156895
10,1474338331288,4.005606514876107
10,1474338932074,3.911409493705429
10,1474339532885,3.790206996218638
10,1474340133694,4.022790117099197
10,1474340734499,3.995141141641033
10,1474341335296,4.038847994836103
10,1474341936104,4.043288352133329
10,1474342536894,4.028766829227566
10,1474343137556,3.987912540717492
10,1474343738012,3.8699165789905265
10,1474344338808,3.9503498008528792
10,1474344939619,3.976282592812441
10,1474345540432,4.024253232245196
10,1474346141212,3.994880291971726
10,1474346742515,3.9312091320728064
10,1474347342813,4.013555399452953
10,1474347943617,3.9380387638941556
10,1474348544560,3.9405338885872205
10,1474349144994,4.087863328805836
10,1474349745798,3.8709016411633983
10,1474350346811,3.957892286342092
10,1474350947620,4.045819544504691
10,1474351547925,4.037153946284809
10,1474352148726,3.907547944838574
10,1474352749021,3.8731421282059495
10,1474353349814,4.0365167137113245
10,1474353950640,3.9920054102207394
10,1474354551940,4.081519789216778
10,1474355152737,3.837147863323131
10,1474355753537,4.172234835080681
10,1474356353856,3.958766001446371
10,1474356954675,4.057345264634553
10,1474357555966,4.0580894306447775
10,1474358155966,4.088189652849772
10,1474358756767,4.027802068556087
10,1474359357894,4.094639080088536
10,1474359958715,4.042238397041533
10,1474360559990,4.041427920395927
10,1474361160797,4.160686550477806
10,1474361761613,4.084795224660491
10,1474362362428,3.984675888287216
10,1474362963231,4.014143461964148
10,1474363564030,3.909009622382721
10,1474364164832,4.003817619074909
10,1474364765512,4.121433015150086
10,1474365365918,3.995406282343457
10,1474365966731,4.204010064549417
10,1474366566846,4.02435079718165
10,1474367167732,3.916708792904155
10,1474367767925,4.127698374431098
10,1474368368977,4.035808280273216
10,1474368969735,3.987101639031871
10,1474369570545,4.327962211695221
10,1474370171356,4.331467121482337
10,1474370771954,4.049736657014398
10,1474371372954,4.034638250222382
10,1474371973695,4.1045914469410345
10,1474372574493,4.033955748100426
10,1474373174997,3.9795523658800227
10,1474373775766,4.015501121185815
10,1474374376915,49.16660482569212
10,1474374977710,132.60499063026185
10,1474375577888,32.00608094626212
10,1474376178664,10.90209244934808
10,1474376778737,138.39001880392135
10,1474377379169,134.5448987643956
10,1474377979523,126.74201931769167
10,1474378580372,167.50010381586023
10,1474379180617,78.83634135898549
10,1474379781437,114.7116900971192
10,1474380381724,110.13147386649635
10,1474380982545,108.48530959904932
10,1474381582837,99.94173225691102
10,1474382183655,104.3857578363833
10,1474382783967,98.93924100410001
10,1474383384769,122.70013189792489
10,1474383985081,98.40841963484354
10,1474384585911,146.25595352108633
10,1474385186189,136.60750940187637
10,1474385786998,99.72443260851398
10,1474386387296,82.3337407381238
10,1474386987678,138.00624530538371
10,1474387588489,116.96869624600863
10,1474388189308,68.31840444171834
10,1474388789511,90.48554926694923
10,1474389390916,23.88198825689819
10,1474389990949,4.264005232451656
10,1474390591431,18.2905794732722
10,1474391191740,76.66331954835714
10,1474391791882,62.23894840623625
10,1474392392476,62.83392258885594
10,1474392993258,34.84074908214076
10,1474393593291,4.122135225477854
10,1474394193502,81.6211383116089
10,1474394794394,122.19209030867523
10,1474395395983,117.21066514739539
10,1474395996359,94.8756371317655
10,1474396596859,93.52672951861547
10,1474397197882,23.273826132614722
10,1474397797963,80.18962764869897
10,1474398398981,119.12668686180557
10,1474398998983,80.42741001844193
10,1474399599609,77.62753526478205
10,1474400200930,61.75474972537177
10,1474400801731,59.554256354881396
10,1474401401989,86.55280894949092
10,1474402002776,138.83427577139818
10,1474402602954,70.60136216487055
10,1474403203267,33.500042379040565
10,1474403803299,4.1566764893417085
10,1474404403601,4.016914593412484
10,1474405003623,4.047179407189303
10,1474405604435,4.0408178660082115
10,1474406205258,3.945219085099746
10,1474406805826,4.054868574138203
10,1474407406895,4.07646175202595
10,1474408006949,3.8997958029815436
10,1474408607338,3.9671642823823765
10,1474409208146,4.071428348356429
10,1474409808897,4.058731543632498
10,1474410409187,3.91745184413449
10,1474411010007,3.9612859987424627
10,1474411610310,3.8760030655149578
10,1474412210763,4.015447463995274
10,1474412811440,3.880387916331447
10,1474413412259,3.9549219690890736
10,1474414012541,3.9224746835577897
10,1474414612668,4.045989988971528
10,1474415212669,3.845259404779758
10,1474415813020,3.864943631665234
10,1474416413839,3.9659923189082362
10,1474417014639,3.9179946618512034
10,1474417615454,3.959985785942154
10,1474418216278,3.9315192899949807
10,1474418816998,4.025384779444015
10,1474419417011,3.9834563633658546
10,1474420017308,3.7579210182765665
10,1474420617881,3.930015983510996
10,1474421218915,3.939676811406798
10,1474421819717,3.998977202877943
10,1474422419829,4.032559946006884
10,1474423019998,3.9553326874028785
10,1474423620309,3.915121371122295
10,1474424221124,4.001465279985583
10,1474424821911,4.010983517914921
10,1474425422736,3.857839231526639
10,1474426023549,4.079179914642921
10,1474426624375,4.018275235023632
10,1474427225188,4.0889083148173615
10,1474427825997,3.951995804905137
10,1474428426806,4.1361135986108115
10,1474429027618,3.94995147986425
10,1474429627897,3.8620635867577944
10,1474430228708,4.075367935513134
10,1474430829003,3.8806063723550297
10,1474431429805,4.071357957909944
10,1474432030111,4.023239494684497
10,1474432630535,4.03253949690211
10,1474433231327,3.937150167536295
10,1474433832118,4.055495068516192
10,1474434432426,3.9277061069703514
10,1474435032908,3.8463661587354254
10,1474435633511,3.8744756722607905
10,1474436234314,4.034538997593633
10,1474436834549,3.895671870061066
10,1474437435956,3.87430678232554
10,1474438036704,4.012150812843732
10,1474438637512,4.110569479968557
10,1474439238310,3.9997564993706285
10,1474439839105,3.9329649593799005
10,1474440439912,4.029885948723628
10,1474441040707,3.9393653994325275
10,1474441640999,3.946095167684588
10,1474442241801,3.890882292028608
10,1474442842089,3.8601534855370803
10,1474443442911,3.9003104220321445
10,1474444043725,3.965273049064931
10,1474444644547,3.949935989257257
10,1474445244844,4.08744184758025
10,1474445845658,4.146658932483566
10,1474446445964,3.9592313948397724
10,1474447046317,3.8820745756330175
10,1474447647119,3.9612176587635375
10,1474448247919,4.021570044393409
10,1474448848724,4.089794977470948
10,1474449448980,4.093687900130535
10,1474450049454,3.8690111754044167
10,1474450650244,3.956546264420652
10,1474451250404,3.9385813920370394
10,1474451850582,4.001058717344248
10,1474452451115,4.014634231565613
10,1474453051912,4.0174609475644285
10,1474453652719,4.098769455115672
10,1474454253533,4.054538817444778
10,1474454853725,3.9518202344363567
10,1474455453854,3.9708093943609186
10,1474456054304,4.235208812672441
10,1474456655102,4.136603069335061
10,1474457255914,4.0412438446510945
10,1474457856721,4.0667581568235445
10,1474458457544,3.99269586135098
10,1474459057914,4.009331409149377
10,1474459658671,3.9067616992753016
10,1474460258997,4.154323138170062
10,1474460859312,98.69683681139169
10,1474461460109,64.19000823271776
10,1474462060932,21.54783281008708
10,1474462661728,66.38248080280884
10,1474463262521,24.081256990557925
10,1474463863296,78.25590775709665
10,1474464464098,132.15784609498078
10,1474465064897,123.9921969875863
10,1474465665704,31.411462790486546
10,1474466266519,50.22621459798463
10,1474466867881,62.288061377596726
10,1474467468693,90.1125301386309
10,1474468068896,114.44988919458169
10,1474468669699,42.62508135836763
10,1474469270620,3.971252511396976
10,1474469871444,7.53133854517001
10,1474470471627,4.088825051570366
10,1474471072436,49.19378720071956
10,1474471673870,75.46894499247406
10,1474472274811,98.23054642679966
10,1474472874831,99.69590597467302
10,1474473475616,73.90563511537297
10,1474474075885,38.20489395458132
10,1474474676674,50.213370859778856
10,1474475276969,155.9973162868906
10,1474475877778,100.67930451131286
10,1474476478065,84.67420612001
10,1474477078851,85.98101322098141
10,1474477679140,29.985127468282457
10,1474478279430,3.9849414287083347
10,1474478879599,3.932604987809127
10,1474479479924,62.805818271707004
10,1474480080737,103.89724642248441
10,1474480681539,101.423035638096
10,1474481282343,115.93834170020276
10,1474481883145,119.37574373798918
10,1474482483931,100.98405535766697
10,1474483084729,108.73299292096719
10,1474483685533,144.08725705835823
10,1474484285837,110.42670651231727
10,1474484886132,69.21922148616633
10,1474485486932,89.57621564372653
10,1474486087740,106.14775314345118
10,1474486688549,29.892222900245194
10,1474487289357,4.126692096283611
10,1474487890170,4.146511886139499
10,1474488490965,3.8691601423850868
10,1474489091775,100.23589196977014
10,1474489692124,103.79099139977889
10,1474490292368,50.45606989806929
10,1474490892966,59.451058340835814
10,1474491493958,90.59865249726208
10,1474492094753,70.04793810457876
10,1474492695546,63.18848709213372
10,1474493296330,53.297423762434505
10,1474493896332,4.075144861544298
10,1474494496624,4.163799070915829
10,1474495096691,4.0553766262285675
10,1474495697501,3.9409704720589525
10,1474496297802,4.039749981356097
10,1474496898610,4.1108199497743
10,1474497499417,3.9752838314570313
10,1474498100343,3.8948735314032117
10,1474498700866,4.011723970879223
10,1474499301441,3.884721029414833
10,1474499901937,4.025206612492491
10,1474500502549,4.015121641811488
10,1474501102988,3.901299420998813
10,1474501703677,3.8914990595967147
10,1474502304486,4.0064904773271595
10,1474502904794,3.834527801530433
10,1474503505582,3.67383002682718
10,1474504105929,3.94757853964962
10,1474504706731,3.876764110405935
10,1474505307019,3.9444949566514387
10,1474505907824,3.972454719387384
10,1474506507953,4.031666795725261
10,1474507108952,3.987333425340033
10,1474507709232,4.004163595166935
10,1474508309945,3.9288508480394926
10,1474508910330,4.0809778611272245
10,1474509511162,3.951006183395999
10,1474510111461,3.979767159603483
10,1474510712280,3.9585915773826685
10,1474511312590,14.07159950752371
10,1474511913392,3.8490306952504403
10,1474512513703,3.765086287556733
10,1474513113725,3.952549746803488
10,1474513713748,3.824227914091074
10,1474514314555,3.9247825651808883
10,1474514915942,3.903590774264817
10,1474515516985,4.009990740135175
10,1474516117563,3.7456593432803955
10,1474516717847,3.9283363360562213
10,1474517318933,3.8577725193179027
10,1474517918959,8.62430934486877
10,1474518519269,10.524587371818921
10,1474519119455,3.993040836101842
10,1474519720273,4.06591634663131
10,1474520321086,11.60229479471585
10,1474520921896,4.059036261041458
10,1474521522707,3.904671662267733
10,1474522123535,3.913371060114982
10,1474522724345,3.963766101983481
10,1474523324779,3.9528531231380746
10,1474523925508,3.9933566449955906
10,1474524525853,3.817972059090713
10,1474525126659,4.020140416341734
10,1474525726939,3.996752885339989
10,1474526327422,4.08225590085984
10,1474526928236,4.009196506973715
10,1474527529053,3.930368054955289
10,1474528129366,4.047384303246785
10,1474528730168,3.95129384135794
10,1474529330175,4.025016284473554
10,1474529930982,3.993310596892848
10,1474530531798,3.973275133978958
10,1474531131813,3.9745988753155466
10,1474531732260,3.9857597507225955
10,1474532332352,3.762380013076535
10,1474532932701,4.021791439954139
10,1474533532928,3.922762209247226
10,1474534133788,3.925960091738299
10,1474534734598,4.028193458663541
10,1474535334872,4.104640255100838
10,1474535935686,4.062308369444429
10,1474536535993,3.894976924879375
10,1474537136346,4.054951724453131
10,1474537737164,3.8895554953162454
10,1474538337969,3.9447087160342895
10,1474538938756,4.0099435153966825
10,1474539539565,3.9810185067904174
10,1474540139998,3.9736165101075818
10,1474540740691,4.101595009192303
10,1474541341507,4.090062372318932
10,1474541942312,4.210363890245737
10,1474542543137,4.309358486875283
10,1474543143941,4.049556139255374
10,1474543744738,4.22499640948641
10,1474544345556,4.009059672010042
10,1474544946360,4.014330619093111
10,1474545547156,4.033701938690216
10,1474546147464,3.8593431774185154
10,1474546748276,4.08274909874101
10,1474547349083,10.909107211799292
10,1474547949886,21.571689677208248
10,1474548550693,132.66204054670172
10,1474549151499,127.43184092592271
10,1474549752294,11.573796266065347
10,1474550352990,85.37699367826842
10,1474550953926,97.43836613944393
10,1474551554738,83.17585270673004
10,1474552155554,72.48944686415061
10,1474552756346,99.98564430213045
10,1474553357144,3.9872699155229947
10,1474553957953,4.0924178335219
10,1474554558774,4.03812883604027
10,1474555159586,4.021533838183788
10,1474555760399,4.166149764249297
10,1474556360977,154.50024870829458
10,1474556961990,4.300410321594638
10,1474557562827,4.1656742800314195
10,1474558162988,43.851981532065096
10,1474558763983,23.2327401223312
10,1474559364775,22.049480376746978
10,1474559965586,17.770890339945282
10,1474560566386,4.047946373458369
10,1474561166908,3.8241555310169275
10,1474561767204,4.095702152202707
10,1474562368356,3.9571934707559606
10,1474562969116,40.65846357603789
10,1474563569935,61.11646458924255
10,1474564170751,3.9810658656996827
10,1474564771555,3.9623670965864393
10,1474565372358,3.9870788388160205
10,1474565973148,4.107900997176954
