device,timestamp,motion
49,1474317304085,228.9044294404248
49,1474317904887,118.29639780117175
49,1474318505685,69.57849550691954
49,1474319106484,7.0045516157972445
49,1474319706991,6.34282779957203
49,1474320307333,5.9635765406598376
49,1474320908916,5.756744385544902
49,1474321509223,5.5377597189536445
49,1474322110021,5.284381651812024
49,1474322710819,5.0375929343257155
49,1474323311624,5.074953339593469
49,1474323912434,5.099173749211424
49,1474324513232,4.723667680217519
49,1474325114052,5.168993445665577
49,1474325714858,4.876931958393866
49,1474326315666,4.789819623270166
49,1474326916468,4.6812149890271915
49,1474327517276,4.509265657863198
49,1474328117810,4.3446992356106175
49,1474328718888,4.57488465643066
49,1474329319693,4.633955334193819
49,1474329920494,4.44232617256396
49,1474330521310,4.520188493860853
49,1474331121834,4.311147537294746
49,1474331722923,4.398226967320117
49,1474332323744,4.4714204628511665
49,1474332924644,4.69890991214986
49,1474333525335,4.5248634318611805
49,1474334125854,4.412579491321149
49,1474334726952,4.498628573044436
49,1474335327265,4.468865230463877
49,1474335928074,4.425405110699161
49,1474336528874,4.557145203809293
49,1474337129675,4.602350915428755
49,1474337730490,4.434650876663135
49,1474338331288,4.82205757211254
49,1474338932074,4.744044864688805
49,1474339532885,4.752162017989336
49,1474340133694,4.6385620807146655
49,1474340734499,5.161116353469467
49,1474341335296,5.48278401827139
49,1474341936104,6.011654337225634
49,1474342536894,5.519300540756912
49,1474343137556,4.748477293431799
49,1474343738012,4.228200638978666
49,1474344338808,4.465150064352118
49,1474344939619,5.253347941209105
49,1474345540432,5.65711463498136
49,1474346141212,5.901433116050248
49,1474346742515,5.588375892987276
49,1474347342813,5.607623160863502
49,1474347943617,5.371669796968621
49,1474348544560,5.0933769862772404
49,1474349144994,4.99193113335702
49,1474349745798,5.088228735078971
49,1474350346811,4.801181767833572
49,1474350947620,4.8656031303664635
49,1474351547925,5.1430157982868465
49,1474352148726,5.037235519130887
49,1474352749021,4.968080899196992
49,1474353349814,4.908565406970388
49,1474353950640,4.725884209987361
49,1474354551940,4.655602777699508
49,1474355152737,4.967637967161873
49,1474355753537,4.714334530392068
49,1474356353856,4.662228743343036
49,1474356954675,4.858425414345371
49,1474357555966,4.63379936439391
49,1474358155966,4.548234227125646
49,1474358756767,4.654266663367896
49,1474359357894,4.693076266845439
49,1474359958715,4.502006084937809
49,1474360559990,4.3314595290953175
49,1474361160797,4.879252912109427
49,1474361761613,4.502088619561645
49,1474362362428,4.605125562690686
49,1474362963231,4.753569785905932
49,1474363564030,4.605961252339113
49,1474364164832,4.4386377715353325
49,1474364765512,4.841281086175432
49,1474365365918,4.488890415919719
49,1474365966731,4.349875732378939
49,1474366566846,4.613315572935674
49,1474367167732,4.5111172560230735
49,1474367767925,4.553133114101704
49,1474368368977,4.765274487557096
49,1474368969735,4.369143320316783
49,1474369570545,4.421645844937279
49,1474370171356,4.542350986843216
49,1474370771954,4.545835760122264
49,1474371372954,4.368453247427646
49,1474371973695,4.460191813263474
49,1474372574493,4.648769658240341
49,1474373174997,4.32822197248439
49,1474373775766,4.4069063050624475
49,1474374376915,4.436744200330805
49,1474374977710,4.645561140053051
49,1474375577888,4.51081636909412
49,1474376178664,4.734959861858223
49,1474376778737,4.450804329715243
49,1474377379169,43.13117820270602
49,1474377979523,184.40432017332355
49,1474378580372,147.34888471756054
49,1474379180617,112.05725951340182
49,1474379781437,154.04539747288058
49,1474380381724,251.38235797439762
49,1474380982545,260.47750698013186
49,1474381582837,249.56487898799756
49,1474382183655,222.99144848923106
49,1474382783967,247.4038811723155
49,1474383384769,209.5243736808392
49,1474383985081,215.31712597049483
49,1474384585911,248.76920040847918
49,1474385186189,258.97120723346774
49,1474385786998,251.46529103033672
49,1474386387296,254.4855833340661
49,1474386987678,245.39780992250522
49,1474387588489,240.69875055057977
49,1474388189308,245.06481648772166
49,1474388789511,244.98235737650958
49,1474389390916,240.86121426697142
49,1474389990949,255.42067415354865
49,1474390591431,255.21415892888407
49,1474391191740,244.39691480884431
49,1474391791882,258.06065185523823
49,1474392392476,257.5236548323343
49,1474392993258,236.0437484918586
49,1474393593291,250.47436733207505
49,1474394193502,257.6500459012339
49,1474394794394,257.3930675554061
49,1474395395983,252.2555594116373
49,1474395996359,278.3839590366716
49,1474396596859,262.434302612192
49,1474397197882,246.35252774416776
49,1474397797963,249.5332060471131
49,1474398398981,264.58055099018793
49,1474398998983,255.87220689366868
49,1474399599609,224.35288449676426
49,1474400200930,7.680519796061165
49,1474400801731,7.652312232189956
49,1474401401989,7.752166951059938
49,1474402002776,7.4149339316253045
49,1474402602954,6.940621324833242
49,1474403203267,41.13116118331323
49,1474403803299,146.70732645435274
49,1474404403601,49.448672154638444
49,1474405003623,5.683137336701655
49,1474405604435,5.286012613747933
49,1474406205258,5.355896124006636
49,1474406805826,5.545036701086059
49,1474407406895,5.17518077795319
49,1474408006949,4.9959564332021245
49,1474408607338,5.084651417376117
49,1474409208146,5.0612339908900355
49,1474409808897,5.1188298976730575
49,1474410409187,4.807053363206755
49,1474411010007,8.98228916831118
49,1474411610310,65.29728581390589
49,1474412210763,4.7796316150688885
49,1474412811440,4.736534223167649
49,1474413412259,4.874833566787316
49,1474414012541,4.514589367298087
49,1474414612668,4.574992766444992
49,1474415212669,4.621168581078452
49,1474415813020,4.511978683093702
49,1474416413839,4.656649812151089
49,1474417014639,4.556536843622668
49,1474417615454,24.735653916292783
49,1474418216278,4.6614162542094455
49,1474418816998,4.676309627665399
49,1474419417011,4.458175096621734
49,1474420017308,4.977560542306152
49,1474420617881,4.991020881039676
49,1474421218915,4.7782419857982585
49,1474421819717,4.7483847502619
49,1474422419829,4.886448298010967
49,1474423019998,4.776823699907927
49,1474423620309,4.593806714311854
49,1474424221124,4.886749905227611
49,1474424821911,4.722476122819894
49,1474425422736,4.582217286351136
49,1474426023549,4.705141524548024
49,1474426624375,4.811475877823559
49,1474427225188,4.399863577790792
49,1474427825997,4.5311343119314476
49,1474428426806,4.53911811159359
49,1474429027618,4.52458096951707
49,1474429627897,4.3676497671092225
49,1474430228708,4.45998478843638
49,1474430829003,4.613040433732944
49,1474431429805,4.835225212551219
49,1474432030111,4.8472080653110945
49,1474432630535,5.186764029968507
49,1474433231327,5.038468873763968
49,1474433832118,4.725278952710029
49,1474434432426,4.7942353456618525
49,1474435032908,4.685035890122611
49,1474435633511,4.7016121896182055
49,1474436234314,4.626118131654879
49,1474436834549,4.539619931545074
49,1474437435956,4.4947338577347535
49,1474438036704,4.53377197351867
49,1474438637512,4.706136529286782
49,1474439238310,4.538762381332186
49,1474439839105,4.532258730083046
49,1474440439912,4.594723473523451
49,1474441040707,4.602919157162879
49,1474441640999,4.694240162895856
49,1474442241801,4.675067214903691
49,1474442842089,4.383452275449914
49,1474443442911,4.381228534873129
49,1474444043725,4.498642116817846
49,1474444644547,4.726465550190849
49,1474445244844,4.5234231375937615
49,1474445845658,4.493889581340803
49,1474446445964,4.675194759008365
49,1474447046317,4.674008110333034
49,1474447647119,4.231839464630805
49,1474448247919,4.469685712550499
49,1474448848724,4.4356488573590305
49,1474449448980,4.478550079546945
49,1474450049454,4.659887859925628
49,1474450650244,4.6683528959242215
49,1474451250404,4.457503944890065
49,1474451850582,4.560989558403617
49,1474452451115,4.4577509474653265
49,1474453051912,4.383291831650978
49,1474453652719,4.2299427492207275
49,1474454253533,4.4932964823737915
49,1474454853725,4.422855465959829
49,1474455453854,4.319252228549775
49,1474456054304,4.546671751160523
49,1474456655102,4.36648862822389
49,1474457255914,4.303358908856956
49,1474457856721,4.390940920524203
49,1474458457544,4.673424549651271
49,1474459057914,4.3518501622004555
49,1474459658671,4.516507005429015
49,1474460258997,4.436427522582316
49,1474460859312,4.391747002619077
49,1474461460109,4.6062795764197215
49,1474462060932,4.373380213179256
49,1474462661728,4.498208495245058
49,1474463262521,4.524677390972464
49,1474463863296,4.425644352398202
49,1474464464098,4.535454123001967
49,1474465064897,4.43715366754674
49,1474465665704,4.550447566538943
49,1474466266519,4.719719073813958
49,1474466867881,4.50893254482604
49,1474467468693,4.426683141274966
49,1474468068896,4.491963008741905
49,1474468669699,4.458533041989627
49,1474469270620,4.322010174089014
49,1474469871444,4.547566832218121
49,1474470471627,4.664645903945983
49,1474471072436,4.5321117985865795
49,1474471673870,4.6159090490094865
49,1474472274811,4.62236309729472
49,1474472874831,4.598032704954804
49,1474473475616,4.420549909120666
49,1474474075885,4.466851456352889
49,1474474676674,4.650693156318917
49,1474475276969,4.408507577558646
49,1474475877778,4.5973722407957105
49,1474476478065,4.65030283005111
49,1474477078851,4.597700872774292
49,1474477679140,4.524408627102237
49,1474478279430,4.659300236982317
49,1474478879599,4.43573642503213
49,1474479479924,4.723891644439967
49,1474480080737,4.782933356780707
49,1474480681539,4.547266287282864
49,1474481282343,4.428447167986164
49,1474481883145,4.784229703600812
49,1474482483931,4.574910645040422
