device,timestamp,motion
45,1474314900876,4.563506764955534
45,1474315501668,4.555717260789576
45,1474316102492,88.74752164250427
45,1474316703294,177.4117845190081
45,1474317304085,146.7078383027502
45,1474317904887,43.52251593840582
45,1474318505685,4.596045357940241
45,1474319106484,4.729908897979871
45,1474319706991,4.772365451233109
45,1474320307333,4.738567370936726
45,1474320908916,4.833131976675055
45,1474321509223,4.408903050983812
45,1474322110021,4.677916274911074
45,1474322710819,4.545561183399964
45,1474323311624,4.760385169185644
45,1474323912434,4.686056951430476
45,1474324513232,4.526942243394986
45,1474325114052,4.675021333996868
45,1474325714858,4.7544234756014045
45,1474326315666,4.40936223157924
45,1474326916468,4.4913657540514915
45,1474327517276,4.687307351767994
45,1474328117810,4.569845512666805
45,1474328718888,4.598740974394048
45,1474329319693,4.548140035316306
45,1474329920494,4.5148821326272355
45,1474330521310,4.667350058981134
45,1474331121834,4.7647090270760435
45,1474331722923,4.801796694750991
45,1474332323744,4.646949030451312
45,1474332924644,4.6380347628775755
45,1474333525335,4.474178823674858
45,1474334125854,4.575190832323558
45,1474334726952,4.546585579498495
45,1474335327265,4.71562283338184
45,1474335928074,4.822311658030877
45,1474336528874,4.605921774831496
45,1474337129675,4.583443790294207
45,1474337730490,4.751385151380857
45,1474338331288,4.738110543121338
45,1474338932074,4.547244462737796
45,1474339532885,4.742318183071995
45,1474340133694,4.432154904778833
45,1474340734499,4.548703519891278
45,1474341335296,4.461851623448135
45,1474341936104,4.47681845702063
45,1474342536894,4.525755288863121
45,1474343137556,4.409441594873174
45,1474343738012,4.585910765129839
45,1474344338808,4.529362475140363
45,1474344939619,4.512054694073271
45,1474345540432,4.535194683248789
45,1474346141212,4.654303563581687
45,1474346742515,4.68040320296117
45,1474347342813,4.667217125533749
45,1474347943617,4.601248396187161
45,1474348544560,4.74141759599574
45,1474349144994,4.718407573310037
45,1474349745798,4.5129923621423895
45,1474350346811,4.540083313399701
45,1474350947620,4.645001376304121
45,1474351547925,4.55102930842752
45,1474352148726,4.525889235778197
45,1474352749021,4.641178855010648
45,1474353349814,4.563153618039022
45,1474353950640,4.6305327187696665
45,1474354551940,4.657593346436586
45,1474355152737,4.669921671670004
45,1474355753537,4.60200557734499
45,1474356353856,4.411777906126215
45,1474356954675,4.475600424439494
45,1474357555966,4.496768349265602
45,1474358155966,4.587636790629223
45,1474358756767,4.781526077719254
45,1474359357894,4.617332282794749
45,1474359958715,4.4985213034092935
45,1474360559990,4.534608856640384
45,1474361160797,4.397746689851567
45,1474361761613,4.7406850133593
45,1474362362428,4.528435097135594
45,1474362963231,4.641984726450863
45,1474363564030,4.559638588851893
45,1474364164832,4.508409709960875
45,1474364765512,4.5428487186952635
45,1474365365918,4.451341549950399
45,1474365966731,4.397313401368503
45,1474366566846,4.630902688188101
45,1474367167732,4.667651723519362
