device,timestamp,motion
64,1474984685948,23.038844034926427
64,1474985286313,59.5110220785066
64,1474985887881,93.2462758939285
64,1474986488678,94.18829327167559
64,1474987089516,33.686854208760344
64,1474987690316,17.45232156935525
64,1474988290932,19.586555103384796
64,1474988891960,22.678681764533405
64,1474989492782,20.708004500501765
64,1474990093628,27.71996049043098
64,1474990694407,80.57923659207785
64,1474991294949,69.78658956148448
64,1474991895756,29.957515119025278
64,1474992495912,71.7757009461036
64,1474993096714,84.23911488616754
64,1474993697520,4.923228564786493
64,1474994298974,4.983013679439213
64,1474994899603,55.364031057536316
64,1474995499929,63.73495957399359
64,1474996100727,17.405956596192603
64,1474996701565,35.41066266531705
64,1474997302370,68.76774600730411
64,1474997903175,83.69207986948015
64,1474998503989,28.309756950730296
64,1474999104828,39.98236573697221
64,1474999705628,131.0028471766188
64,1475000306458,133.8318926165378
64,1475000907284,133.14572501705194
64,1475001507605,107.99354762172587
64,1475002108398,74.23649947665017
64,1475002709216,60.31481389165846
64,1475003310016,57.43777616603543
64,1475003910832,65.71449544303141
64,1475004511657,23.20517883592442
64,1475005112449,39.97555559160527
64,1475005713288,47.06129214991603
64,1475006314098,96.21756809409473
64,1475006914907,75.49365235838076
64,1475007515717,63.8850817262625
64,1475008116035,33.768690878270604
64,1475008716848,27.76410026651623
64,1475009317661,72.34132765296144
64,1475009918478,5.205455297826697
64,1475010518798,4.843035039291502
64,1475011119623,4.9440306188396885
64,1475011720436,4.732008612251072
64,1475012321971,4.895703009945423
64,1475012922763,4.686988747650295
64,1475013523562,4.741776641874612
64,1475014124360,4.87593264977114
64,1475014724843,4.680192644138524
64,1475015324981,4.690990101771386
64,1475015925636,4.707510329482817
64,1475016526370,4.857595489861149
64,1475017126877,4.741661207978741
64,1475017727692,4.764085012682141
64,1475018328892,4.813538040354105
64,1475018929678,4.8191218271056995
64,1475019530492,4.844132359097433
64,1475020131034,4.79729169766128
64,1475020731618,4.74159430307264
64,1475021332433,4.717821185338356
64,1475021932855,4.829676546317536
64,1475022533663,4.885521192204584
64,1475023134898,4.903075490260349
64,1475023735715,4.880577738648155
64,1475024336541,4.549549010126059
64,1475024937409,4.763693492470552
