device,timestamp,motion
19,1474314900876,35.714004405895864
19,1474315501668,49.9919568952139
19,1474316102492,111.55230786070926
19,1474316703294,55.73616881318725
19,1474317304085,81.34862066492204
19,1474317904887,65.45581660754262
19,1474318505685,40.47561178628977
19,1474319106484,62.186077680967344
19,1474319706991,61.59780673039868
19,1474320307333,88.44116284279855
19,1474320908916,116.69456386522859
19,1474321509223,59.29674924657966
19,1474322110021,56.44470832154434
19,1474322710819,57.293249831357386
19,1474323311624,74.67031862678208
19,1474323912434,90.7026420037295
19,1474324513232,92.58895406173644
19,1474325114052,70.99271624933313
19,1474325714858,70.78590007031684
19,1474326315666,92.44480191686561
19,1474326916468,80.23452514070549
19,1474327517276,104.66242128909082
19,1474328117810,57.90862364402342
19,1474328718888,68.48395801902396
19,1474329319693,58.608341641309245
19,1474329920494,74.78459526358753
19,1474330521310,77.324085978261
19,1474331121834,59.89880873938728
19,1474331722923,81.3616011138897
19,1474332323744,82.02799888727307
19,1474332924644,95.6414364073479
19,1474333525335,107.14492645766191
19,1474334125854,89.72482290585405
19,1474334726952,149.70361181579298
19,1474335327265,195.56047081169226
19,1474335928074,59.00920070243494
19,1474336528874,5.049353689610827
19,1474337129675,4.795729423662147
19,1474337730490,4.8668327200456565
19,1474338331288,4.802555881006652
19,1474338932074,4.841442414911611
19,1474339532885,5.086945579557006
19,1474340133694,5.180880425494624
19,1474340734499,4.708024600354011
19,1474341335296,5.114780388553572
19,1474341936104,4.968007397392872
19,1474342536894,5.08493034499368
19,1474343137556,4.835819414541607
19,1474343738012,5.1631172393523075
19,1474344338808,5.108345629580763
19,1474344939619,4.772963950109242
19,1474345540432,4.949370583401144
19,1474346141212,4.970276561457583
19,1474346742515,4.906836037950677
19,1474347342813,4.780706376880766
19,1474347943617,5.048823005812187
19,1474348544560,4.857787166216805
19,1474349144994,4.942707661842927
19,1474349745798,4.928857705952462
19,1474350346811,4.874550425424074
19,1474350947620,4.870110388582158
19,1474351547925,4.942672024373847
19,1474352148726,5.006696562367696
19,1474352749021,4.80236943845979
19,1474353349814,4.925158511126421
19,1474353950640,5.235379974894782
19,1474354551940,4.841053701644633
19,1474355152737,5.002223645462933
19,1474355753537,4.888189699735213
19,1474356353856,4.808280092752452
19,1474356954675,4.942718365057731
19,1474357555966,4.845488373625814
19,1474358155966,4.783792632161893
19,1474358756767,5.021480252727898
19,1474359357894,4.928582595932596
19,1474359958715,4.707098405924707
19,1474360559990,4.833463711790413
19,1474361160797,4.872629842038714
19,1474361761613,4.971107502608106
19,1474362362428,5.089146808091847
19,1474362963231,5.14391516449979
19,1474363564030,5.087123762221242
19,1474364164832,4.919417476632586
19,1474364765512,4.844129107330712
19,1474365365918,4.792303273915446
19,1474365966731,4.767691615486738
19,1474366566846,5.033775513805605
19,1474367167732,4.984158978555781
19,1474367767925,4.971460913271882
19,1474368368977,4.9498314636546805
19,1474368969735,4.9161030425162835
19,1474369570545,5.118241365548849
19,1474370171356,4.885260988342643
19,1474370771954,5.24861551861367
19,1474371372954,5.365539267864159
19,1474371973695,5.617677138020643
19,1474372574493,5.359192503856152
19,1474373174997,5.1501007765562115
19,1474373775766,4.9890125064261355
19,1474374376915,5.078930867846138
19,1474374977710,5.047815943882534
19,1474375577888,5.0630266805820705
19,1474376178664,5.137377273377592
19,1474376778737,5.3434779840215745
19,1474377379169,4.971266655582721
19,1474377979523,5.022378712426139
19,1474378580372,5.134542622036374
19,1474379180617,4.864574104730986
19,1474379781437,5.144850114488061
19,1474380381724,37.46023902969073
19,1474380982545,73.09204661315746
19,1474381582837,70.58139919094697
19,1474382183655,40.29081574295225
19,1474382783967,46.608530103332654
19,1474383384769,112.88030278422318
19,1474383985081,137.90924296778513
19,1474384585911,103.85309148195702
19,1474385186189,60.82271657002976
19,1474385786998,104.60246959459676
19,1474386387296,109.28221796529024
19,1474386987678,99.84846088163111
19,1474387588489,37.418008455889996
19,1474388189308,95.55948837848196
19,1474388789511,91.11197834322212
19,1474389390916,102.571674403176
19,1474389990949,168.905578705088
19,1474390591431,173.18767813272171
19,1474391191740,122.84303181093203
19,1474391791882,100.1607179583087
19,1474392392476,142.1955231179839
19,1474392993258,8.86422297832144
19,1474393593291,4.876234636140561
19,1474394193502,29.20363356213345
19,1474394794394,118.35471247272895
19,1474395395983,51.94114246137373
19,1474395996359,99.64471116321003
19,1474396596859,58.49861223273258
19,1474397197882,40.78706670005501
19,1474397797963,83.5832961064028
19,1474398398981,67.10898696341066
19,1474398998983,7.327327309547437
19,1474399599609,22.127409377548226
19,1474400200930,137.88895299407136
19,1474400801731,4.812782467143951
19,1474401401989,42.7790457058108
19,1474402002776,80.22717101751184
19,1474402602954,131.04298882649383
19,1474403203267,129.23353770598507
19,1474403803299,118.14791897934124
19,1474404403601,80.28582124822215
19,1474405003623,43.98217924947358
19,1474405604435,96.6737420401245
19,1474406205258,53.52568183596126
19,1474406805826,114.51303862734851
19,1474407406895,74.6186627987755
19,1474408006949,113.40904024392395
19,1474408607338,244.51276609191163
